node1,node2,relations
concerner,cuisine,[]
cuisine,Togo,"[{""id"": 428534924, ""node1"": 16033, ""node2"": 104974, ""type"": 0, ""w"": 5.0}, {""id"": 3242546, ""node1"": 16033, ""node2"": 104974, ""type"": 777, ""w"": 6.0}]"
galette,petit,[]
galette,blanc,[]
trouver,origine,"[{""id"": 932194247, ""node1"": 48704, ""node2"": 46994, ""type"": 14, ""w"": 36.0}]"
tradition,peuple,[]
consommer,qui,[]
populaire,galette,[]
préparer,lui,[]
farine,maïs,"[{""id"": 114506, ""node1"": 127629, ""node2"": 139790, ""type"": 0, ""w"": 61.0}]"
variante,utiliser,[]
utiliser,semoule,[]
semoule,blé,"[{""id"": 644065, ""node1"": 64778, ""node2"": 32071, ""type"": 0, ""w"": 65.0}, {""id"": 54639513, ""node1"": 64778, ""node2"": 32071, ""type"": 5, ""w"": 57.0}, {""id"": 1073221244, ""node1"": 64778, ""node2"": 32071, ""type"": 666, ""w"": 2.0}]"
fécule,maïs,"[{""id"": 968308159, ""node1"": 30818, ""node2"": 139790, ""type"": 666, ""w"": 2.0}]"
préparer,fabriquer,"[{""id"": 973277, ""node1"": 36246, ""node2"": 34042, ""type"": 0, ""w"": 23.0}, {""id"": 53623618, ""node1"": 36246, ""node2"": 34042, ""type"": 5, ""w"": 312.0}]"
mélange,farine,[]
mélange,maïs,[]
farine,riz,"[{""id"": 423997352, ""node1"": 127629, ""node2"": 24372, ""type"": 0, ""w"": 1.0}]"
eau,levure,"[{""id"": 480295788, ""node1"": 65012, ""node2"": 53450, ""type"": 777, ""w"": 10.0}]"
eau,sel,"[{""id"": 796707616, ""node1"": 65012, ""node2"": 13260, ""type"": 0, ""w"": 32.0}, {""id"": 2123272, ""node1"": 65012, ""node2"": 13260, ""type"": 28, ""w"": 98.0}, {""id"": 602535234, ""node1"": 65012, ""node2"": 13260, ""type"": 777, ""w"": 10.0}]"
débuter,préparation,[]
cuire,qui,[]
bouillie,cuire,[]
cuire,obtenir,[]
obtenir,galette,[]
galette,moelleux,[]
remplacer,variante,[]
variante,recette,[]
remplacer,partie,[]
partie,ingrédient,[]
partie,fécule,[]
fécule,blé,[]
plat,principal,[]
sauce,tel,[]
sauce,tomate,"[{""id"": 2221325, ""node1"": 141110, ""node2"": 22138, ""type"": 0, ""w"": 74.0}, {""id"": 10528848, ""node1"": 141110, ""node2"": 22138, ""type"": 9, ""w"": 26.0}, {""id"": 11333947, ""node1"": 141110, ""node2"": 22138, ""type"": 28, ""w"": 38.0}, {""id"": 96715050, ""node1"": 141110, ""node2"": 22138, ""type"": 50, ""w"": 16.0}, {""id"": 651031294, ""node1"": 141110, ""node2"": 22138, ""type"": 666, ""w"": 4.0}]"
feuille,sauce,[]
servir,préparer,"[{""id"": 558760665, ""node1"": 7888, ""node2"": 36246, ""type"": 0, ""w"": 32.0}]"
mélange,épicé,[]
accompagner,plat,[]
plat,poulet,"[{""id"": 10576818, ""node1"": 36327, ""node2"": 146261, ""type"": 0, ""w"": 51.0}, {""id"": 9626593, ""node1"": 36327, ""node2"": 146261, ""type"": 8, ""w"": 23.0}, {""id"": 93507814, ""node1"": 36327, ""node2"": 146261, ""type"": 9, ""w"": 35.0}, {""id"": 11309177, ""node1"": 36327, ""node2"": 146261, ""type"": 28, ""w"": 41.0}]"
sauce,petit,[]
appeler,galette,[]
projet,autre,[]
