node1,node2,relations
concerner,cuisine,[]
cuisine,japonais,[]
espèce,algue,"[{""id"": 989374572, ""node1"": 38788, ""node2"": 124531, ""type"": 0, ""w"": 20.0}]"
algue,rouge,"[{""id"": 558756480, ""node1"": 124531, ""node2"": 86356, ""type"": 0, ""w"": 38.0}]"
préparer,plat,"[{""id"": 364548852, ""node1"": 36246, ""node2"": 36327, ""type"": 0, ""w"": 34.0}, {""id"": 93534653, ""node1"": 36246, ""node2"": 36327, ""type"": 14, ""w"": 100.0}, {""id"": 376200958, ""node1"": 36246, ""node2"": 36327, ""type"": 16, ""w"": 31.0}, {""id"": 369486477, ""node1"": 36246, ""node2"": 36327, ""type"": 31, ""w"": 26.0}]"
plat,appeler,[]
commercialiser,frais,[]
ressource,bon,[]
constituer,ressource,"[{""id"": 93436621, ""node1"": 105612, ""node2"": 49307, ""type"": 14, ""w"": 30.0}]"
vendre,qui,[]
consommer,algue,"[{""id"": 34310443, ""node1"": 97571, ""node2"": 124531, ""type"": 14, ""w"": 30.0}]"
algue,genre,[]
