node1,node2,relations
titre,marron,[]
confiserie,marron,[]
marron,glacé,"[{""id"": 415003096, ""node1"": 132479, ""node2"": 39487, ""type"": 0, ""w"": 27.0}, {""id"": 14804177, ""node1"": 132479, ""node2"": 39487, ""type"": 17, ""w"": 21.0}]"
confiserie,composer,[]
confiserie,châtaigne,[]
châtaigne,appeler,[]
sirop,sucre,"[{""id"": 217497, ""node1"": 91109, ""node2"": 139481, ""type"": 0, ""w"": 407.0}, {""id"": 415329, ""node1"": 91109, ""node2"": 139481, ""type"": 9, ""w"": 70.0}, {""id"": 1035329517, ""node1"": 91109, ""node2"": 139481, ""type"": 50, ""w"": 31.0}, {""id"": 984864968, ""node1"": 91109, ""node2"": 139481, ""type"": 666, ""w"": 3.0}]"
sucre,sucre,"[{""id"": 335264, ""node1"": 139481, ""node2"": 139481, ""type"": 19, ""w"": 142.0}, {""id"": 93901596, ""node1"": 139481, ""node2"": 139481, ""type"": 50, ""w"": -27.0}, {""id"": 376041081, ""node1"": 139481, ""node2"": 139481, ""type"": 51, ""w"": 28.0}]"
sucre,glace,"[{""id"": 134502, ""node1"": 139481, ""node2"": 141964, ""type"": 0, ""w"": 111.0}, {""id"": 144135, ""node1"": 139481, ""node2"": 141964, ""type"": 8, ""w"": -80.0}, {""id"": 186736, ""node1"": 139481, ""node2"": 141964, ""type"": 17, ""w"": -125.0}, {""id"": 639101499, ""node1"": 139481, ""node2"": 141964, ""type"": 141, ""w"": 25.0}, {""id"": 1763994, ""node1"": 139481, ""node2"": 141964, ""type"": 666, ""w"": 1.0}]"
confiserie,origine,[]
origine,marron,[]
marron,premier,[]
faire,qui,"[{""id"": 729891679, ""node1"": 87528, ""node2"": 114890, ""type"": 9, ""w"": -5.0}]"
cuire,châtaigne,[]
sucre,livre,[]
apparaître,recette,[]
recette,marron,"[{""id"": 915262130, ""node1"": 120188, ""node2"": 132479, ""type"": 0, ""w"": 20.0}, {""id"": 8805153, ""node1"": 120188, ""node2"": 132479, ""type"": 106, ""w"": 1.0}]"
fabrique,premier,[]
fabrique,marron,[]
utiliser,matière,[]
matière,premier,[]
matière,important,[]
producteur,châtaigne,[]
volume,qualité,[]
fait,crise,"[{""id"": 863211, ""node1"": 104957, ""node2"": 45221, ""type"": 0, ""w"": 26.0}]"
élevage,soie,"[{""id"": 666733846, ""node1"": 18412, ""node2"": 28937, ""type"": 0, ""w"": 27.0}, {""id"": 3550500, ""node1"": 18412, ""node2"": 28937, ""type"": 777, ""w"": 10.0}]"
naître,marron,[]
disponibilité,châtaigne,[]
diffusion,sucre,[]
sucre,précédent,[]
entreprise,autre,[]
maison,Imbert,[]
région,autre,[]
région,développer,[]
fabrication,propre,"[{""id"": 372497892, ""node1"": 143005, ""node2"": 118316, ""type"": 17, ""w"": 26.0}]"
développer,fabrication,[]
art,marron,[]
long,réalisation,[]
bain,sirop,[]
sucre,concentration,[]
concentration,croissant,[]
briser,marron,[]
mettre,ingénieur,[]
mettre,méthode,[]
méthode,production,[]
production,industriel,"[{""id"": 21153758, ""node1"": 13444, ""node2"": 55133, ""type"": 0, ""w"": 31.0}]"
production,marron,[]
idée,récupérer,[]
récupérer,marron,[]
marron,briser,[]
récupérer,faire,[]
faire,préparation,[]
préparation,rendre,[]
crème,marron,"[{""id"": 899181995, ""node1"": 44001, ""node2"": 132479, ""type"": 0, ""w"": 21.0}]"
devoir,châtaigne,[]
devoir,fruit,[]
tenir,seul,[]
importance,briser,[]
partager,marché,[]
projet,autre,[]
