node1,node2,relations
concerner,gastronomie,[]
préparer,pâtisserie,[]
pâtisserie,typique,"[{""id"": 1030655185, ""node1"": 25966, ""node2"": 133589, ""type"": 17, ""w"": 26.0}]"
pâtisserie,marais,[]
faire,préparer,"[{""id"": 863098, ""node1"": 87528, ""node2"": 36246, ""type"": 0, ""w"": 51.0}, {""id"": 53730192, ""node1"": 87528, ""node2"": 36246, ""type"": 5, ""w"": 622.97}, {""id"": 656900331, ""node1"": 87528, ""node2"": 36246, ""type"": 8, ""w"": -31.0}, {""id"": 9112949, ""node1"": 87528, ""node2"": 36246, ""type"": 35, ""w"": 45.0}, {""id"": 1008558141, ""node1"": 87528, ""node2"": 36246, ""type"": 666, ""w"": 2.0}]"
pondre,poule,"[{""id"": 1744236, ""node1"": 112239, ""node2"": 37194, ""type"": 0, ""w"": 301.0}, {""id"": 14932671, ""node1"": 112239, ""node2"": 37194, ""type"": 13, ""w"": 100.0}]"
moule,bord,[]
composer,flan,[]
faire,composer,"[{""id"": 863084, ""node1"": 87528, ""node2"": 54882, ""type"": 0, ""w"": 91.0}, {""id"": 53759326, ""node1"": 87528, ""node2"": 54882, ""type"": 5, ""w"": 732.37}, {""id"": 656900293, ""node1"": 87528, ""node2"": 54882, ""type"": 8, ""w"": -34.0}]"
cuisson,qui,[]
cuisson,forme,[]
cuisson,sorte,[]
sorte,croûte,[]
dire,flan,[]
mélange,œuf,[]
dérivé,flan,[]
