node1,node2,relations
dessert,traditionnel,[]
dessert,Asie,[]
dessert,sud-est,[]
base,riz,[]
mangue,frais,[]
lait,coco,"[{""id"": 796793155, ""node1"": 86296, ""node2"": 145904, ""type"": 0, ""w"": 24.0}]"
amalgame,culture,[]
fil,temps,"[{""id"": 91506285, ""node1"": 128782, ""node2"": 13861, ""type"": 0, ""w"": 51.0}, {""id"": 97338767, ""node1"": 128782, ""node2"": 13861, ""type"": 3, ""w"": -15.0}, {""id"": 91492782, ""node1"": 128782, ""node2"": 13861, ""type"": 35, ""w"": 51.0}]"
fin,période,"[{""id"": 915403030, ""node1"": 144718, ""node2"": 108794, ""type"": 0, ""w"": 21.0}]"
mentionner,consommation,[]
consommation,mangue,[]
évoquer,riz,[]
faire,dessert,[]
faire,objet,[]
recette,cuisine,"[{""id"": 361077, ""node1"": 120188, ""node2"": 16033, ""type"": 0, ""w"": 416.0}, {""id"": 452909, ""node1"": 120188, ""node2"": 16033, ""type"": 3, ""w"": 258.0}, {""id"": 98281069, ""node1"": 120188, ""node2"": 16033, ""type"": 10, ""w"": 22.0}, {""id"": 539971129, ""node1"": 120188, ""node2"": 16033, ""type"": 15, ""w"": -24.0}, {""id"": 1576779, ""node1"": 120188, ""node2"": 16033, ""type"": 35, ""w"": 130.0}, {""id"": 752130352, ""node1"": 120188, ""node2"": 16033, ""type"": 666, ""w"": 4.0}]"
recette,siècle,[]
consommer,riz,"[{""id"": 29346669, ""node1"": 97571, ""node2"": 24372, ""type"": 14, ""w"": 30.0}]"
faire,consommer,"[{""id"": 188876028, ""node1"": 87528, ""node2"": 97571, ""type"": 0, ""w"": 26.0}, {""id"": 186926002, ""node1"": 87528, ""node2"": 97571, ""type"": 5, ""w"": 27.0}]"
trouver,riz,[]
trouver,origine,"[{""id"": 932194247, ""node1"": 48704, ""node2"": 46994, ""type"": 14, ""w"": 36.0}]"
dessert,base,[]
dessert,utiliser,[]
utiliser,sucre,[]
sucre,palme,[]
tronc,bambou,"[{""id"": 768850454, ""node1"": 13744, ""node2"": 42456, ""type"": 10, ""w"": 22.0}]"
mettre,préparer,"[{""id"": 12296735, ""node1"": 132366, ""node2"": 36246, ""type"": 0, ""w"": 25.0}, {""id"": 578608, ""node1"": 132366, ""node2"": 36246, ""type"": 5, ""w"": 124.0}]"
préparer,plat,"[{""id"": 364548852, ""node1"": 36246, ""node2"": 36327, ""type"": 0, ""w"": 34.0}, {""id"": 93534653, ""node1"": 36246, ""node2"": 36327, ""type"": 14, ""w"": 100.0}, {""id"": 376200958, ""node1"": 36246, ""node2"": 36327, ""type"": 16, ""w"": 31.0}, {""id"": 369486477, ""node1"": 36246, ""node2"": 36327, ""type"": 31, ""w"": 26.0}]"
tremper,riz,[]
eau,cuire,"[{""id"": 434400, ""node1"": 65012, ""node2"": 5115, ""type"": 25, ""w"": 61.0}, {""id"": 380404068, ""node1"": 65012, ""node2"": 5115, ""type"": 30, ""w"": 26.0}]"
mélanger,lait,"[{""id"": 373014663, ""node1"": 37151, ""node2"": 86296, ""type"": 14, ""w"": 31.0}]"
cuisson,riz,[]
cuisson,terminer,[]
mélange,lait,[]
mélanger,riz,[]
mettre,servir,[]
servir,plat,"[{""id"": 1610963, ""node1"": 7888, ""node2"": 36327, ""type"": 0, ""w"": 122.0}, {""id"": 97862196, ""node1"": 7888, ""node2"": 36327, ""type"": 14, ""w"": 100.0}, {""id"": 134589, ""node1"": 7888, ""node2"": 36327, ""type"": 16, ""w"": 110.0}, {""id"": 376065693, ""node1"": 7888, ""node2"": 36327, ""type"": 31, ""w"": 26.0}, {""id"": 466842766, ""node1"": 7888, ""node2"": 36327, ""type"": 666, ""w"": 2.0}]"
mettre,riz,[]
placer,mettre,"[{""id"": 1694530, ""node1"": 5454, ""node2"": 132366, ""type"": 0, ""w"": 116.0}, {""id"": 578810, ""node1"": 5454, ""node2"": 132366, ""type"": 5, ""w"": 839.0}, {""id"": 1009051959, ""node1"": 5454, ""node2"": 132366, ""type"": 666, ""w"": 3.0}]"
placer,tranche,[]
tranche,mangue,[]
ajouter,lait,"[{""id"": 373014760, ""node1"": 25099, ""node2"": 86296, ""type"": 14, ""w"": 31.0}]"
lait,rester,[]
garni,riz,[]
utiliser,garni,[]
mangue,jaune,"[{""id"": 24933276, ""node1"": 54862, ""node2"": 86711, ""type"": 17, ""w"": 1.0}, {""id"": 3161025, ""node1"": 54862, ""node2"": 86711, ""type"": 106, ""w"": 25.0}, {""id"": 1771996, ""node1"": 54862, ""node2"": 86711, ""type"": 666, ""w"": 3.0}]"
mangue,avoir,[]
avoir,goût,[]
goût,mangue,[]
mangue,vert,"[{""id"": 3161027, ""node1"": 54862, ""node2"": 26976, ""type"": 106, ""w"": 3.0}]"
variété,mangue,[]
traditionnellement,mangue,[]
