node1,node2,relations
concerner,gastronomie,[]
dessert,halo,[]
dessert,populaire,[]
dessert,Philippines,[]
mélange,glace,[]
mélange,concentrer,"[{""id"": 915022895, ""node1"": 14800, ""node2"": 108556, ""type"": 0, ""w"": 20.0}]"
ajouter,ingrédient,"[{""id"": 9084112, ""node1"": 25099, ""node2"": 123418, ""type"": 0, ""w"": 56.0}, {""id"": 428901945, ""node1"": 25099, ""node2"": 123418, ""type"": 14, ""w"": 100.0}, {""id"": 9084083, ""node1"": 25099, ""node2"": 123418, ""type"": 35, ""w"": 48.0}]"
haricot,fruit,"[{""id"": 4071689, ""node1"": 114886, ""node2"": 87286, ""type"": 777, ""w"": 9.0}]"
noix,coco,"[{""id"": 1924690, ""node1"": 30910, ""node2"": 145904, ""type"": 0, ""w"": 55.0}]"
noix,gelée,[]
servir,tout,[]
verre,grand,"[{""id"": 1021921339, ""node1"": 144497, ""node2"": 23178, ""type"": 17, ""w"": 26.0}]"
