node1,node2,relations
concerner,boisson,[]
boisson,appeler,"[{""id"": 613946307, ""node1"": 113547, ""node2"": 53344, ""type"": 26, ""w"": 31.0}]"
boisson,spiritueux,"[{""id"": 12304758, ""node1"": 113547, ""node2"": 88046, ""type"": 0, ""w"": 29.0}, {""id"": 566604, ""node1"": 113547, ""node2"": 88046, ""type"": 5, ""w"": 87.0}, {""id"": 243446076, ""node1"": 113547, ""node2"": 88046, ""type"": 8, ""w"": 31.0}]"
boisson,base,[]
aller,degré,[]
porte,doré,[]
déclinaison,principal,[]
bouteille,déclinaison,[]
produit,célèbre,[]
mise,bouteille,[]
vin,vieux,[]
vin,riz,[]
vieux,tout,[]
