node1,node2,relations
marque,déposer,"[{""id"": 15048807, ""node1"": 143180, ""node2"": 35714, ""type"": 26, ""w"": 30.0}]"
désigner,tablette,[]
tablette,sucre,[]
sucre,cuire,[]
essence,naturel,[]
essence,fruit,[]
spécialité,qui,[]
marque,spécialité,[]
spécialité,ville,[]
fondre,Antoine,[]
fondre,fabrique,[]
fabrique,biscuit,[]
fabriquer,tablette,[]
avoir,ville,"[{""id"": 656278862, ""node1"": 31641, ""node2"": 136786, ""type"": 0, ""w"": 1.0}]"
carré,petit,"[{""id"": 133945, ""node1"": 22120, ""node2"": 55222, ""type"": 17, ""w"": 70.0}]"
carré,long,[]
carré,sucre,"[{""id"": 796692740, ""node1"": 22120, ""node2"": 139481, ""type"": 0, ""w"": 25.0}]"
essence,dimension,[]
essence,réaliser,[]
découpe,main,[]
main,sucre,[]
sucre,marbre,[]
aide,mécanique,[]
fondre,frère,[]
fabrique,pain,[]
pain,épice,[]
pain,Bruxelles,"[{""id"": 423562125, ""node1"": 61283, ""node2"": 72118, ""type"": 0, ""w"": 4.0}, {""id"": 3376483, ""node1"": 61283, ""node2"": 72118, ""type"": 777, ""w"": 10.0}]"
reprendre,confiserie,[]
confiserie,familial,[]
produit,principal,[]
fabriquer,produit,"[{""id"": 1010996800, ""node1"": 34042, ""node2"": 32667, ""type"": 14, ""w"": 30.0}]"
produit,maison,[]
maison,Lefèvre,[]
produit,pain,[]
essence,fabriquer,[]
servir,fabrique,[]
servir,avoir,[]
forme,étiquette,[]
sucre,fabrication,[]
mention,biscuit,[]
mention,pain,[]
exposition,culinaire,[]
macaron,biscuit,"[{""id"": 53775106, ""node1"": 104390, ""node2"": 62524, ""type"": 0, ""w"": 56.0}, {""id"": 53556755, ""node1"": 104390, ""node2"": 62524, ""type"": 5, ""w"": 64.0}, {""id"": 801521948, ""node1"": 104390, ""node2"": 62524, ""type"": 6, ""w"": 29.0}]"
macaron,pain,[]
exposition,est,[]
fondre,fils,[]
confiserie,propre,[]
fondre,confiserie,[]
utiliser,marque,[]
tour,fabriquer,[]
fabriquer,boîte,"[{""id"": 14658903, ""node1"": 34042, ""node2"": 7575, ""type"": 41, ""w"": 31.0}]"
boîte,métallique,[]
boîte,commercialiser,[]
passer,commande,"[{""id"": 914360274, ""node1"": 28108, ""node2"": 52934, ""type"": 0, ""w"": 20.0}]"
conserver,pierre,[]
pierre,utiliser,[]
impression,boite,[]
participer,boîte,[]
boîte,apparaître,[]
film,réaliser,"[{""id"": 796791567, ""node1"": 29592, ""node2"": 4528, ""type"": 0, ""w"": 29.0}, {""id"": 980940719, ""node1"": 29592, ""node2"": 4528, ""type"": 24, ""w"": -25.0}, {""id"": 93789086, ""node1"": 29592, ""node2"": 4528, ""type"": 25, ""w"": 37.0}, {""id"": 93789085, ""node1"": 29592, ""node2"": 4528, ""type"": 26, ""w"": 100.0}, {""id"": 217794, ""node1"": 29592, ""node2"": 4528, ""type"": 30, ""w"": 51.0}, {""id"": 766161718, ""node1"": 29592, ""node2"": 4528, ""type"": 38, ""w"": 34.0}]"
conserver,marque,"[{""id"": 488475391, ""node1"": 42089, ""node2"": 143180, ""type"": 14, ""w"": 41.0}]"
confiserie,descendant,[]
confiserie,confiserie,"[{""id"": 290466, ""node1"": 72043, ""node2"": 72043, ""type"": 19, ""w"": 54.0}]"
boite,site,[]
site,confiserie,[]
