node1,node2,relations
titre,viticulture,[]
vigne,premier,[]
apporter,vigne,[]
remonter,apporter,[]
surface,propice,[]
culture,vigne,"[{""id"": 15263773, ""node1"": 22885, ""node2"": 83635, ""type"": 0, ""w"": 29.0}, {""id"": 15129164, ""node1"": 22885, ""node2"": 83635, ""type"": 27, ""w"": 23.0}, {""id"": 14650800, ""node1"": 22885, ""node2"": 83635, ""type"": 41, ""w"": 27.0}]"
qualité,minéral,[]
pays,vin,"[{""id"": 922050945, ""node1"": 22243, ""node2"": 35798, ""type"": 0, ""w"": 21.0}]"
consommation,vin,"[{""id"": 922050669, ""node1"": 57470, ""node2"": 35798, ""type"": 0, ""w"": 21.0}, {""id"": 112946871, ""node1"": 57470, ""node2"": 35798, ""type"": 777, ""w"": 10.0}]"
trace,viticulture,[]
provenir,région,[]
réduire,culture,[]
culture,musulman,[]
fin,siècle,[]
fin,arrivée,"[{""id"": 796907289, ""node1"": 144718, ""node2"": 109667, ""type"": 0, ""w"": 25.0}, {""id"": 9973123, ""node1"": 144718, ""node2"": 109667, ""type"": 9, ""w"": 10.0}]"
reprendre,que,[]
reprendre,viticulture,[]
tourner,compagnie,[]
concentrer,production,[]
vin,table,"[{""id"": 83647817, ""node1"": 35798, ""node2"": 89591, ""type"": 0, ""w"": 27.0}]"
marché,bon,[]
table,marché,[]
partie,méridional,[]
border,mer,"[{""id"": 560893093, ""node1"": 128860, ""node2"": 146105, ""type"": 0, ""w"": 30.0}, {""id"": 85384497, ""node1"": 128860, ""node2"": 146105, ""type"": 777, ""w"": 10.0}]"
mer,ouest,[]
aller,long,[]
long,rivière,[]
concerner,vin,[]
vin,dessert,[]
vin,doux,"[{""id"": 431748086, ""node1"": 35798, ""node2"": 74183, ""type"": 0, ""w"": 33.0}, {""id"": 14805813, ""node1"": 35798, ""node2"": 74183, ""type"": 17, ""w"": 22.0}, {""id"": 3611777, ""node1"": 35798, ""node2"": 74183, ""type"": 777, ""w"": 7.0}]"
avoir,variété,[]
variété,raisin,[]
raisin,table,"[{""id"": 174077, ""node1"": 93528, ""node2"": 89591, ""type"": 15, ""w"": 118.0}]"
servir,dont,[]
variété,servir,[]
culture,vin,"[{""id"": 922050730, ""node1"": 22885, ""node2"": 35798, ""type"": 0, ""w"": 22.0}]"
pinot,noir,[]
variété,rubis,[]
répandre,cépage,[]
utiliser,variété,[]
variété,international,[]
répandre,utiliser,[]
tourne,goût,[]
goût,local,[]
vin,rouge,"[{""id"": 61835, ""node1"": 35798, ""node2"": 86356, ""type"": 0, ""w"": 517.0}, {""id"": 556239, ""node1"": 35798, ""node2"": 86356, ""type"": 5, ""w"": 122.0}, {""id"": 9857786, ""node1"": 35798, ""node2"": 86356, ""type"": 8, ""w"": 139.0}, {""id"": 14806149, ""node1"": 35798, ""node2"": 86356, ""type"": 17, ""w"": 71.0}, {""id"": 31149018, ""node1"": 35798, ""node2"": 86356, ""type"": 27, ""w"": 22.0}, {""id"": 3154292, ""node1"": 35798, ""node2"": 86356, ""type"": 106, ""w"": 12.0}, {""id"": 1526706, ""node1"": 35798, ""node2"": 86356, ""type"": 666, ""w"": 8.0}]"
technologie,nouveau,[]
introduire,technologie,[]
presse,filtration,[]
bord,trouver,[]
