node1,node2,relations
concerner,gastronomie,[]
retrouver,que,[]
plat,retrouver,[]
filet,prélever,[]
flanc,poisson,"[{""id"": 24420020, ""node1"": 71026, ""node2"": 68467, ""type"": 0, ""w"": 27.0}, {""id"": 24392290, ""node1"": 71026, ""node2"": 68467, ""type"": 10, ""w"": 37.0}]"
chair,ventre,[]
qualité,mauvais,"[{""id"": 892079573, ""node1"": 48513, ""node2"": 119625, ""type"": 0, ""w"": 20.0}]"
bouillir,qui,[]
combiner,qui,[]
pouvoir,pomme,[]
pouvoir,tomate,[]
pouvoir,lait,[]
rare,variété,[]
sauce,piquant,"[{""id"": 29311363, ""node1"": 141110, ""node2"": 6801, ""type"": 0, ""w"": 21.0}, {""id"": 10529238, ""node1"": 141110, ""node2"": 6801, ""type"": 9, ""w"": 31.0}]"
