node1,node2,relations
concerner,cuisine,[]
cuisine,turc,[]
type,naître,[]
type,élaborer,[]
viande,cuire,"[{""id"": 365344017, ""node1"": 140100, ""node2"": 5115, ""type"": 0, ""w"": 34.0}, {""id"": 14845361, ""node1"": 140100, ""node2"": 5115, ""type"": 24, ""w"": 100.0}, {""id"": 2194971, ""node1"": 140100, ""node2"": 5115, ""type"": 26, ""w"": 100.0}]"
forme,cône,"[{""id"": 798725645, ""node1"": 142000, ""node2"": 11503, ""type"": 0, ""w"": 24.0}]"
cône,inverser,[]
tourne,broche,[]
trancher,couche,[]
couche,externe,"[{""id"": 373065370, ""node1"": 19152, ""node2"": 17670, ""type"": 17, ""w"": 31.0}]"
variété,désigner,[]
inspirer,plat,[]
plat,similaire,"[{""id"": 541161746, ""node1"": 36327, ""node2"": 60988, ""type"": 17, ""w"": 26.0}]"
plat,tel,[]
trace,premier,[]
trace,plat,[]
mêler,influence,[]
revenir,paternité,[]
famille,grand,[]
cuisinier,maître,[]
famille,cuisinier,[]
feu,bois,"[{""id"": 67934, ""node1"": 143703, ""node2"": 96256, ""type"": 0, ""w"": 442.0}, {""id"": 256687, ""node1"": 143703, ""node2"": 96256, ""type"": 15, ""w"": 98.0}, {""id"": 653706022, ""node1"": 143703, ""node2"": 96256, ""type"": 666, ""w"": 2.0}]"
chercher,que,[]
cuire,retirer,[]
nerf,viande,"[{""id"": 12881516, ""node1"": 83944, ""node2"": 140100, ""type"": 0, ""w"": 34.0}, {""id"": 10980940, ""node1"": 83944, ""node2"": 140100, ""type"": 10, ""w"": 32.0}, {""id"": 499069506, ""node1"": 83944, ""node2"": 140100, ""type"": 35, ""w"": 33.0}]"
viande,agneau,"[{""id"": 463119, ""node1"": 140100, ""node2"": 128646, ""type"": 0, ""w"": 430.0}, {""id"": 203086, ""node1"": 140100, ""node2"": 128646, ""type"": 8, ""w"": 133.0}, {""id"": 8544684, ""node1"": 140100, ""node2"": 128646, ""type"": 10, ""w"": 29.0}, {""id"": 15173565, ""node1"": 140100, ""node2"": 128646, ""type"": 27, ""w"": 26.0}, {""id"": 2354579, ""node1"": 140100, ""node2"": 128646, ""type"": 42, ""w"": 60.0}, {""id"": 645422220, ""node1"": 140100, ""node2"": 128646, ""type"": 666, ""w"": 6.0}]"
déposer,morceau,[]
morceau,viande,"[{""id"": 179412, ""node1"": 65364, ""node2"": 140100, ""type"": 0, ""w"": 83.0}, {""id"": 1007988744, ""node1"": 65364, ""node2"": 140100, ""type"": 666, ""w"": 2.0}]"
morceau,couche,[]
tige,vertical,[]
retourner,broche,[]
découper,que,[]
broche,découper,[]
découper,pouvoir,[]
recevoir,viande,[]
viande,part,[]
viande,égal,[]
faire,choix,"[{""id"": 1303337, ""node1"": 87528, ""node2"": 87409, ""type"": 0, ""w"": 30.0}]"
choix,cuisson,[]
choix,charbon,[]
présentation,innovant,[]
faire,attirer,"[{""id"": 12310205, ""node1"": 87528, ""node2"": 14850, ""type"": 0, ""w"": 30.0}, {""id"": 558276, ""node1"": 87528, ""node2"": 14850, ""type"": 5, ""w"": 28.0}]"
ville,avoir,[]
viande,grillé,"[{""id"": 2164311, ""node1"": 140100, ""node2"": 141899, ""type"": 17, ""w"": 30.0}]"
découvrir,restaurant,[]
restaurant,ouvrir,"[{""id"": 380400240, ""node1"": 79954, ""node2"": 54271, ""type"": 30, ""w"": 26.0}]"
type,autre,[]
ministre,fin,"[{""id"": 931189, ""node1"": 43994, ""node2"": 144718, ""type"": 0, ""w"": 38.0}]"
monde,plat,[]
plat,restauration,"[{""id"": 15341944, ""node1"": 36327, ""node2"": 11575, ""type"": 0, ""w"": 56.0}, {""id"": 2478862, ""node1"": 36327, ""node2"": 11575, ""type"": 3, ""w"": 51.0}]"
plat,rapide,[]
restaurant,premier,[]
ouvrir,restaurant,"[{""id"": 21834572, ""node1"": 54271, ""node2"": 79954, ""type"": 31, ""w"": 61.0}]"
vendre,qui,[]
sandwich,premier,[]
vendre,sandwich,"[{""id"": 364626248, ""node1"": 54438, ""node2"": 1447, ""type"": 0, ""w"": 31.0}, {""id"": 364626247, ""node1"": 54438, ""node2"": 1447, ""type"": 14, ""w"": 100.0}]"
forme,actuel,"[{""id"": 104908840, ""node1"": 142000, ""node2"": 50656, ""type"": 17, ""w"": 30.0}]"
vendre,faire,"[{""id"": 54695784, ""node1"": 54438, ""node2"": 87528, ""type"": 0, ""w"": 26.0}, {""id"": 54668309, ""node1"": 54438, ""node2"": 87528, ""type"": 5, ""w"": -75.0}]"
faire,apparition,[]
faire,équivalent,[]
restaurateur,origine,[]
produit,nouveau,[]
produit,sandwich,[]
viande,bœuf,"[{""id"": 10577328, ""node1"": 140100, ""node2"": 168216, ""type"": 0, ""w"": 59.0}, {""id"": 9627859, ""node1"": 140100, ""node2"": 168216, ""type"": 8, ""w"": 95.0}, {""id"": 15173562, ""node1"": 140100, ""node2"": 168216, ""type"": 27, ""w"": 30.0}, {""id"": 646611390, ""node1"": 140100, ""node2"": 168216, ""type"": 666, ""w"": 1.0}]"
pouvoir,tranche,[]
tranche,viande,"[{""id"": 240076, ""node1"": 143123, ""node2"": 140100, ""type"": 0, ""w"": 80.0}, {""id"": 97833249, ""node1"": 143123, ""node2"": 140100, ""type"": 3, ""w"": 10.0}, {""id"": 97327249, ""node1"": 143123, ""node2"": 140100, ""type"": 35, ""w"": 26.0}, {""id"": 775213394, ""node1"": 143123, ""node2"": 140100, ""type"": 174, ""w"": 25.0}]"
assiette,accompagnement,[]
type,pain,[]
type,sandwich,[]
pain,mince,[]
pain,plat,"[{""id"": 584201432, ""node1"": 61283, ""node2"": 36327, ""type"": 0, ""w"": 21.0}, {""id"": 371948031, ""node1"": 61283, ""node2"": 36327, ""type"": 17, ""w"": 35.0}]"
contenir,sandwich,"[{""id"": 371158696, ""node1"": 34519, ""node2"": 1447, ""type"": 0, ""w"": 29.0}, {""id"": 371158695, ""node1"": 34519, ""node2"": 1447, ""type"": 13, ""w"": 100.0}]"
salade,pouvoir,[]
inclure,tomate,[]
concombre,frais,"[{""id"": 196654, ""node1"": 31570, ""node2"": 53495, ""type"": 0, ""w"": 62.0}, {""id"": 1764109, ""node1"": 31570, ""node2"": 53495, ""type"": 666, ""w"": 2.0}]"
type,divers,[]
type,tel,[]
