node1,node2,relations
titre,cuisine,[]
cuisine,limousine,[]
concerner,cuisine,[]
cuisine,français,"[{""id"": 940911531, ""node1"": 16033, ""node2"": 144991, ""type"": 17, ""w"": 62.0}]"
appuyer,cuisine,[]
cuisine,Limousin,"[{""id"": 428535141, ""node1"": 16033, ""node2"": 90974, ""type"": 0, ""w"": 10.0}, {""id"": 8394131, ""node1"": 16033, ""node2"": 90974, ""type"": 777, ""w"": 6.0}]"
produit,spécifique,[]
produit,bœuf,[]
bœuf,limousine,"[{""id"": 1041049788, ""node1"": 168216, ""node2"": 96782, ""type"": 0, ""w"": 50.0}]"
bœuf,porc,"[{""id"": 560378000, ""node1"": 168216, ""node2"": 71135, ""type"": 0, ""w"": 83.0}]"
porc,Limousin,"[{""id"": 6222118, ""node1"": 71135, ""node2"": 90974, ""type"": 777, ""w"": 10.0}]"
bœuf,race,[]
mouton,blanc,"[{""id"": 122672, ""node1"": 145295, ""node2"": 15196, ""type"": 0, ""w"": 82.0}, {""id"": 418939, ""node1"": 145295, ""node2"": 15196, ""type"": 17, ""w"": 521.5}, {""id"": 3163517, ""node1"": 145295, ""node2"": 15196, ""type"": 106, ""w"": 51.0}]"
mouton,limousine,[]
mouton,issu,[]
agneau,Limousin,[]
faire,lui,[]
usage,grand,"[{""id"": 602239338, ""node1"": 140957, ""node2"": 23178, ""type"": 17, ""w"": 38.0}]"
faire,usage,[]
pomme,terre,"[{""id"": 34768529, ""node1"": 37201, ""node2"": 25705, ""type"": 0, ""w"": 39.0}]"
sud-ouest,grand,[]
gastronomie,local,[]
influence,cuisine,[]
cuisine,gascon,"[{""id"": 428535145, ""node1"": 16033, ""node2"": 69152, ""type"": 0, ""w"": 9.0}, {""id"": 8394143, ""node1"": 16033, ""node2"": 69152, ""type"": 777, ""w"": 6.0}]"
France,tout,[]
accommoder,recette,[]
recette,provenir,[]
région,autre,[]
produit,local,"[{""id"": 558704594, ""node1"": 32667, ""node2"": 5321, ""type"": 0, ""w"": 27.0}]"
entrer,escargot,[]
gastronomie,traditionnel,[]
manière,artisanal,[]
fromage,autre,[]
manière,fromage,[]
fromage,fermier,"[{""id"": 798731337, ""node1"": 141687, ""node2"": 88767, ""type"": 0, ""w"": 22.0}, {""id"": 393958, ""node1"": 141687, ""node2"": 88767, ""type"": 17, ""w"": 110.0}, {""id"": 96698054, ""node1"": 141687, ""node2"": 88767, ""type"": 54, ""w"": 24.0}]"
herbe,sécher,[]
mode,cuisson,[]
mode,obligatoire,[]
mode,femme,[]
cuisiner,femme,"[{""id"": 586514091, ""node1"": 80199, ""node2"": 61490, ""type"": 0, ""w"": 27.0}, {""id"": 178627, ""node1"": 80199, ""node2"": 61490, ""type"": 13, ""w"": 100.0}, {""id"": 958782389, ""node1"": 80199, ""node2"": 61490, ""type"": 24, ""w"": -25.0}]"
cuisiner,légume,"[{""id"": 247406, ""node1"": 80199, ""node2"": 120603, ""type"": 14, ""w"": 70.0}]"
légume,facile,[]
faire,faciliter,[]
faciliter,digestion,"[{""id"": 479632419, ""node1"": 38181, ""node2"": 56365, ""type"": 0, ""w"": 42.0}, {""id"": 479632418, ""node1"": 38181, ""node2"": 56365, ""type"": 14, ""w"": 100.0}]"
saveur,autre,[]
donner,saveur,[]
saveur,légume,"[{""id"": 720489751, ""node1"": 71872, ""node2"": 120603, ""type"": 173, ""w"": 25.0}]"
lit,foin,"[{""id"": 3572654, ""node1"": 71578, ""node2"": 65828, ""type"": 777, ""w"": 8.0}]"
