node1,node2,relations
concerner,cuisine,[]
cuisine,tunisien,[]
plat,tunisien,[]
assiette,tunisien,[]
appeler,plat,[]
plat,base,[]
base,œuf,[]
plat,connaître,[]
facilité,préparation,[]
œuf,ingrédient,"[{""id"": 15370363, ""node1"": 174124, ""node2"": 123418, ""type"": 0, ""w"": 58.0}, {""id"": 506071, ""node1"": 174124, ""node2"": 123418, ""type"": 3, ""w"": 25.0}, {""id"": 24930187, ""node1"": 174124, ""node2"": 123418, ""type"": 6, ""w"": 36.0}]"
ingrédient,principal,[]
salade,pomme,"[{""id"": 97758155, ""node1"": 118908, ""node2"": 37201, ""type"": 0, ""w"": 36.0}, {""id"": 97758156, ""node1"": 118908, ""node2"": 37201, ""type"": 9, ""w"": 31.0}]"
pomme,terre,"[{""id"": 34768529, ""node1"": 37201, ""node2"": 25705, ""type"": 0, ""w"": 39.0}]"
pomme,bouillie,[]
olive,contrairement,[]
olive,couscous,[]
olive,partager,[]
pomme,tunisien,[]
