node1,node2,relations
gibier,petit,[]
viande,blanc,"[{""id"": 9899466, ""node1"": 140100, ""node2"": 15196, ""type"": 0, ""w"": 13.0}, {""id"": 177876, ""node1"": 140100, ""node2"": 15196, ""type"": 8, ""w"": -101.0}, {""id"": 2501744, ""node1"": 140100, ""node2"": 15196, ""type"": 17, ""w"": 28.0}, {""id"": 3164771, ""node1"": 140100, ""node2"": 15196, ""type"": 106, ""w"": 18.0}]"
viande,accompagner,[]
galette,appeler,[]
plat,ce,[]
manger,qui,[]
plat,manger,"[{""id"": 739, ""node1"": 36327, ""node2"": 130164, ""type"": 0, ""w"": 165.0}, {""id"": 244197, ""node1"": 36327, ""node2"": 130164, ""type"": 25, ""w"": 160.0}, {""id"": 15075042, ""node1"": 36327, ""node2"": 130164, ""type"": 26, ""w"": 100.0}, {""id"": 1819970, ""node1"": 36327, ""node2"": 130164, ""type"": 37, ""w"": 51.0}, {""id"": 652234277, ""node1"": 36327, ""node2"": 130164, ""type"": 666, ""w"": 2.0}]"
type,pain,[]
pain,similaire,[]
type,celui,[]
utiliser,préparer,[]
appliquer,plat,[]
plat,berger,[]
plat,trouver,[]
trouver,origine,"[{""id"": 932194247, ""node1"": 48704, ""node2"": 46994, ""type"": 14, ""w"": 36.0}]"
galette,cuire,[]
cuire,jadis,[]
galette,pierre,[]
pierre,chaud,[]
gibier,lièvre,"[{""id"": 2564827, ""node1"": 40310, ""node2"": 29899, ""type"": 0, ""w"": 119.0}, {""id"": 53742682, ""node1"": 40310, ""node2"": 29899, ""type"": 5, ""w"": 102.0}, {""id"": 9626046, ""node1"": 40310, ""node2"": 29899, ""type"": 8, ""w"": 22.0}]"
plume,chasser,[]
main,morceau,[]
morceau,grosseur,[]
cuire,faute,[]
faute,pierre,[]
cuire,galette,[]
four,boulanger,"[{""id"": 2197237, ""node1"": 9190, ""node2"": 145285, ""type"": 0, ""w"": 65.0}, {""id"": 376186760, ""node1"": 9190, ""node2"": 145285, ""type"": 25, ""w"": 27.0}, {""id"": 11348579, ""node1"": 9190, ""node2"": 145285, ""type"": 28, ""w"": 38.0}, {""id"": 375589835, ""node1"": 9190, ""node2"": 145285, ""type"": 122, ""w"": 31.0}, {""id"": 478897677, ""node1"": 9190, ""node2"": 145285, ""type"": 156, ""w"": 194.0}]"
trouver,galette,[]
galette,prêt,[]
prêt,commerce,[]
galette,entier,[]
défaut,gibier,[]
utiliser,animal,"[{""id"": 728841314, ""node1"": 62611, ""node2"": 17559, ""type"": 9, ""w"": -5.0}]"
utiliser,lapin,[]
plume,poulet,"[{""id"": 796691028, ""node1"": 62726, ""node2"": 146261, ""type"": 0, ""w"": 21.0}, {""id"": 10058747, ""node1"": 62726, ""node2"": 146261, ""type"": 10, ""w"": 35.0}]"
plat,autre,[]
avoir,plat,[]
plat,préparer,"[{""id"": 892208256, ""node1"": 36327, ""node2"": 36246, ""type"": 0, ""w"": 21.0}, {""id"": 207663, ""node1"": 36327, ""node2"": 36246, ""type"": 25, ""w"": 110.0}, {""id"": 93507415, ""node1"": 36327, ""node2"": 36246, ""type"": 26, ""w"": 100.0}, {""id"": 369486484, ""node1"": 36327, ""node2"": 36246, ""type"": 30, ""w"": 26.0}, {""id"": 348326099, ""node1"": 36327, ""node2"": 36246, ""type"": 38, ""w"": 32.0}]"
servir,comprendre,[]
comprendre,escargot,[]
exister,servir,[]
appeler,plat,[]
morceau,petit,"[{""id"": 558707704, ""node1"": 65364, ""node2"": 55222, ""type"": 0, ""w"": 27.0}]"
accompagner,morceau,[]
morceau,galette,[]
variante,base,[]
base,poisson,[]
élaborer,plat,[]
plat,galette,"[{""id"": 796784114, ""node1"": 36327, ""node2"": 28590, ""type"": 0, ""w"": 25.0}, {""id"": 14792724, ""node1"": 36327, ""node2"": 28590, ""type"": 23, ""w"": 27.0}]"
galette,viande,[]
préparer,Jadis,[]
préparer,avoir,[]
avoir,viande,[]
légume,saison,[]
légume,courgette,"[{""id"": 199185, ""node1"": 120603, ""node2"": 85172, ""type"": 0, ""w"": 313.0}, {""id"": 99723, ""node1"": 120603, ""node2"": 85172, ""type"": 8, ""w"": 127.0}, {""id"": 15191991, ""node1"": 120603, ""node2"": 85172, ""type"": 27, ""w"": -30.0}, {""id"": 1567686, ""node1"": 120603, ""node2"": 85172, ""type"": 666, ""w"": 3.0}]"
base,dont,[]
constituer,base,"[{""id"": 987973073, ""node1"": 105612, ""node2"": 72257, ""type"": 666, ""w"": 3.0}]"
préparer,constituer,[]
tenir,mets,[]
mets,inférieur,[]
mets,acceptable,[]
temps,vache,[]
vache,maigre,[]
raison,donner,"[{""id"": 430053229, ""node1"": 39301, ""node2"": 12941, ""type"": 38, ""w"": 15.0}]"
plat,traditionnel,"[{""id"": 93507621, ""node1"": 36327, ""node2"": 41139, ""type"": 17, ""w"": 35.0}]"
plat,indissociable,[]
feu,bois,"[{""id"": 67934, ""node1"": 143703, ""node2"": 96256, ""type"": 0, ""w"": 442.0}, {""id"": 256687, ""node1"": 143703, ""node2"": 96256, ""type"": 15, ""w"": 98.0}, {""id"": 653706022, ""node1"": 143703, ""node2"": 96256, ""type"": 666, ""w"": 2.0}]"
plat,bord,"[{""id"": 9983505, ""node1"": 36327, ""node2"": 63985, ""type"": 0, ""w"": 35.0}, {""id"": 269939, ""node1"": 36327, ""node2"": 63985, ""type"": 9, ""w"": 51.0}]"
bord,voir,[]
voir,viande,[]
viande,différent,[]
préparer,rencontre,[]
rencontre,poulet,[]
morceau,viande,"[{""id"": 179412, ""node1"": 65364, ""node2"": 140100, ""type"": 0, ""w"": 83.0}, {""id"": 1007988744, ""node1"": 65364, ""node2"": 140100, ""type"": 666, ""w"": 2.0}]"
fois,doré,[]
quantité,grand,"[{""id"": 1717406, ""node1"": 78869, ""node2"": 23178, ""type"": 17, ""w"": 10.0}]"
quantité,oignon,[]
quantité,tomate,[]
bouquet,garni,[]
bouquet,épice,[]
bouquet,girofle,[]
bouquet,safran,[]
mêler,viande,[]
mouiller,qui,[]
fondue,mouiller,[]
carré,petit,"[{""id"": 133945, ""node1"": 22120, ""node2"": 55222, ""type"": 17, ""w"": 70.0}]"
projet,autre,[]
