node1,node2,relations
titre,pain,[]
pain,campagne,"[{""id"": 652238, ""node1"": 61283, ""node2"": 79444, ""type"": 0, ""w"": 57.0}]"
appellation,pain,[]
pain,paysan,"[{""id"": 14662406, ""node1"": 61283, ""node2"": 19554, ""type"": 42, ""w"": 32.0}]"
appellation,donner,[]
moitié,second,[]
appellation,moitié,[]
moitié,siècle,[]
appellation,type,"[{""id"": 1069587703, ""node1"": 77621, ""node2"": 15235, ""type"": 666, ""w"": 2.0}]"
type,pain,[]
pain,fabrication,[]
fabrication,courant,[]
posséder,goût,[]
caractéristique,pain,"[{""id"": 608363364, ""node1"": 87150, ""node2"": 61283, ""type"": 23, ""w"": 9.0}]"
pain,ordinaire,"[{""id"": 371898487, ""node1"": 61283, ""node2"": 82930, ""type"": 17, ""w"": 36.0}]"
opposition,pain,[]
pain,mie,"[{""id"": 96115, ""node1"": 61283, ""node2"": 37905, ""type"": 0, ""w"": 547.0}, {""id"": 246259884, ""node1"": 61283, ""node2"": 37905, ""type"": 8, ""w"": 28.0}, {""id"": 416745, ""node1"": 61283, ""node2"": 37905, ""type"": 9, ""w"": 157.0}, {""id"": 98667958, ""node1"": 61283, ""node2"": 37905, ""type"": 27, ""w"": 24.0}, {""id"": 238490, ""node1"": 61283, ""node2"": 37905, ""type"": 28, ""w"": 159.0}, {""id"": 25778962, ""node1"": 61283, ""node2"": 37905, ""type"": 50, ""w"": 51.0}, {""id"": 1832942, ""node1"": 61283, ""node2"": 37905, ""type"": 666, ""w"": 2.0}]"
mie,blanc,"[{""id"": 3172449, ""node1"": 37905, ""node2"": 15196, ""type"": 106, ""w"": 1.0}]"
mie,saveur,[]
mie,devenir,[]
pain,ce,[]
pain,fabriquer,[]
faire,traditionnel,[]
aspect,rechercher,[]
peu,farine,[]
qualité,temps,[]
appellation,propre,[]
paquet,farine,"[{""id"": 11347226, ""node1"": 18403, ""node2"": 127629, ""type"": 28, ""w"": 38.0}]"
paquet,prêt,[]
pouvoir,recette,[]
recette,pain,[]
campagne,traditionnel,[]
pourcent,farine,[]
farine,seigle,"[{""id"": 423997326, ""node1"": 127629, ""node2"": 33914, ""type"": 0, ""w"": 2.0}, {""id"": 3530172, ""node1"": 127629, ""node2"": 33914, ""type"": 777, ""w"": 9.0}]"
rapport,blé,[]
avoir,marin,[]
avoir,biscuit,[]
biscuit,mer,[]
désigner,pain,[]
scientifique,accompagner,[]
améliorer,four,[]
four,pain,"[{""id"": 164866, ""node1"": 9190, ""node2"": 61283, ""type"": 0, ""w"": 174.0}, {""id"": 98275418, ""node1"": 9190, ""node2"": 61283, ""type"": 3, ""w"": 15.0}, {""id"": 10527812, ""node1"": 9190, ""node2"": 61283, ""type"": 9, ""w"": -9.0}, {""id"": 2290226, ""node1"": 9190, ""node2"": 61283, ""type"": 28, ""w"": 128.0}, {""id"": 91498482, ""node1"": 9190, ""node2"": 61283, ""type"": 35, ""w"": 35.0}, {""id"": 1918540, ""node1"": 9190, ""node2"": 61283, ""type"": 41, ""w"": 80.0}, {""id"": 765218214, ""node1"": 9190, ""node2"": 61283, ""type"": 53, ""w"": 31.0}, {""id"": 1013894210, ""node1"": 9190, ""node2"": 61283, ""type"": 666, ""w"": 2.0}]"
pain,local,[]
esprit,lumière,"[{""id"": 538537535, ""node1"": 13451, ""node2"": 145792, ""type"": 10, ""w"": 27.0}]"
minimiser,corvée,[]
corvée,bois,[]
utilisation,four,[]
revisiter,forme,[]
venir,mot,[]
mot,boulanger,[]
forme,laisser,[]
espace,sole,[]
sole,four,"[{""id"": 29328409, ""node1"": 110153, ""node2"": 9190, ""type"": 0, ""w"": 55.0}, {""id"": 9985101, ""node1"": 110153, ""node2"": 9190, ""type"": 10, ""w"": 26.0}, {""id"": 96737127, ""node1"": 110153, ""node2"": 9190, ""type"": 15, ""w"": 30.0}, {""id"": 24557214, ""node1"": 110153, ""node2"": 9190, ""type"": 35, ""w"": 54.0}]"
Jacques,moulin,[]
moulin,blé,"[{""id"": 117778, ""node1"": 21988, ""node2"": 32071, ""type"": 0, ""w"": 135.0}, {""id"": 225301, ""node1"": 21988, ""node2"": 32071, ""type"": 8, ""w"": 111.0}, {""id"": 227948, ""node1"": 21988, ""node2"": 32071, ""type"": 28, ""w"": 118.0}, {""id"": 1021609724, ""node1"": 21988, ""node2"": 32071, ""type"": 666, ""w"": 2.0}]"
forme,long,[]
égalité,portion,[]
devoir,recette,[]
recette,particulier,[]
doute,double,[]
doute,biscuit,[]
bis,cuit,[]
porter,conservation,[]
conservation,semaine,[]
conservation,rendre,[]
présente,boule,[]
boule,entamer,[]
présente,surface,[]
surface,mie,[]
surface,dont,[]
surface,évaporation,"[{""id"": 19334769, ""node1"": 45989, ""node2"": 26046, ""type"": 777, ""w"": 10.0}]"
évaporation,eau,"[{""id"": 367811, ""node1"": 26046, ""node2"": 65012, ""type"": 0, ""w"": 81.0}, {""id"": 31128996, ""node1"": 26046, ""node2"": 65012, ""type"": 3, ""w"": 53.0}, {""id"": 991806235, ""node1"": 26046, ""node2"": 65012, ""type"": 666, ""w"": 3.0}]"
surface,grand,"[{""id"": 598825808, ""node1"": 45989, ""node2"": 23178, ""type"": 0, ""w"": 40.0}]"
pain,long,[]
cuisson,bon,[]
campagne,nature,"[{""id"": 134898, ""node1"": 79444, ""node2"": 143607, ""type"": 0, ""w"": 314.0}, {""id"": 315324498, ""node1"": 79444, ""node2"": 143607, ""type"": 3, ""w"": 51.0}, {""id"": 576899, ""node1"": 79444, ""node2"": 143607, ""type"": 5, ""w"": 92.0}, {""id"": 156039, ""node1"": 79444, ""node2"": 143607, ""type"": 6, ""w"": 70.0}, {""id"": 9980586, ""node1"": 79444, ""node2"": 143607, ""type"": 10, ""w"": 35.0}, {""id"": 11345360, ""node1"": 79444, ""node2"": 143607, ""type"": 28, ""w"": 39.0}, {""id"": 1630017, ""node1"": 79444, ""node2"": 143607, ""type"": 35, ""w"": 80.0}, {""id"": 10741362, ""node1"": 79444, ""node2"": 143607, ""type"": 666, ""w"": 1.0}]"
pain,levain,"[{""id"": 84867, ""node1"": 61283, ""node2"": 106702, ""type"": 0, ""w"": 201.0}, {""id"": 25778965, ""node1"": 61283, ""node2"": 106702, ""type"": 50, ""w"": 51.0}, {""id"": 275129715, ""node1"": 61283, ""node2"": 106702, ""type"": 129, ""w"": 55.0}, {""id"": 1805123, ""node1"": 61283, ""node2"": 106702, ""type"": 666, ""w"": 1.0}]"
levain,seigle,"[{""id"": 7448200, ""node1"": 106702, ""node2"": 33914, ""type"": 777, ""w"": 10.0}]"
levain,complet,[]
levain,levain,"[{""id"": 313097, ""node1"": 106702, ""node2"": 106702, ""type"": 19, ""w"": 52.0}]"
levain,farine,"[{""id"": 988058656, ""node1"": 106702, ""node2"": 127629, ""type"": 666, ""w"": 3.0}, {""id"": 7448203, ""node1"": 106702, ""node2"": 127629, ""type"": 777, ""w"": 10.0}]"
campagne,graine,[]
campagne,composition,[]
composition,campagne,[]
agrémenter,graine,[]
graine,tournesol,"[{""id"": 796698813, ""node1"": 14469, ""node2"": 26026, ""type"": 0, ""w"": 29.0}, {""id"": 961917774, ""node1"": 14469, ""node2"": 26026, ""type"": 10, ""w"": 22.0}]"
projet,autre,[]
