node1,node2,relations
concerner,cuisine,[]
sauce,salsa,"[{""id"": 798728720, ""node1"": 141110, ""node2"": 39025, ""type"": 0, ""w"": 23.0}, {""id"": 246262941, ""node1"": 141110, ""node2"": 39025, ""type"": 8, ""w"": 32.0}, {""id"": 996909063, ""node1"": 141110, ""node2"": 39025, ""type"": 666, ""w"": 2.0}, {""id"": 7359822, ""node1"": 141110, ""node2"": 39025, ""type"": 777, ""w"": 10.0}]"
sauce,vert,"[{""id"": 3174619, ""node1"": 141110, ""node2"": 26976, ""type"": 106, ""w"": 2.0}]"
salsa,espagnol,"[{""id"": 6350382, ""node1"": 39025, ""node2"": 65586, ""type"": 777, ""w"": 7.0}]"
sauce,traditionnel,[]
cuisine,mexicain,[]
tomate,vert,"[{""id"": 1967747, ""node1"": 22138, ""node2"": 26976, ""type"": 17, ""w"": 27.0}, {""id"": 3164033, ""node1"": 22138, ""node2"": 26976, ""type"": 106, ""w"": 13.0}]"
version,typique,"[{""id"": 531333471, ""node1"": 134208, ""node2"": 133589, ""type"": 17, ""w"": 26.0}]"
version,nouveau,[]
composer,piment,[]
piment,vert,"[{""id"": 2160977, ""node1"": 128791, ""node2"": 26976, ""type"": 0, ""w"": 69.0}, {""id"": 8552901, ""node1"": 128791, ""node2"": 26976, ""type"": 17, ""w"": 24.0}, {""id"": 3193282, ""node1"": 128791, ""node2"": 26976, ""type"": 106, ""w"": 1.0}, {""id"": 723379915, ""node1"": 128791, ""node2"": 26976, ""type"": 666, ""w"": 3.0}]"
exister,sauce,[]
sauce,cuit,[]
cuire,ingrédient,[]
exister,cuire,[]
grillé,élément,[]
sauce,cru,[]
combinaison,grillé,[]
cuit,autre,[]
pouvoir,mixeur,[]
fois,sauce,[]
sauce,préparer,"[{""id"": 893428150, ""node1"": 141110, ""node2"": 36246, ""type"": 0, ""w"": 20.0}, {""id"": 3219217, ""node1"": 141110, ""node2"": 36246, ""type"": 25, ""w"": 0.0}, {""id"": 373070066, ""node1"": 141110, ""node2"": 36246, ""type"": 26, ""w"": 100.0}, {""id"": 348326087, ""node1"": 141110, ""node2"": 36246, ""type"": 38, ""w"": 34.0}]"
cuire,le,[]
peu,huile,[]
préparer,cuisine,"[{""id"": 54561178, ""node1"": 36246, ""node2"": 16033, ""type"": 0, ""w"": 58.0}, {""id"": 54536636, ""node1"": 36246, ""node2"": 16033, ""type"": 3, ""w"": 35.0}, {""id"": 770822999, ""node1"": 36246, ""node2"": 16033, ""type"": 13, ""w"": 30.0}, {""id"": 369830754, ""node1"": 36246, ""node2"": 16033, ""type"": 14, ""w"": 100.0}, {""id"": 372504312, ""node1"": 36246, ""node2"": 16033, ""type"": 31, ""w"": 45.0}, {""id"": 976362082, ""node1"": 36246, ""node2"": 16033, ""type"": 666, ""w"": 3.0}]"
cuisine,traditionnel,"[{""id"": 601188829, ""node1"": 16033, ""node2"": 41139, ""type"": 0, ""w"": 29.0}]"
niveau,léger,[]
niveau,piquant,[]
épicé,accompagner,[]
remonter,salsa,[]
salsa,base,[]
sauce,divers,[]
distinguer,sauce,[]
européen,base,[]
