node1,node2,relations
gâteau,bras,[]
gâteau,rouler,[]
pâtisserie,catalan,[]
retrouver,pâtisserie,[]
pâtisserie,proche,[]
pâtisserie,Amérique,[]
génoise,léger,[]
crème,pâtissier,"[{""id"": 561269853, ""node1"": 44001, ""node2"": 31618, ""type"": 0, ""w"": 41.0}]"
sucre,glace,"[{""id"": 134502, ""node1"": 139481, ""node2"": 141964, ""type"": 0, ""w"": 111.0}, {""id"": 144135, ""node1"": 139481, ""node2"": 141964, ""type"": 8, ""w"": -80.0}, {""id"": 186736, ""node1"": 139481, ""node2"": 141964, ""type"": 17, ""w"": -125.0}, {""id"": 639101499, ""node1"": 139481, ""node2"": 141964, ""type"": 141, ""w"": 25.0}, {""id"": 1763994, ""node1"": 139481, ""node2"": 141964, ""type"": 666, ""w"": 1.0}]"
pouvoir,crème,[]
crème,chocolat,"[{""id"": 920607472, ""node1"": 44001, ""node2"": 34157, ""type"": 0, ""w"": 23.0}, {""id"": 987926577, ""node1"": 44001, ""node2"": 34157, ""type"": 666, ""w"": 3.0}]"
aspect,gâteau,[]
gâteau,évoquer,[]
explication,autre,"[{""id"": 586592948, ""node1"": 41382, ""node2"": 7574, ""type"": 17, ""w"": 32.0}]"
fait,proposer,[]
service,boulanger,[]
offrir,son,[]
reste,gâteau,[]
gâteau,jour,[]
torchon,transport,[]
voir,gâteau,[]
ramener,gâteau,[]
