head,lemma,dep,pos,sim,relation
série,pinceau,nmod,NOUN,0.4137023091316223,[]
pinceau,accessoire,nmod,NOUN,0.4330890476703644,[]
accessoire,cuisson,nmod,NOUN,0.7245461344718933,[]
cuisson,Philips,nmod,PROPN,0.5367671251296997,[]
Philips,bol,nmod,NOUN,0.4790343642234802,[]
série,poulet,obj,NOUN,0.5897360444068909,[]
démarrer,appareil,obj,NOUN,0.4418725073337555,[]
lancer,cuisson,obj,NOUN,0.6590927243232727,[]
cuisson,minute,nmod,NOUN,0.6456773281097412,[]
cuisson,degré,nmod,NOUN,0.5765243768692017,[]
fois,poulet,nmod,NOUN,0.5914230346679688,[]
poulet,cuit,amod,ADJ,0.745978057384491,"[{""id"": 921199711, ""node1"": 146261, ""node2"": 28105, ""type"": 0, ""w"": 20.0}, {""id"": 157276, ""node1"": 146261, ""node2"": 28105, ""type"": 17, ""w"": 65.0}]"
reposer,minute,obj,NOUN,0.4512225389480591,[]
aide,fourchette,nmod,NOUN,0.4181736707687378,[]
mélanger,poulet,obj,NOUN,0.6988626718521118,[]
moitié,salsa,nmod,NOUN,0.5330672264099121,[]
moitié,fromage,nmod,NOUN,0.6209864020347595,[]
mélange,obtenir,acl,VERB,0.4783641993999481,[]
côté,accessoire,nmod,NOUN,0.4373860359191894,[]
cuisson,type,amod,NOUN,0.6552069187164307,[]
cuisson,four,amod,NOUN,0.725607693195343,"[{""id"": 1748883, ""node1"": 60056, ""node2"": 9190, ""type"": 0, ""w"": 162.0}, {""id"": 9626480, ""node1"": 60056, ""node2"": 9190, ""type"": 8, ""w"": 22.0}, {""id"": 14656890, ""node1"": 60056, ""node2"": 9190, ""type"": 41, ""w"": 29.0}, {""id"": 14673603, ""node1"": 60056, ""node2"": 9190, ""type"": 42, ""w"": 32.0}, {""id"": 940332475, ""node1"": 60056, ""node2"": 9190, ""type"": 70, ""w"": 70.0}, {""id"": 989535200, ""node1"": 60056, ""node2"": 9190, ""type"": 80, ""w"": 42.0}, {""id"": 652232265, ""node1"": 60056, ""node2"": 9190, ""type"": 666, ""w"": 4.0}]"
mettre,reste,nsubj,NOUN,0.4542144536972046,[]
reste,salsa,nmod,NOUN,0.5513166785240173,[]
mettre,accessoire,obj,NOUN,0.4735280275344848,[]
