node1,node2,relations
titre,raclette,[]
raclette,fromage,"[{""id"": 425191, ""node1"": 32204, ""node2"": 141687, ""type"": 0, ""w"": 626.5}, {""id"": 506320, ""node1"": 32204, ""node2"": 141687, ""type"": 3, ""w"": 56.0}, {""id"": 506299, ""node1"": 32204, ""node2"": 141687, ""type"": 6, ""w"": 110.0}, {""id"": 1773643, ""node1"": 32204, ""node2"": 141687, ""type"": 9, ""w"": 26.0}, {""id"": 24775138, ""node1"": 32204, ""node2"": 141687, ""type"": 35, ""w"": 74.0}, {""id"": 73864241, ""node1"": 32204, ""node2"": 141687, ""type"": 50, ""w"": 55.0}, {""id"": 1761947, ""node1"": 32204, ""node2"": 141687, ""type"": 666, ""w"": 11.0}]"
fromage,ingrédient,"[{""id"": 24850717, ""node1"": 141687, ""node2"": 123418, ""type"": 0, ""w"": 34.0}, {""id"": 24842103, ""node1"": 141687, ""node2"": 123418, ""type"": 6, ""w"": 233.0}]"
salade,charcuterie,"[{""id"": 97758123, ""node1"": 118908, ""node2"": 6938, ""type"": 109, ""w"": 15.0}, {""id"": 113546265, ""node1"": 118908, ""node2"": 6938, ""type"": 777, ""w"": 9.0}]"
appareil,raclette,"[{""id"": 796738257, ""node1"": 106265, ""node2"": 32204, ""type"": 0, ""w"": 30.0}]"
titre,préparer,[]
plateau,joli,[]
préparer,plateau,[]
plateau,charcuterie,"[{""id"": 23472708, ""node1"": 90516, ""node2"": 6938, ""type"": 28, ""w"": 51.0}]"
diversité,fromage,[]
