node1,node2,relations
passer,titre,[]
titre,sirop,[]
sirop,cerise,"[{""id"": 561004785, ""node1"": 91109, ""node2"": 49073, ""type"": 0, ""w"": 37.0}]"
sirop,ingrédient,[]
sirop,eau,"[{""id"": 362174, ""node1"": 91109, ""node2"": 65012, ""type"": 0, ""w"": 165.0}, {""id"": 31129037, ""node1"": 91109, ""node2"": 65012, ""type"": 3, ""w"": 37.0}, {""id"": 97320112, ""node1"": 91109, ""node2"": 65012, ""type"": 9, ""w"": 29.0}]"
tamis,saladier,[]
balance,cuisine,[]
sirop,étape,[]
titre,laver,[]
titre,couper,[]
cuire,le,[]
titre,cuire,[]
passer,mélange,[]
mélange,tamis,[]
sucre,fin,"[{""id"": 277257, ""node1"": 139481, ""node2"": 144718, ""type"": 17, ""w"": 107.0}]"
cuire,min,[]
mettre,bouteille,[]
