node1,node2,relations
titre,veau,[]
veau,ingrédient,"[{""id"": 578518146, ""node1"": 91311, ""node2"": 123418, ""type"": 6, ""w"": 30.0}]"
veau,sel,"[{""id"": 739287667, ""node1"": 91311, ""node2"": 13260, ""type"": 0, ""w"": 22.0}]"
sel,poivre,"[{""id"": 125169, ""node1"": 13260, ""node2"": 139597, ""type"": 0, ""w"": 495.0}, {""id"": 1029365119, ""node1"": 13260, ""node2"": 139597, ""type"": 67, ""w"": 28.0}, {""id"": 74985058, ""node1"": 13260, ""node2"": 139597, ""type"": 75, ""w"": 160.0}, {""id"": 1032956770, ""node1"": 13260, ""node2"": 139597, ""type"": 78, ""w"": 39.0}, {""id"": 652227840, ""node1"": 13260, ""node2"": 139597, ""type"": 666, ""w"": 2.0}]"
veau,beurre,"[{""id"": 739287687, ""node1"": 91311, ""node2"": 140377, ""type"": 0, ""w"": 27.0}]"
veau,veau,"[{""id"": 340423, ""node1"": 91311, ""node2"": 91311, ""type"": 19, ""w"": 54.0}]"
veau,échalote,[]
veau,concentrer,[]
tomate,vin,[]
vin,blanc,"[{""id"": 61837, ""node1"": 35798, ""node2"": 15196, ""type"": 0, ""w"": 534.0}, {""id"": 54666180, ""node1"": 35798, ""node2"": 15196, ""type"": 5, ""w"": 76.0}, {""id"": 3170069, ""node1"": 35798, ""node2"": 15196, ""type"": 8, ""w"": 66.0}, {""id"": 8997815, ""node1"": 35798, ""node2"": 15196, ""type"": 17, ""w"": 39.0}, {""id"": 31148619, ""node1"": 35798, ""node2"": 15196, ""type"": 27, ""w"": 23.0}, {""id"": 3160066, ""node1"": 35798, ""node2"": 15196, ""type"": 106, ""w"": 6.0}, {""id"": 1526707, ""node1"": 35798, ""node2"": 15196, ""type"": 666, ""w"": 4.0}]"
eau,bouquet,[]
bouquet,garni,[]
couteau,pinceau,"[{""id"": 914434066, ""node1"": 32610, ""node2"": 79400, ""type"": 0, ""w"": 20.0}]"
pinceau,balance,[]
balance,cuisine,[]
détailler,carotte,[]
carotte,rondelle,"[{""id"": 915206997, ""node1"": 76234, ""node2"": 71106, ""type"": 0, ""w"": 20.0}, {""id"": 31838017, ""node1"": 76234, ""node2"": 71106, ""type"": 58, ""w"": 66.0}]"
morceau,fin,[]
couper,viande,"[{""id"": 241180, ""node1"": 128828, ""node2"": 140100, ""type"": 0, ""w"": 74.0}, {""id"": 15084106, ""node1"": 128828, ""node2"": 140100, ""type"": 14, ""w"": 100.0}]"
viande,cube,"[{""id"": 799190728, ""node1"": 140100, ""node2"": 6041, ""type"": 0, ""w"": 23.0}]"
cocotte,fond,[]
fond,épais,[]
dorer,viande,"[{""id"": 560944937, ""node1"": 67147, ""node2"": 140100, ""type"": 0, ""w"": 39.0}]"
ajouter,carotte,[]
translucide,dernier,[]
ajouter,translucide,[]
ajouter,concentré,[]
concentré,tomate,[]
concentré,eau,"[{""id"": 417915027, ""node1"": 120287, ""node2"": 65012, ""type"": 0, ""w"": 14.0}]"
saler,poivrer,"[{""id"": 796710265, ""node1"": 15671, ""node2"": 70211, ""type"": 0, ""w"": 22.0}]"
couvert,feu,[]
feu,doux,[]
bout,temps,"[{""id"": 418423744, ""node1"": 56924, ""node2"": 13861, ""type"": 0, ""w"": 36.0}, {""id"": 418423743, ""node1"": 56924, ""node2"": 13861, ""type"": 3, ""w"": 35.0}]"
ajouter,champignon,[]
cuire,min,[]
