node1,node2,relations
type,ingrédient,[]
ingrédient,figue,[]
figue,sucre,[]
sucre,poudre,"[{""id"": 101820, ""node1"": 139481, ""node2"": 139470, ""type"": 0, ""w"": 604.0}, {""id"": 251577, ""node1"": 139481, ""node2"": 139470, ""type"": 6, ""w"": 61.0}, {""id"": 144132, ""node1"": 139481, ""node2"": 139470, ""type"": 8, ""w"": -75.0}, {""id"": 9971698, ""node1"": 139481, ""node2"": 139470, ""type"": 9, ""w"": 10.0}, {""id"": 9979137, ""node1"": 139481, ""node2"": 139470, ""type"": 10, ""w"": 30.0}, {""id"": 1763997, ""node1"": 139481, ""node2"": 139470, ""type"": 666, ""w"": 3.0}]"
meilleur,tamis,[]
grand,récipient,[]
récipient,balance,[]
balance,cuisine,[]
récipient,grand,[]
récipient,bocal,"[{""id"": 9904808, ""node1"": 89628, ""node2"": 109384, ""type"": 0, ""w"": 25.0}, {""id"": 633965, ""node1"": 89628, ""node2"": 109384, ""type"": 5, ""w"": 101.0}, {""id"": 1607121, ""node1"": 89628, ""node2"": 109384, ""type"": 8, ""w"": 116.0}, {""id"": 1769570, ""node1"": 89628, ""node2"": 109384, ""type"": 666, ""w"": 2.0}]"
bouteille,fermeture,[]
bouteille,mécanique,[]
bouteille,type,[]
bocal,grand,"[{""id"": 106939490, ""node1"": 109384, ""node2"": 23178, ""type"": 17, ""w"": 28.0}]"
un,eau,[]
gramme,sucre,"[{""id"": 720818120, ""node1"": 140383, ""node2"": 139481, ""type"": 174, ""w"": 25.0}]"
ajouter,figue,[]
figue,sec,[]
figue,couper,[]
figue,deux,[]
jus,citron,"[{""id"": 1718366, ""node1"": 53310, ""node2"": 15386, ""type"": 0, ""w"": 91.0}, {""id"": 9625998, ""node1"": 53310, ""node2"": 15386, ""type"": 8, ""w"": 22.0}, {""id"": 376199014, ""node1"": 53310, ""node2"": 15386, ""type"": 16, ""w"": -42.0}, {""id"": 765133846, ""node1"": 53310, ""node2"": 15386, ""type"": 80, ""w"": 26.0}, {""id"": 651234559, ""node1"": 53310, ""node2"": 15386, ""type"": 666, ""w"": 3.0}]"
haut,bocal,[]
eau,chlore,"[{""id"": 796933485, ""node1"": 65012, ""node2"": 142257, ""type"": 0, ""w"": 26.0}, {""id"": 375850156, ""node1"": 65012, ""node2"": 142257, ""type"": 28, ""w"": 26.0}, {""id"": 770535558, ""node1"": 65012, ""node2"": 142257, ""type"": 75, ""w"": 25.0}, {""id"": 3880960, ""node1"": 65012, ""node2"": 142257, ""type"": 777, ""w"": 7.0}]"
chlore,préférence,[]
refermer,bocal,[]
reste,sucre,[]
secouer,reste,[]
retirer,figue,[]
figue,devoir,[]
bouteille,haut,[]
eau,sucre,[]
bocal,petit,"[{""id"": 1710921, ""node1"": 109384, ""node2"": 55222, ""type"": 17, ""w"": 27.0}]"
bocal,frigo,[]
changer,eau,[]
mettre,peu,[]
peu,sucre,[]
laisser,fermentation,[]
jour,température,[]
consommer,frais,[]
pouvoir,bouteille,[]
frigo,semaine,[]
continuer,cela,[]
dégustation,bon,"[{""id"": 561348579, ""node1"": 107364, ""node2"": 144229, ""type"": 0, ""w"": 31.0}]"
