node1,node2,relations
titre,mousse,[]
mousse,chocolat,"[{""id"": 369898, ""node1"": 134158, ""node2"": 34157, ""type"": 0, ""w"": 152.0}, {""id"": 376056253, ""node1"": 134158, ""node2"": 34157, ""type"": 50, ""w"": 35.0}, {""id"": 1810115, ""node1"": 134158, ""node2"": 34157, ""type"": 666, ""w"": 3.0}]"
mousse,blanc,[]
blanc,ingrédient,"[{""id"": 1021409102, ""node1"": 15196, ""node2"": 123418, ""type"": 0, ""w"": 21.0}]"
mousse,crème,"[{""id"": 427655, ""node1"": 134158, ""node2"": 44001, ""type"": 0, ""w"": 58.0}, {""id"": 573624, ""node1"": 134158, ""node2"": 44001, ""type"": 5, ""w"": 109.0}]"
crème,chocolat,"[{""id"": 920607472, ""node1"": 44001, ""node2"": 34157, ""type"": 0, ""w"": 23.0}, {""id"": 987926577, ""node1"": 44001, ""node2"": 34157, ""type"": 666, ""w"": 3.0}]"
crème,blanc,"[{""id"": 1292280, ""node1"": 44001, ""node2"": 15196, ""type"": 0, ""w"": 55.0}, {""id"": 573610, ""node1"": 44001, ""node2"": 15196, ""type"": 5, ""w"": 89.0}, {""id"": 604570285, ""node1"": 44001, ""node2"": 15196, ""type"": 6, ""w"": 31.0}, {""id"": 24901425, ""node1"": 44001, ""node2"": 15196, ""type"": 17, ""w"": 1.0}, {""id"": 3170425, ""node1"": 44001, ""node2"": 15196, ""type"": 106, ""w"": 9.0}, {""id"": 1775233, ""node1"": 44001, ""node2"": 15196, ""type"": 666, ""w"": 1.0}]"
titre,casserole,[]
casserole,couteau,[]
saladier,batteur,[]
batteur,électrique,[]
batteur,congélateur,[]
congélateur,fouet,[]
fouet,cuisine,"[{""id"": 2421862, ""node1"": 73888, ""node2"": 16033, ""type"": 0, ""w"": 306.0}, {""id"": 452879, ""node1"": 73888, ""node2"": 16033, ""type"": 3, ""w"": 266.0}, {""id"": 72783259, ""node1"": 73888, ""node2"": 16033, ""type"": 15, ""w"": 38.0}, {""id"": 1019771975, ""node1"": 73888, ""node2"": 16033, ""type"": 17, ""w"": -5.0}]"
cuisine,frigo,"[{""id"": 118986, ""node1"": 16033, ""node2"": 45624, ""type"": 0, ""w"": 304.0}, {""id"": 9973132, ""node1"": 16033, ""node2"": 45624, ""type"": 9, ""w"": 10.0}, {""id"": 15222678, ""node1"": 16033, ""node2"": 45624, ""type"": 27, ""w"": 27.0}, {""id"": 151638, ""node1"": 16033, ""node2"": 45624, ""type"": 28, ""w"": 868.0}]"
plaquette,chocolat,"[{""id"": 558828095, ""node1"": 33387, ""node2"": 34157, ""type"": 0, ""w"": 31.0}, {""id"": 720819433, ""node1"": 33387, ""node2"": 34157, ""type"": 174, ""w"": 25.0}]"
plaquette,blanc,"[{""id"": 478367691, ""node1"": 33387, ""node2"": 15196, ""type"": 106, ""w"": 1.0}]"
aide,couteau,[]
aide,scie,"[{""id"": 797933779, ""node1"": 49450, ""node2"": 16414, ""type"": 0, ""w"": 27.0}]"
marier,bain,[]
choisir,casserole,[]
casserole,petit,[]
toucher,fond,"[{""id"": 431645148, ""node1"": 82900, ""node2"": 119272, ""type"": 14, ""w"": 31.0}]"
choisir,toucher,[]
celui,casserole,[]
placer,eau,[]
eau,tiers,[]
placer,feu,[]
feu,moyen,[]
commencer,eau,[]
poser,saladier,[]
saladier,dedans,[]
retirer,fondre,[]
temps,même,[]
crème,frais,[]
