node1,node2,relations
mini,brochette,[]
mini,melon,[]
jambon,ingrédient,"[{""id"": 24850707, ""node1"": 57980, ""node2"": 123418, ""type"": 0, ""w"": 27.0}, {""id"": 24842129, ""node1"": 57980, ""node2"": 123418, ""type"": 6, ""w"": 177.0}]"
jambon,melon,"[{""id"": 796703545, ""node1"": 57980, ""node2"": 31080, ""type"": 0, ""w"": 30.0}]"
melon,jambon,"[{""id"": 380140, ""node1"": 31080, ""node2"": 57980, ""type"": 0, ""w"": 60.0}]"
jambon,croire,[]
jambon,couteau,[]
couteau,frigo,[]
jambon,étape,[]
jambon,couper,"[{""id"": 31770896, ""node1"": 57980, ""node2"": 128828, ""type"": 26, ""w"": 35.0}]"
couper,jambon,"[{""id"": 31770885, ""node1"": 128828, ""node2"": 57980, ""type"": 14, ""w"": 30.0}]"
tranche,petit,[]
milieu,cure,[]
côté,morceau,"[{""id"": 823316, ""node1"": 138419, ""node2"": 65364, ""type"": 0, ""w"": 26.0}]"
morceau,jambon,[]
