node1,node2,relations
Burger,ingrédient,[]
Burger,moutarde,"[{""id"": 646707313, ""node1"": 397236, ""node2"": 28335, ""type"": 666, ""w"": 2.0}]"
pain,ancien,"[{""id"": 759768485, ""node1"": 61283, ""node2"": 57904, ""type"": 17, ""w"": 26.0}]"
Burger,pain,"[{""id"": 646707299, ""node1"": 397236, ""node2"": 61283, ""type"": 666, ""w"": 2.0}]"
Savoie,fumé,[]
Burger,planche,[]
Burger,découper,[]
set,poêle,[]
découper,étape,[]
découper,tranche,"[{""id"": 266520, ""node1"": 45686, ""node2"": 143123, ""type"": 0, ""w"": 58.0}, {""id"": 979992435, ""node1"": 45686, ""node2"": 143123, ""type"": 666, ""w"": 2.0}]"
découper,cercle,[]
cercle,oignon,[]
oignon,rouge,"[{""id"": 96738908, ""node1"": 123307, ""node2"": 86356, ""type"": 17, ""w"": 31.0}, {""id"": 3161226, ""node1"": 123307, ""node2"": 86356, ""type"": 106, ""w"": 3.0}]"
oignon,fin,[]
poêle,revenir,[]
revenir,steak,[]
fin,cuisson,[]
ajouter,poitrine,[]
poitrine,fumé,[]
tranche,burger,[]
minute,poêle,[]
recouvrir,réchauffer,[]
étaler,moutarde,[]
moutarde,ancien,[]
moutarde,base,[]
déposer,steak,"[{""id"": 373014688, ""node1"": 35714, ""node2"": 55572, ""type"": 14, ""w"": 31.0}]"
steak,recouvrir,[]
tranche,poitrine,[]
recouvrir,oignon,[]
recouvrir,rouge,[]
déposer,feuille,[]
