node1,node2,relations
couteau,couvercle,[]
couvercle,planche,[]
découper,étape,[]
découper,banane,[]
banane,rondelle,[]
disposer,rondelle,[]
tranche,bacon,"[{""id"": 915336570, ""node1"": 143123, ""node2"": 25901, ""type"": 0, ""w"": 20.0}]"
moitié,deuxième,"[{""id"": 607154440, ""node1"": 89030, ""node2"": 119260, ""type"": 0, ""w"": 31.0}, {""id"": 372503749, ""node1"": 89030, ""node2"": 119260, ""type"": 17, ""w"": 31.0}]"
poser,moitié,[]
moitié,dessus,[]
sirop,érable,"[{""id"": 389230, ""node1"": 91109, ""node2"": 69625, ""type"": 0, ""w"": 134.0}, {""id"": 420294, ""node1"": 91109, ""node2"": 69625, ""type"": 9, ""w"": 54.0}]"
