node1,node2,relations
sel,poivre,"[{""id"": 125169, ""node1"": 13260, ""node2"": 139597, ""type"": 0, ""w"": 495.0}, {""id"": 1029365119, ""node1"": 13260, ""node2"": 139597, ""type"": 67, ""w"": 28.0}, {""id"": 74985058, ""node1"": 13260, ""node2"": 139597, ""type"": 75, ""w"": 160.0}, {""id"": 1032956770, ""node1"": 13260, ""node2"": 139597, ""type"": 78, ""w"": 39.0}, {""id"": 652227840, ""node1"": 13260, ""node2"": 139597, ""type"": 666, ""w"": 2.0}]"
poivre,crème,[]
sel,farine,[]
Paris,bouillon,[]
bouillon,échalote,"[{""id"": 558647561, ""node1"": 146582, ""node2"": 41642, ""type"": 0, ""w"": 27.0}]"
couteau,économe,"[{""id"": 9916570, ""node1"": 32610, ""node2"": 14706, ""type"": 0, ""w"": 23.0}, {""id"": 2386429, ""node1"": 32610, ""node2"": 14706, ""type"": 8, ""w"": 76.0}]"
économe,pinceau,[]
pinceau,balance,[]
balance,cuisine,[]
ajouter,mettre,"[{""id"": 753802, ""node1"": 25099, ""node2"": 132366, ""type"": 0, ""w"": 22.0}, {""id"": 432805150, ""node1"": 25099, ""node2"": 132366, ""type"": 5, ""w"": 34.0}]"
peu,beurre,[]
verser,bouillon,[]
cuire,minute,[]
laisser,absorption,[]
absorption,liquide,"[{""id"": 88955760, ""node1"": 1378, ""node2"": 140315, ""type"": 0, ""w"": 41.0}, {""id"": 78349897, ""node1"": 1378, ""node2"": 140315, ""type"": 35, ""w"": 27.0}, {""id"": 13069341, ""node1"": 1378, ""node2"": 140315, ""type"": 42, ""w"": 51.0}, {""id"": 618096721, ""node1"": 1378, ""node2"": 140315, ""type"": 76, ""w"": 30.0}, {""id"": 987931315, ""node1"": 1378, ""node2"": 140315, ""type"": 666, ""w"": 3.0}]"
ajouter,champignon,[]
champignon,égoutter,[]
ajouter,crème,[]
crème,frais,[]
crème,saler,[]
minute,remuer,[]
