node1,node2,relations
extraire,liquide,[]
liquide,sucre,"[{""id"": 914413973, ""node1"": 140315, ""node2"": 139481, ""type"": 0, ""w"": 20.0}]"
sucre,beurre,[]
sucre,fromage,[]
fromage,frais,"[{""id"": 198759, ""node1"": 141687, ""node2"": 53495, ""type"": 17, ""w"": 110.0}]"
fromage,crème,"[{""id"": 96698001, ""node1"": 141687, ""node2"": 44001, ""type"": 0, ""w"": 25.0}, {""id"": 96698102, ""node1"": 141687, ""node2"": 44001, ""type"": 9, ""w"": 27.0}, {""id"": 96698119, ""node1"": 141687, ""node2"": 44001, ""type"": 50, ""w"": 36.0}, {""id"": 3175706, ""node1"": 141687, ""node2"": 44001, ""type"": 106, ""w"": 51.0}, {""id"": 508325373, ""node1"": 141687, ""node2"": 44001, ""type"": 666, ""w"": 2.0}]"
crème,gélatine,[]
crème,poudre,[]
poudre,eau,"[{""id"": 3751198, ""node1"": 139470, ""node2"": 65012, ""type"": 777, ""w"": 10.0}]"
eau,pâte,"[{""id"": 797251954, ""node1"": 65012, ""node2"": 34069, ""type"": 0, ""w"": 25.0}]"
tartiner,micro-onde,[]
micro-onde,bol,[]
bol,balance,[]
balance,cuisine,[]
tartiner,étape,[]
tartiner,fond,[]
fond,tarte,[]
fondre,gramme,[]
gramme,beurre,[]
tartiner,fondre,[]
eau,chaud,"[{""id"": 915041142, ""node1"": 65012, ""node2"": 19150, ""type"": 0, ""w"": 20.0}, {""id"": 432164, ""node1"": 65012, ""node2"": 19150, ""type"": 17, ""w"": 131.0}]"
essence,vanille,"[{""id"": 920110587, ""node1"": 133813, ""node2"": 140463, ""type"": 0, ""w"": 21.0}]"
tartiner,sucre,[]
chauffer,micro-ondes,"[{""id"": 1056036647, ""node1"": 90994, ""node2"": 92541, ""type"": 13, ""w"": 16.0}]"
micro-ondes,gramme,[]
