node1,node2,relations
sel,poivre,"[{""id"": 125169, ""node1"": 13260, ""node2"": 139597, ""type"": 0, ""w"": 495.0}, {""id"": 1029365119, ""node1"": 13260, ""node2"": 139597, ""type"": 67, ""w"": 28.0}, {""id"": 74985058, ""node1"": 13260, ""node2"": 139597, ""type"": 75, ""w"": 160.0}, {""id"": 1032956770, ""node1"": 13260, ""node2"": 139597, ""type"": 78, ""w"": 39.0}, {""id"": 652227840, ""node1"": 13260, ""node2"": 139597, ""type"": 666, ""w"": 2.0}]"
poivre,champignon,[]
champignon,huile,[]
set,poêle,[]
set,robot,[]
set,mixeur,[]
mixeur,couteau,[]
couteau,économe,"[{""id"": 9916570, ""node1"": 32610, ""node2"": 14706, ""type"": 0, ""w"": 23.0}, {""id"": 2386429, ""node1"": 32610, ""node2"": 14706, ""type"": 8, ""w"": 76.0}]"
mixeur,étape,[]
enlever,graine,[]
tranche,fin,[]
robot,mixer,"[{""id"": 878708814, ""node1"": 12875, ""node2"": 12170, ""type"": 0, ""w"": 20.0}, {""id"": 97345622, ""node1"": 12875, ""node2"": 12170, ""type"": 24, ""w"": 31.0}, {""id"": 376186446, ""node1"": 12875, ""node2"": 12170, ""type"": 25, ""w"": 29.0}]"
couper,champignon,"[{""id"": 93547215, ""node1"": 128828, ""node2"": 25484, ""type"": 14, ""w"": 30.0}]"
mettre,cuillère,[]
soupe,huile,"[{""id"": 3346889, ""node1"": 117152, ""node2"": 141971, ""type"": 777, ""w"": 9.0}]"
huile,olive,"[{""id"": 143577, ""node1"": 141971, ""node2"": 238, ""type"": 0, ""w"": 441.0}, {""id"": 580646, ""node1"": 141971, ""node2"": 238, ""type"": 5, ""w"": 35.0}, {""id"": 214590, ""node1"": 141971, ""node2"": 238, ""type"": 8, ""w"": 101.0}, {""id"": 9972834, ""node1"": 141971, ""node2"": 238, ""type"": 9, ""w"": 10.0}, {""id"": 96691611, ""node1"": 141971, ""node2"": 238, ""type"": 35, ""w"": 34.0}, {""id"": 1808072, ""node1"": 141971, ""node2"": 238, ""type"": 42, ""w"": 92.0}, {""id"": 653727906, ""node1"": 141971, ""node2"": 238, ""type"": 666, ""w"": 5.0}]"
feuille,romarin,"[{""id"": 55037399, ""node1"": 37993, ""node2"": 127441, ""type"": 10, ""w"": 6.0}, {""id"": 403056518, ""node1"": 37993, ""node2"": 127441, ""type"": 777, ""w"": 10.0}]"
minute,bon,[]
cuire,minute,[]
eau,champignon,[]
ajouter,ail,[]
