node1,node2,relations
Saint-Jacques,ingrédient,[]
Saint-Jacques,fleur,[]
fleur,sel,"[{""id"": 796703205, ""node1"": 28985, ""node2"": 13260, ""type"": 0, ""w"": 28.0}]"
fleur,beurre,[]
beurre,orange,[]
fleur,noix,[]
fleur,oignon,"[{""id"": 22572282, ""node1"": 28985, ""node2"": 123307, ""type"": 777, ""w"": 6.0}]"
oignon,nouveau,[]
titre,aluminium,[]
saladier,balance,[]
balance,cuisine,[]
zeste,orange,"[{""id"": 615058526, ""node1"": 98173, ""node2"": 145382, ""type"": 0, ""w"": 22.0}, {""id"": 1043938102, ""node1"": 98173, ""node2"": 145382, ""type"": 10, ""w"": 19.0}, {""id"": 986046178, ""node1"": 98173, ""node2"": 145382, ""type"": 666, ""w"": 2.0}, {""id"": 113257228, ""node1"": 98173, ""node2"": 145382, ""type"": 777, ""w"": 10.0}]"
orange,second,[]
orange,vif,[]
prélever,quartier,[]
quartier,orange,"[{""id"": 253971, ""node1"": 1055, ""node2"": 145382, ""type"": 0, ""w"": 60.0}, {""id"": 10003696, ""node1"": 1055, ""node2"": 145382, ""type"": 10, ""w"": 28.0}, {""id"": 16067953, ""node1"": 1055, ""node2"": 145382, ""type"": 106, ""w"": 1.0}]"
fondre,gramme,[]
gramme,beurre,[]
devenir,noisette,[]
devoir,papier,"[{""id"": 920610469, ""node1"": 132443, ""node2"": 103389, ""type"": 0, ""w"": 20.0}]"
papier,aluminium,"[{""id"": 796957362, ""node1"": 103389, ""node2"": 95561, ""type"": 0, ""w"": 26.0}]"
mettre,quartier,[]
quartier,fruit,"[{""id"": 12850945, ""node1"": 1055, ""node2"": 87286, ""type"": 0, ""w"": 43.0}, {""id"": 8463052, ""node1"": 1055, ""node2"": 87286, ""type"": 8, ""w"": -7.0}, {""id"": 11041546, ""node1"": 1055, ""node2"": 87286, ""type"": 10, ""w"": 17.0}, {""id"": 30572280, ""node1"": 1055, ""node2"": 87286, ""type"": 35, ""w"": 40.0}]"
ajouter,zeste,[]
ajouter,reste,[]
reste,beurre,[]
