node1,node2,relations
titre,salade,[]
salade,lentille,"[{""id"": 97758165, ""node1"": 118908, ""node2"": 44137, ""type"": 0, ""w"": 23.0}, {""id"": 97758166, ""node1"": 118908, ""node2"": 44137, ""type"": 9, ""w"": 32.0}]"
salade,saumon,"[{""id"": 622944256, ""node1"": 118908, ""node2"": 3361, ""type"": 9, ""w"": 15.0}]"
saumon,fumé,"[{""id"": 156540, ""node1"": 3361, ""node2"": 23335, ""type"": 0, ""w"": 122.0}, {""id"": 14803107, ""node1"": 3361, ""node2"": 23335, ""type"": 17, ""w"": 22.0}, {""id"": 3189320, ""node1"": 3361, ""node2"": 23335, ""type"": 106, ""w"": -11.0}, {""id"": 502202500, ""node1"": 3361, ""node2"": 23335, ""type"": 666, ""w"": 9.0}]"
salade,ingrédient,[]
salade,vinaigre,"[{""id"": 385546, ""node1"": 118908, ""node2"": 145443, ""type"": 0, ""w"": 68.0}, {""id"": 97758245, ""node1"": 118908, ""node2"": 145443, ""type"": 9, ""w"": 27.0}]"
vinaigre,framboise,"[{""id"": 3355974, ""node1"": 145443, ""node2"": 12402, ""type"": 777, ""w"": 10.0}]"
framboise,huile,[]
lentille,échalote,"[{""id"": 23203002, ""node1"": 44137, ""node2"": 41642, ""type"": 777, ""w"": 10.0}]"
moutarde,fumé,[]
micro-onde,couteau,[]
couteau,économe,"[{""id"": 9916570, ""node1"": 32610, ""node2"": 14706, ""type"": 0, ""w"": 23.0}, {""id"": 2386429, ""node1"": 32610, ""node2"": 14706, ""type"": 8, ""w"": 76.0}]"
économe,assiette,[]
assiette,étape,[]
rincer,lentille,[]
chauffer,minute,[]
préparer,sauce,"[{""id"": 395781320, ""node1"": 36246, ""node2"": 141110, ""type"": 0, ""w"": 35.0}, {""id"": 373014451, ""node1"": 36246, ""node2"": 141110, ""type"": 14, ""w"": 100.0}]"
salade,moutarde,"[{""id"": 97758143, ""node1"": 118908, ""node2"": 28335, ""type"": 0, ""w"": 10.0}]"
moutarde,blanc,"[{""id"": 652308627, ""node1"": 28335, ""node2"": 15196, ""type"": 0, ""w"": 24.0}]"
salade,huile,"[{""id"": 385547, ""node1"": 118908, ""node2"": 141971, ""type"": 0, ""w"": 57.0}, {""id"": 97758237, ""node1"": 118908, ""node2"": 141971, ""type"": 9, ""w"": 27.0}]"
vinaigre,primordial,[]
couper,échalote,"[{""id"": 796687008, ""node1"": 128828, ""node2"": 41642, ""type"": 0, ""w"": 22.0}]"
échalote,gris,[]
mettre,sauce,[]
lentille,tiède,[]
couper,tranche,"[{""id"": 425448, ""node1"": 128828, ""node2"": 143123, ""type"": 0, ""w"": 51.0}, {""id"": 8900685, ""node1"": 128828, ""node2"": 143123, ""type"": 14, ""w"": -2.0}, {""id"": 539957273, ""node1"": 128828, ""node2"": 143123, ""type"": 31, ""w"": -25.0}]"
tranche,saumon,"[{""id"": 720818759, ""node1"": 143123, ""node2"": 3361, ""type"": 174, ""w"": 25.0}]"
brin,ciboulette,[]
