node1,node2,relations
soupe,poulet,"[{""id"": 561148159, ""node1"": 117152, ""node2"": 146261, ""type"": 0, ""w"": 54.0}, {""id"": 1014151148, ""node1"": 117152, ""node2"": 146261, ""type"": 666, ""w"": 2.0}]"
soupe,oignon,"[{""id"": 224151, ""node1"": 117152, ""node2"": 123307, ""type"": 0, ""w"": 73.0}, {""id"": 216637780, ""node1"": 117152, ""node2"": 123307, ""type"": 50, ""w"": 31.0}]"
oignon,poivron,[]
poivron,rouge,"[{""id"": 273173, ""node1"": 38257, ""node2"": 86356, ""type"": 0, ""w"": 151.0}, {""id"": 1944118, ""node1"": 38257, ""node2"": 86356, ""type"": 17, ""w"": 36.0}, {""id"": 3160591, ""node1"": 38257, ""node2"": 86356, ""type"": 106, ""w"": 11.0}]"
soupe,coriandre,"[{""id"": 729556083, ""node1"": 117152, ""node2"": 61977, ""type"": 0, ""w"": 31.0}]"
coriandre,lait,[]
filet,coco,[]
lait,filet,[]
filet,poulet,"[{""id"": 796711931, ""node1"": 42188, ""node2"": 146261, ""type"": 0, ""w"": 25.0}, {""id"": 775213396, ""node1"": 42188, ""node2"": 146261, ""type"": 174, ""w"": 25.0}, {""id"": 113026988, ""node1"": 42188, ""node2"": 146261, ""type"": 777, ""w"": 10.0}]"
filet,oignon,"[{""id"": 423999015, ""node1"": 42188, ""node2"": 123307, ""type"": 0, ""w"": 1.0}]"
filet,rouge,"[{""id"": 3113859, ""node1"": 42188, ""node2"": 86356, ""type"": 17, ""w"": 26.0}, {""id"": 3164923, ""node1"": 42188, ""node2"": 86356, ""type"": 106, ""w"": 14.0}]"
filet,pâte,[]
lait,jus,[]
jus,citron,"[{""id"": 1718366, ""node1"": 53310, ""node2"": 15386, ""type"": 0, ""w"": 91.0}, {""id"": 9625998, ""node1"": 53310, ""node2"": 15386, ""type"": 8, ""w"": 22.0}, {""id"": 376199014, ""node1"": 53310, ""node2"": 15386, ""type"": 16, ""w"": -42.0}, {""id"": 765133846, ""node1"": 53310, ""node2"": 15386, ""type"": 80, ""w"": 26.0}, {""id"": 651234559, ""node1"": 53310, ""node2"": 15386, ""type"": 666, ""w"": 3.0}]"
jus,louche,[]
louche,mixeur,[]
mixeur,plonger,[]
mixeur,chauffer,[]
jus,casserole,[]
casserole,bol,[]
soupe,étape,[]
huile,végétal,"[{""id"": 669880751, ""node1"": 141971, ""node2"": 136507, ""type"": 0, ""w"": 25.0}]"
bouillir,pâte,[]
pâte,chinois,[]
mode,paquet,[]
préparer,légume,"[{""id"": 97862824, ""node1"": 36246, ""node2"": 120603, ""type"": 14, ""w"": 40.0}]"
oignon,rouge,"[{""id"": 96738908, ""node1"": 123307, ""node2"": 86356, ""type"": 17, ""w"": 31.0}, {""id"": 3161226, ""node1"": 123307, ""node2"": 86356, ""type"": 106, ""w"": 3.0}]"
détailler,poivron,[]
mettre,lait,[]
lait,coco,"[{""id"": 796793155, ""node1"": 86296, ""node2"": 145904, ""type"": 0, ""w"": 24.0}]"
lait,diluer,[]
moitié,eau,[]
poulet,couper,"[{""id"": 378725090, ""node1"": 146261, ""node2"": 128828, ""type"": 26, ""w"": 30.0}]"
bouillir,min,[]
feu,doux,[]
sauce,poisson,"[{""id"": 651264131, ""node1"": 141110, ""node2"": 68467, ""type"": 0, ""w"": 22.0}]"
jus,convenance,[]
bol,grand,[]
déguster,chaud,[]
