node1,node2,relations
titre,vodka,"[{""id"": 922148465, ""node1"": 7970, ""node2"": 83653, ""type"": 0, ""w"": 20.0}]"
vodka,ingrédient,"[{""id"": 669242097, ""node1"": 83653, ""node2"": 123418, ""type"": 0, ""w"": 21.0}]"
vodka,rouleau,[]
titre,bouteille,[]
bouteille,étape,[]
recette,vodka,"[{""id"": 922124453, ""node1"": 120188, ""node2"": 83653, ""type"": 0, ""w"": 20.0}]"
recette,bouteille,[]
pendre,bouteille,[]
bouteille,vodka,"[{""id"": 3195134, ""node1"": 117423, ""node2"": 83653, ""type"": 0, ""w"": 30.0}, {""id"": 9977512, ""node1"": 117423, ""node2"": 83653, ""type"": 10, ""w"": -4.0}, {""id"": 2290241, ""node1"": 117423, ""node2"": 83653, ""type"": 28, ""w"": 110.0}]"
pendre,boire,[]
boire,pouvoir,[]
incorporer,réglisse,[]
dizaine,rouleau,[]
rouleau,réglisse,"[{""id"": 796696556, ""node1"": 59019, ""node2"": 135839, ""type"": 0, ""w"": 21.0}]"
secouer,bouteille,[]
heure,tout,[]
verre,type,[]
