node1,node2,relations
titre,gâteau,[]
gâteau,riz,"[{""id"": 99071052, ""node1"": 2149, ""node2"": 24372, ""type"": 0, ""w"": 34.0}]"
gâteau,terre,[]
terre,africain,[]
gâteau,ingrédient,[]
gâteau,sel,"[{""id"": 267607, ""node1"": 2149, ""node2"": 13260, ""type"": 28, ""w"": 79.0}]"
sel,poivre,"[{""id"": 125169, ""node1"": 13260, ""node2"": 139597, ""type"": 0, ""w"": 495.0}, {""id"": 1029365119, ""node1"": 13260, ""node2"": 139597, ""type"": 67, ""w"": 28.0}, {""id"": 74985058, ""node1"": 13260, ""node2"": 139597, ""type"": 75, ""w"": 160.0}, {""id"": 1032956770, ""node1"": 13260, ""node2"": 139597, ""type"": 78, ""w"": 39.0}, {""id"": 652227840, ""node1"": 13260, ""node2"": 139597, ""type"": 666, ""w"": 2.0}]"
sel,poivron,[]
gâteau,curry,[]
curry,piment,"[{""id"": 3116751, ""node1"": 82813, ""node2"": 128791, ""type"": 0, ""w"": 97.0}]"
curry,haricot,[]
gâteau,olive,[]
olive,noir,"[{""id"": 722424118, ""node1"": 238, ""node2"": 64238, ""type"": 0, ""w"": 28.0}, {""id"": 3175057, ""node1"": 238, ""node2"": 64238, ""type"": 106, ""w"": 3.0}, {""id"": 672025994, ""node1"": 238, ""node2"": 64238, ""type"": 666, ""w"": 4.0}]"
gâteau,mélange,[]
mélange,baie,[]
baie,graine,"[{""id"": 774914, ""node1"": 108952, ""node2"": 14469, ""type"": 0, ""w"": 29.0}, {""id"": 54823008, ""node1"": 108952, ""node2"": 14469, ""type"": 5, ""w"": 60.0}]"
baie,coriandre,[]
gâteau,concentrer,[]
échalote,piment,"[{""id"": 922162631, ""node1"": 41642, ""node2"": 128791, ""type"": 0, ""w"": 20.0}]"
échalote,vert,[]
gâteau,grille,[]
grille,pâtisserie,[]
récipient,grand,[]
gâteau,récipient,"[{""id"": 578494281, ""node1"": 2149, ""node2"": 89628, ""type"": 6, ""w"": -25.0}]"
récipient,aluminium,"[{""id"": 915261770, ""node1"": 89628, ""node2"": 95561, ""type"": 0, ""w"": 20.0}]"
aluminium,couteau,[]
couteau,moule,[]
aluminium,tarte,[]
tarte,frigo,"[{""id"": 129417, ""node1"": 575, ""node2"": 45624, ""type"": 15, ""w"": 88.0}]"
frigo,film,[]
film,alimentaire,[]
film,cuillère,[]
cuillère,bois,"[{""id"": 423608378, ""node1"": 51905, ""node2"": 96256, ""type"": 0, ""w"": 41.0}, {""id"": 1977342, ""node1"": 51905, ""node2"": 96256, ""type"": 50, ""w"": 27.0}, {""id"": 3906289, ""node1"": 51905, ""node2"": 96256, ""type"": 777, ""w"": 9.0}]"
cuillère,Spatule,[]
Spatule,moule,[]
film,manquer,[]
manquer,saladier,[]
saladier,fourchette,[]
saladier,moule,[]
moule,charlotte,"[{""id"": 558702306, ""node1"": 143723, ""node2"": 71783, ""type"": 0, ""w"": 27.0}]"
plaque,meilleur,[]
top,plaque,[]
plaque,four,"[{""id"": 9977205, ""node1"": 145064, ""node2"": 9190, ""type"": 10, ""w"": 4.0}, {""id"": 7612093, ""node1"": 145064, ""node2"": 9190, ""type"": 777, ""w"": 10.0}]"
gâteau,casserole,"[{""id"": 1712706, ""node1"": 2149, ""node2"": 57253, ""type"": 9, ""w"": -25.0}]"
casserole,couvercle,"[{""id"": 1739356, ""node1"": 57253, ""node2"": 89523, ""type"": 0, ""w"": 55.0}, {""id"": 409984, ""node1"": 57253, ""node2"": 89523, ""type"": 9, ""w"": 100.0}, {""id"": 2029148, ""node1"": 57253, ""node2"": 89523, ""type"": 666, ""w"": 1.0}]"
couvercle,four,[]
meilleur,plat,"[{""id"": 50689887, ""node1"": 36717, ""node2"": 36327, ""type"": 0, ""w"": 61.0}]"
gâteau,étape,[]
gâteau,avertissement,[]
temps,préparation,[]
surveillance,riz,[]
reste,tout,[]
reste,préparation,[]
reste,faire,"[{""id"": 558771939, ""node1"": 21110, ""node2"": 87528, ""type"": 0, ""w"": 31.0}]"
réserver,gâteau,[]
gâteau,12h,[]
gâteau,frais,[]
obtenir,gâteau,[]
avoir,four,[]
découvrir,riz,[]
riz,différent,[]
offrir,ingrédient,[]
ingrédient,base,"[{""id"": 12352698, ""node1"": 123418, ""node2"": 72257, ""type"": 0, ""w"": 30.0}, {""id"": 12197414, ""node1"": 123418, ""node2"": 72257, ""type"": 5, ""w"": 35.0}]"
renouveler,appétit,[]
appétit,ordinaire,[]
utiliser,verre,[]
verre,ordinaire,[]
mesurer,quantité,"[{""id"": 1321123, ""node1"": 40924, ""node2"": 78869, ""type"": 0, ""w"": 33.0}, {""id"": 371848191, ""node1"": 40924, ""node2"": 78869, ""type"": 14, ""w"": 36.0}]"
quantité,riz,[]
suffire,poêle,[]
grille,moyen,[]
grille,presse,[]
grille,purée,[]
récipient,couvercle,"[{""id"": 796848183, ""node1"": 89628, ""node2"": 89523, ""type"": 0, ""w"": 30.0}]"
récipient,dissocier,[]
dissocier,préparation,[]
avoir,réfrigérateur,[]
avoir,préparation,[]
préparation,cuire,"[{""id"": 601611718, ""node1"": 33634, ""node2"": 5115, ""type"": 0, ""w"": 27.0}]"
