node1,node2,relations
titre,brioche,[]
titre,ingrédient,[]
titre,sucre,[]
sucre,levure,[]
levure,sel,[]
sel,beurre,"[{""id"": 29328492, ""node1"": 13260, ""node2"": 140377, ""type"": 0, ""w"": 30.0}, {""id"": 9986817, ""node1"": 13260, ""node2"": 140377, ""type"": 10, ""w"": 35.0}]"
sucre,oeuf,"[{""id"": 376049526, ""node1"": 139481, ""node2"": 116175, ""type"": 51, ""w"": 41.0}]"
titre,étape,[]
veille,préparer,[]
préparer,pâte,"[{""id"": 97862162, ""node1"": 36246, ""node2"": 34069, ""type"": 14, ""w"": 35.0}]"
ingrédient,dessus,[]
mettre,nuit,[]
nuit,réfrigérateur,[]
lendemain,renverser,[]
renverser,pâte,[]
mettre,laisser,"[{""id"": 53740682, ""node1"": 132366, ""node2"": 135779, ""type"": 0, ""w"": 28.0}, {""id"": 53610596, ""node1"": 132366, ""node2"": 135779, ""type"": 5, ""w"": 96.0}]"
lever,heure,"[{""id"": 914291323, ""node1"": 51683, ""node2"": 97587, ""type"": 0, ""w"": 20.0}]"
cuisson,160,[]
cuisson,degré,[]
cuisson,min,[]
