node1,node2,relations
velouté,tomate,[]
velouté,bleu,[]
bleu,Bresse,[]
Bresse,ingrédient,[]
bleu,tomate,[]
tomate,échalote,[]
tomate,cube,[]
cube,bouillon,"[{""id"": 98292423, ""node1"": 6041, ""node2"": 146582, ""type"": 0, ""w"": 30.0}]"
Bresse,louche,[]
bleu,mixeur,[]
mixeur,mixeur,"[{""id"": 316851, ""node1"": 78314, ""node2"": 78314, ""type"": 19, ""w"": 51.0}]"
mixeur,balance,[]
balance,cuisine,[]
bleu,étape,[]
mettre,tomate,[]
tomate,couper,"[{""id"": 920912564, ""node1"": 22138, ""node2"": 128828, ""type"": 0, ""w"": 21.0}, {""id"": 628044041, ""node1"": 22138, ""node2"": 128828, ""type"": 26, ""w"": 100.0}]"
mettre,revenir,[]
peu,beurre,[]
ajouter,fond,[]
fond,eau,"[{""id"": 96691076, ""node1"": 119272, ""node2"": 65012, ""type"": 0, ""w"": 37.0}, {""id"": 98303780, ""node1"": 119272, ""node2"": 65012, ""type"": 9, ""w"": 30.0}]"
tomate,rendre,[]
mettre,bleu,[]
tomate,cuire,"[{""id"": 421761201, ""node1"": 22138, ""node2"": 5115, ""type"": 0, ""w"": 1.0}]"
mixer,tout,[]
mixer,avoir,[]
aspect,velouté,"[{""id"": 987299277, ""node1"": 92662, ""node2"": 83664, ""type"": 0, ""w"": 10.0}]"
