node1,node2,relations
filet,poulet,"[{""id"": 796711931, ""node1"": 42188, ""node2"": 146261, ""type"": 0, ""w"": 25.0}, {""id"": 775213396, ""node1"": 42188, ""node2"": 146261, ""type"": 174, ""w"": 25.0}, {""id"": 113026988, ""node1"": 42188, ""node2"": 146261, ""type"": 777, ""w"": 10.0}]"
pois,gourmand,[]
chinois,couteau,[]
couper,poulet,"[{""id"": 31823943, ""node1"": 128828, ""node2"": 146261, ""type"": 14, ""w"": 59.0}]"
couper,carotte,"[{""id"": 93436614, ""node1"": 128828, ""node2"": 76234, ""type"": 14, ""w"": 32.0}]"
pois,tronçon,[]
mettre,faîte,[]
revenir,ail,[]
ajouter,carotte,[]
ajouter,pois,[]
ajouter,poulet,[]
cuire,min,[]
cuire,poulet,"[{""id"": 364585547, ""node1"": 5115, ""node2"": 146261, ""type"": 0, ""w"": 30.0}, {""id"": 216454663, ""node1"": 5115, ""node2"": 146261, ""type"": 13, ""w"": 40.0}, {""id"": 97862716, ""node1"": 5115, ""node2"": 146261, ""type"": 14, ""w"": 100.0}]"
ce,cuire,[]
ajouter,cuillère,[]
soupe,sauce,[]
grand,poêle,[]
faîte,grand,"[{""id"": 865530, ""node1"": 50711, ""node2"": 23178, ""type"": 0, ""w"": 21.0}]"
laisser,pâte,[]
