node1,node2,relations
cerise,apéro,[]
apéro,couleur,[]
apéro,ingrédient,[]
apéro,carotte,[]
apéro,tomate,[]
cerise,radis,[]
cerise,olive,[]
olive,vert,"[{""id"": 945484, ""node1"": 238, ""node2"": 26976, ""type"": 0, ""w"": 38.0}, {""id"": 53614950, ""node1"": 238, ""node2"": 26976, ""type"": 5, ""w"": 60.0}, {""id"": 12438339, ""node1"": 238, ""node2"": 26976, ""type"": 6, ""w"": 185.0}, {""id"": 96736297, ""node1"": 238, ""node2"": 26976, ""type"": 17, ""w"": 34.0}, {""id"": 14796582, ""node1"": 238, ""node2"": 26976, ""type"": 23, ""w"": 21.0}, {""id"": 3160025, ""node1"": 238, ""node2"": 26976, ""type"": 106, ""w"": 12.0}, {""id"": 2473013, ""node1"": 238, ""node2"": 26976, ""type"": 666, ""w"": 4.0}]"
olive,crevette,[]
crevette,boulette,[]
boulette,viande,"[{""id"": 158031, ""node1"": 112360, ""node2"": 140100, ""type"": 0, ""w"": 82.0}, {""id"": 1013983190, ""node1"": 112360, ""node2"": 140100, ""type"": 666, ""w"": 2.0}]"
piquer,tout,[]
brochette,petit,[]
brochette,bois,[]
cerise,alterner,[]
alterner,ingrédient,[]
mettre,idée,[]
viande,poisson,"[{""id"": 2501737, ""node1"": 140100, ""node2"": 68467, ""type"": 0, ""w"": 42.0}, {""id"": 15855284, ""node1"": 140100, ""node2"": 68467, ""type"": 8, ""w"": -25.0}, {""id"": 1029365478, ""node1"": 140100, ""node2"": 68467, ""type"": 67, ""w"": 26.0}, {""id"": 1032955645, ""node1"": 140100, ""node2"": 68467, ""type"": 78, ""w"": 40.0}]"
mettre,alterner,[]
alterner,morceau,[]
morceau,légume,[]
légume,olive,"[{""id"": 3861766, ""node1"": 120603, ""node2"": 238, ""type"": 777, ""w"": 10.0}]"
olive,fromage,[]
bonheur,petit,"[{""id"": 1903291, ""node1"": 28453, ""node2"": 55222, ""type"": 17, ""w"": 59.0}]"
viande,bonheur,"[{""id"": 28500854, ""node1"": 140100, ""node2"": 28453, ""type"": 32, ""w"": 87.0}]"
mettre,colorer,[]
piquer,brochette,[]
brochette,carotte,[]
servir,frais,"[{""id"": 560379713, ""node1"": 7888, ""node2"": 53495, ""type"": 0, ""w"": 31.0}]"
