node1,node2,relations
thon,ingrédient,"[{""id"": 24920603, ""node1"": 86754, ""node2"": 123418, ""type"": 6, ""w"": 12.0}]"
avocat,thon,[]
thon,citron,[]
citron,four,[]
four,bol,[]
bol,saladier,"[{""id"": 796872211, ""node1"": 145405, ""node2"": 45455, ""type"": 0, ""w"": 28.0}, {""id"": 1029292999, ""node1"": 145405, ""node2"": 45455, ""type"": 67, ""w"": 34.0}]"
bol,réfrigérateur,[]
réfrigérateur,étape,[]
citron,bol,[]
citron,écraser,[]
écraser,avocat,"[{""id"": 126265042, ""node1"": 52004, ""node2"": 104789, ""type"": 14, ""w"": 30.0}]"
obtenir,mélange,[]
mélange,homogène,"[{""id"": 914526136, ""node1"": 14800, ""node2"": 124759, ""type"": 0, ""w"": 21.0}, {""id"": 33170626, ""node1"": 14800, ""node2"": 124759, ""type"": 17, ""w"": 27.0}]"
manière,thon,[]
ajouter,goutte,[]
ajouter,cuillère,[]
cuillère,café,"[{""id"": 163839, ""node1"": 51905, ""node2"": 66324, ""type"": 0, ""w"": 180.0}, {""id"": 11354840, ""node1"": 51905, ""node2"": 66324, ""type"": 15, ""w"": 39.0}, {""id"": 720818158, ""node1"": 51905, ""node2"": 66324, ""type"": 174, ""w"": 25.0}]"
café,paprika,[]
jus,citron,"[{""id"": 1718366, ""node1"": 53310, ""node2"": 15386, ""type"": 0, ""w"": 91.0}, {""id"": 9625998, ""node1"": 53310, ""node2"": 15386, ""type"": 8, ""w"": 22.0}, {""id"": 376199014, ""node1"": 53310, ""node2"": 15386, ""type"": 16, ""w"": -42.0}, {""id"": 765133846, ""node1"": 53310, ""node2"": 15386, ""type"": 80, ""w"": 26.0}, {""id"": 651234559, ""node1"": 53310, ""node2"": 15386, ""type"": 666, ""w"": 3.0}]"
mayonnaise,citron,"[{""id"": 3978239, ""node1"": 111055, ""node2"": 15386, ""type"": 777, ""w"": 10.0}]"
réfrigérateur,heure,[]
mettre,servir,[]
servir,préparation,"[{""id"": 558790747, ""node1"": 7888, ""node2"": 33634, ""type"": 0, ""w"": 38.0}]"
