node1,node2,relations
cerise,assortiment,[]
assortiment,ingrédient,[]
assortiment,curry,[]
curry,poivre,"[{""id"": 3116767, ""node1"": 82813, ""node2"": 139597, ""type"": 0, ""w"": 75.0}]"
poivre,sel,"[{""id"": 12368540, ""node1"": 139597, ""node2"": 13260, ""type"": 0, ""w"": 52.0}, {""id"": 1074615768, ""node1"": 139597, ""node2"": 13260, ""type"": 6, ""w"": -25.0}, {""id"": 1046576040, ""node1"": 139597, ""node2"": 13260, ""type"": 8, ""w"": 20.0}, {""id"": 288425680, ""node1"": 139597, ""node2"": 13260, ""type"": 35, ""w"": 51.0}, {""id"": 770758757, ""node1"": 139597, ""node2"": 13260, ""type"": 75, ""w"": 27.0}]"
sel,beurre,"[{""id"": 29328492, ""node1"": 13260, ""node2"": 140377, ""type"": 0, ""w"": 30.0}, {""id"": 9986817, ""node1"": 13260, ""node2"": 140377, ""type"": 10, ""w"": 35.0}]"
curry,tomate,[]
cerise,chair,"[{""id"": 97415483, ""node1"": 49073, ""node2"": 61835, ""type"": 0, ""w"": 30.0}, {""id"": 96737463, ""node1"": 49073, ""node2"": 61835, ""type"": 9, ""w"": 27.0}]"
saucisse,huile,[]
boeuf,olive,[]
saucisse,boeuf,"[{""id"": 588759314, ""node1"": 77807, ""node2"": 47417, ""type"": 0, ""w"": 50.0}]"
boeuf,oeuf,[]
oeuf,pain,"[{""id"": 96638699, ""node1"": 116175, ""node2"": 61283, ""type"": 0, ""w"": 42.0}]"
pain,mie,"[{""id"": 96115, ""node1"": 61283, ""node2"": 37905, ""type"": 0, ""w"": 547.0}, {""id"": 246259884, ""node1"": 61283, ""node2"": 37905, ""type"": 8, ""w"": 28.0}, {""id"": 416745, ""node1"": 61283, ""node2"": 37905, ""type"": 9, ""w"": 157.0}, {""id"": 98667958, ""node1"": 61283, ""node2"": 37905, ""type"": 27, ""w"": 24.0}, {""id"": 238490, ""node1"": 61283, ""node2"": 37905, ""type"": 28, ""w"": 159.0}, {""id"": 25778962, ""node1"": 61283, ""node2"": 37905, ""type"": 50, ""w"": 51.0}, {""id"": 1832942, ""node1"": 61283, ""node2"": 37905, ""type"": 666, ""w"": 2.0}]"
abricot,tome,[]
tome,jambon,[]
jambon,croire,[]
abricot,couteau,[]
couteau,set,[]
set,poêle,[]
abricot,pinceau,[]
pinceau,four,[]
four,saladier,[]
saladier,fourchette,[]
saladier,blender,[]
saladier,chauffer,[]
balance,cuisine,[]
chauffer,plat,"[{""id"": 97862749, ""node1"": 90994, ""node2"": 36327, ""type"": 14, ""w"": 30.0}]"
pinceau,étape,[]
pinceau,brochette,[]
brochette,crevette,[]
commencer,couper,[]
couper,tranche,"[{""id"": 425448, ""node1"": 128828, ""node2"": 143123, ""type"": 0, ""w"": 51.0}, {""id"": 8900685, ""node1"": 128828, ""node2"": 143123, ""type"": 14, ""w"": -2.0}, {""id"": 539957273, ""node1"": 128828, ""node2"": 143123, ""type"": 31, ""w"": -25.0}]"
tranche,ananas,[]
laisser,queue,[]
faire,cela,[]
queue,faire,[]
morceau,ananas,[]
dorer,brochette,[]
noisette,beurre,"[{""id"": 120202, ""node1"": 67819, ""node2"": 140377, ""type"": 0, ""w"": 70.0}, {""id"": 775213357, ""node1"": 67819, ""node2"": 140377, ""type"": 174, ""w"": 25.0}]"
ajouter,peu,[]
peu,curry,[]
brochette,champignon,[]
cerise,commencer,[]
ôter,queue,[]
queue,champignon,[]
chapeau,chair,[]
chair,saucisse,"[{""id"": 10009740, ""node1"": 61835, ""node2"": 77807, ""type"": 10, ""w"": 4.0}]"
filet,huile,[]
