node1,node2,relations
gâteau,printemps,[]
ingrédient,sucre,"[{""id"": 2293217, ""node1"": 123418, ""node2"": 139481, ""type"": 0, ""w"": 70.0}, {""id"": 584064239, ""node1"": 123418, ""node2"": 139481, ""type"": 6, ""w"": -5.0}, {""id"": 9621636, ""node1"": 123418, ""node2"": 139481, ""type"": 8, ""w"": 27.0}, {""id"": 15173636, ""node1"": 123418, ""node2"": 139481, ""type"": 27, ""w"": 30.0}]"
sucre,poudre,"[{""id"": 101820, ""node1"": 139481, ""node2"": 139470, ""type"": 0, ""w"": 604.0}, {""id"": 251577, ""node1"": 139481, ""node2"": 139470, ""type"": 6, ""w"": 61.0}, {""id"": 144132, ""node1"": 139481, ""node2"": 139470, ""type"": 8, ""w"": -75.0}, {""id"": 9971698, ""node1"": 139481, ""node2"": 139470, ""type"": 9, ""w"": 10.0}, {""id"": 9979137, ""node1"": 139481, ""node2"": 139470, ""type"": 10, ""w"": 30.0}, {""id"": 1763997, ""node1"": 139481, ""node2"": 139470, ""type"": 666, ""w"": 3.0}]"
poudre,beurre,[]
sucre,jaune,[]
jaune,oeuf,"[{""id"": 104631, ""node1"": 86711, ""node2"": 116175, ""type"": 0, ""w"": 598.0}, {""id"": 31299418, ""node1"": 86711, ""node2"": 116175, ""type"": 3, ""w"": 29.0}, {""id"": 2350883, ""node1"": 86711, ""node2"": 116175, ""type"": 10, ""w"": 109.0}, {""id"": 131637, ""node1"": 86711, ""node2"": 116175, ""type"": 15, ""w"": 118.0}, {""id"": 120267, ""node1"": 86711, ""node2"": 116175, ""type"": 23, ""w"": 300.0}, {""id"": 2254559, ""node1"": 86711, ""node2"": 116175, ""type"": 54, ""w"": 58.0}]"
oeuf,bicarbonate,[]
oeuf,noix,[]
oeuf,sucre,"[{""id"": 76133259, ""node1"": 116175, ""node2"": 139481, ""type"": 50, ""w"": 26.0}]"
sucre,brun,"[{""id"": 182239, ""node1"": 139481, ""node2"": 14189, ""type"": 17, ""w"": 61.0}, {""id"": 3163418, ""node1"": 139481, ""node2"": 14189, ""type"": 106, ""w"": 25.0}]"
sucre,lever,[]
lever,oeuf,[]
oeuf,arôme,[]
oeuf,rhum,[]
oeuf,alcool,[]
confiture,orange,"[{""id"": 452630, ""node1"": 70793, ""node2"": 145382, ""type"": 0, ""w"": 57.0}, {""id"": 3161202, ""node1"": 70793, ""node2"": 145382, ""type"": 106, ""w"": 5.0}]"
confiture,grille,[]
grille,pâtisserie,[]
pâtisserie,moule,"[{""id"": 601493745, ""node1"": 25966, ""node2"": 143723, ""type"": 0, ""w"": 24.0}, {""id"": 3393675, ""node1"": 25966, ""node2"": 143723, ""type"": 777, ""w"": 8.0}]"
grille,manquer,[]
manquer,four,[]
four,top,"[{""id"": 509203905, ""node1"": 9190, ""node2"": 61057, ""type"": 17, ""w"": 27.0}]"
papier,meilleur,[]
top,papier,[]
découper,robot,[]
rouleau,pâtisserie,"[{""id"": 34655902, ""node1"": 59019, ""node2"": 25966, ""type"": 0, ""w"": 31.0}]"
balance,cuisine,[]
découper,étape,[]
four,190,[]
four,degré,"[{""id"": 107015150, ""node1"": 9190, ""node2"": 121359, ""type"": 0, ""w"": 38.0}]"
four,c,[]
planche,recouvrir,[]
planche,déposer,[]
déposer,beurre,[]
beurre,couper,"[{""id"": 1886771, ""node1"": 140377, ""node2"": 128828, ""type"": 26, ""w"": 100.0}]"
cube,petit,[]
ajouter,jaune,[]
former,pâte,"[{""id"": 97862150, ""node1"": 66314, ""node2"": 34069, ""type"": 14, ""w"": 39.0}]"
pâte,lisse,"[{""id"": 532329951, ""node1"": 34069, ""node2"": 140074, ""type"": 17, ""w"": 32.0}]"
rajouter,farine,[]
possible,pâte,[]
former,boule,"[{""id"": 461428458, ""node1"": 66314, ""node2"": 141883, ""type"": 14, ""w"": 41.0}]"
party,petit,[]
couche,lui,[]
couche,supérieur,[]
étaler,placer,[]
placer,boule,[]
boule,petit,[]
boule,frigo,[]
placer,attendre,[]
étaler,pâte,"[{""id"": 364779096, ""node1"": 98214, ""node2"": 34069, ""type"": 0, ""w"": 38.0}, {""id"": 243248, ""node1"": 98214, ""node2"": 34069, ""type"": 14, ""w"": 100.0}]"
rouleau,faire,[]
faire,pâte,"[{""id"": 97862385, ""node1"": 87528, ""node2"": 34069, ""type"": 14, ""w"": 32.0}]"
pâte,fin,"[{""id"": 96931425, ""node1"": 34069, ""node2"": 144718, ""type"": 17, ""w"": 22.0}]"
fin,grosseur,[]
grosseur,doigt,[]
utiliser,reste,[]
reste,couper,[]
utiliser,faire,[]
faire,bord,[]
boudin,petit,[]
fait,boudin,[]
boudin,colle,[]
devoir,pâte,[]
fois,pâte,[]
pâte,prêt,[]
doré,biscuit,[]
cuit,base,[]
enfourner,cuit,[]
sortir,boule,[]
boule,pâte,"[{""id"": 720819459, ""node1"": 141883, ""node2"": 34069, ""type"": 174, ""w"": 25.0}, {""id"": 4827130, ""node1"": 141883, ""node2"": 34069, ""type"": 777, ""w"": 10.0}]"
pâte,four,[]
pâtisserie,faire,[]
forme,même,[]
faire,forme,[]
placer,bord,[]
petit,couche,[]
petit,premier,[]
couche,pâte,"[{""id"": 720819467, ""node1"": 19152, ""node2"": 34069, ""type"": 174, ""w"": 25.0}]"
couche,former,[]
étaler,mélange,"[{""id"": 373014718, ""node1"": 98214, ""node2"": 14800, ""type"": 14, ""w"": 31.0}]"
mélange,noix,[]
noix,dessus,[]
couche,premier,[]
finir,couche,[]
sortir,précaution,[]
recouvrir,fois,[]
fois,refroidir,[]
couche,confiture,[]
baisser,température,"[{""id"": 24768151, ""node1"": 91711, ""node2"": 40531, ""type"": 13, ""w"": 133.0}, {""id"": 548298467, ""node1"": 91711, ""node2"": 40531, ""type"": 14, ""w"": 31.0}]"
température,four,"[{""id"": 799308416, ""node1"": 40531, ""node2"": 9190, ""type"": 0, ""w"": 24.0}]"
four,150,[]
température,thermostat,"[{""id"": 2415339, ""node1"": 40531, ""node2"": 130331, ""type"": 0, ""w"": 30.0}, {""id"": 651118925, ""node1"": 40531, ""node2"": 130331, ""type"": 666, ""w"": 2.0}]"
enfourner,température,[]
enfourner,étage,[]
couleur,surface,[]
surface,mélange,[]
couleur,doré,"[{""id"": 797004655, ""node1"": 40056, ""node2"": 47964, ""type"": 0, ""w"": 22.0}, {""id"": 242864260, ""node1"": 40056, ""node2"": 47964, ""type"": 8, ""w"": 26.0}]"
falloir,couleur,[]
couleur,miel,"[{""id"": 10602031, ""node1"": 40056, ""node2"": 136055, ""type"": 0, ""w"": 29.0}, {""id"": 9685919, ""node1"": 40056, ""node2"": 136055, ""type"": 8, ""w"": 43.0}, {""id"": 720489139, ""node1"": 40056, ""node2"": 136055, ""type"": 173, ""w"": 25.0}, {""id"": 3963006, ""node1"": 40056, ""node2"": 136055, ""type"": 777, ""w"": 6.0}]"
aide,cela,[]
déplacer,biscuit,[]
biscuit,supérieur,[]
