node1,node2,relations
velouté,chou,[]
velouté,ingrédient,[]
velouté,blanc,[]
blanc,poireau,"[{""id"": 796740403, ""node1"": 15196, ""node2"": 130303, ""type"": 0, ""w"": 28.0}]"
blanc,chou,"[{""id"": 899181215, ""node1"": 15196, ""node2"": 67203, ""type"": 0, ""w"": 20.0}]"
chou,bouillon,[]
bouillon,volaille,"[{""id"": 4238162, ""node1"": 146582, ""node2"": 70493, ""type"": 777, ""w"": 10.0}]"
bouillon,eau,"[{""id"": 32063698, ""node1"": 146582, ""node2"": 65012, ""type"": 0, ""w"": 33.0}, {""id"": 418498335, ""node1"": 146582, ""node2"": 65012, ""type"": 3, ""w"": 31.0}, {""id"": 32061929, ""node1"": 146582, ""node2"": 65012, ""type"": 9, ""w"": 53.0}]"
louche,mixeur,[]
mixeur,couteau,[]
mixeur,cocotte,[]
mixeur,mixeur,"[{""id"": 316851, ""node1"": 78314, ""node2"": 78314, ""type"": 19, ""w"": 51.0}]"
mixeur,blender,"[{""id"": 918274140, ""node1"": 78314, ""node2"": 1979239, ""type"": 0, ""w"": 21.0}, {""id"": 1029360733, ""node1"": 78314, ""node2"": 1979239, ""type"": 67, ""w"": 31.0}, {""id"": 1032954527, ""node1"": 78314, ""node2"": 1979239, ""type"": 78, ""w"": 26.0}]"
couper,blanc,[]
blanc,tronçon,[]
tige,gros,[]
enlever,tige,[]
tige,milieu,[]
couper,chou,[]
chou,morceau,[]
morceau,taille,[]
litre,eau,"[{""id"": 2458362, ""node1"": 57416, ""node2"": 65012, ""type"": 0, ""w"": 84.0}, {""id"": 15759326, ""node1"": 57416, ""node2"": 65012, ""type"": 28, ""w"": 10.0}, {""id"": 720818422, ""node1"": 57416, ""node2"": 65012, ""type"": 174, ""w"": 25.0}, {""id"": 980526881, ""node1"": 57416, ""node2"": 65012, ""type"": 666, ""w"": 3.0}]"
litre,cube,"[{""id"": 602212837, ""node1"": 57416, ""node2"": 6041, ""type"": 0, ""w"": 30.0}]"
cube,bouillon,"[{""id"": 98292423, ""node1"": 6041, ""node2"": 146582, ""type"": 0, ""w"": 30.0}]"
mettre,oublier,[]
oublier,sel,[]
cuire,min,[]
Mixer,préférence,[]
préférence,blender,[]
Mixer,ajouter,[]
ajouter,vache,[]
vache,rire,[]
ajouter,peu,[]
crème,frais,[]
crème,moment,[]
