node1,node2,relations
gelée,ingrédient,[]
gelée,sucre,"[{""id"": 98275385, ""node1"": 47620, ""node2"": 139481, ""type"": 0, ""w"": 24.0}, {""id"": 980147654, ""node1"": 47620, ""node2"": 139481, ""type"": 666, ""w"": 3.0}]"
sucre,baie,[]
casserole,cuillère,"[{""id"": 922009782, ""node1"": 57253, ""node2"": 51905, ""type"": 0, ""w"": 20.0}, {""id"": 596712176, ""node1"": 57253, ""node2"": 51905, ""type"": 16, ""w"": -25.0}]"
cuillère,bois,"[{""id"": 423608378, ""node1"": 51905, ""node2"": 96256, ""type"": 0, ""w"": 41.0}, {""id"": 1977342, ""node1"": 51905, ""node2"": 96256, ""type"": 50, ""w"": 27.0}, {""id"": 3906289, ""node1"": 51905, ""node2"": 96256, ""type"": 777, ""w"": 9.0}]"
cuillère,balance,[]
balance,cuisine,[]
balance,assiette,[]
assiette,étape,[]
gelée,Laver,[]
chauffer,baie,[]
chauffer,verre,[]
verre,eau,"[{""id"": 70610, ""node1"": 144497, ""node2"": 65012, ""type"": 0, ""w"": 314.0}, {""id"": 31129047, ""node1"": 144497, ""node2"": 65012, ""type"": 3, ""w"": 35.0}, {""id"": 10528262, ""node1"": 144497, ""node2"": 65012, ""type"": 9, ""w"": 9.0}, {""id"": 393483, ""node1"": 144497, ""node2"": 65012, ""type"": 28, ""w"": 194.0}, {""id"": 720818421, ""node1"": 144497, ""node2"": 65012, ""type"": 174, ""w"": 25.0}, {""id"": 1523981, ""node1"": 144497, ""node2"": 65012, ""type"": 666, ""w"": 5.0}]"
chauffer,éclater,[]
filtrer,jus,[]
mesurer,jus,[]
jus,obtenir,[]
poids,sucre,"[{""id"": 14674658, ""node1"": 123836, ""node2"": 139481, ""type"": 42, ""w"": 31.0}]"
mélanger,jus,[]
jus,jus,"[{""id"": 311916, ""node1"": 53310, ""node2"": 53310, ""type"": 19, ""w"": 55.0}, {""id"": 475864937, ""node1"": 53310, ""node2"": 53310, ""type"": 170, ""w"": 35.0}]"
jus,citron,"[{""id"": 1718366, ""node1"": 53310, ""node2"": 15386, ""type"": 0, ""w"": 91.0}, {""id"": 9625998, ""node1"": 53310, ""node2"": 15386, ""type"": 8, ""w"": 22.0}, {""id"": 376199014, ""node1"": 53310, ""node2"": 15386, ""type"": 16, ""w"": -42.0}, {""id"": 765133846, ""node1"": 53310, ""node2"": 15386, ""type"": 80, ""w"": 26.0}, {""id"": 651234559, ""node1"": 53310, ""node2"": 15386, ""type"": 666, ""w"": 3.0}]"
prendre,gelée,[]
goutte,déposer,[]
assiette,prendre,"[{""id"": 25739284, ""node1"": 62735, ""node2"": 86306, ""type"": 25, ""w"": 51.0}, {""id"": 539966702, ""node1"": 62735, ""node2"": 86306, ""type"": 30, ""w"": -25.0}]"
