node1,node2,relations
soupe,champignon,"[{""id"": 601999744, ""node1"": 117152, ""node2"": 25484, ""type"": 0, ""w"": 34.0}]"
champignon,frais,[]
ingrédient,beurre,"[{""id"": 2293218, ""node1"": 123418, ""node2"": 140377, ""type"": 0, ""w"": 69.0}, {""id"": 9665896, ""node1"": 123418, ""node2"": 140377, ""type"": 8, ""w"": 54.0}, {""id"": 15173690, ""node1"": 123418, ""node2"": 140377, ""type"": 27, ""w"": -24.0}]"
ingrédient,tube,[]
crème,persil,[]
crème,basilic,[]
basilic,romarin,[]
basilic,noisette,[]
crème,châtaigne,"[{""id"": 796708513, ""node1"": 44001, ""node2"": 120225, ""type"": 0, ""w"": 23.0}]"
crème,sel,[]
sel,huile,"[{""id"": 917898976, ""node1"": 13260, ""node2"": 141971, ""type"": 0, ""w"": 20.0}]"
ingrédient,balance,"[{""id"": 539969237, ""node1"": 123418, ""node2"": 145190, ""type"": 0, ""w"": -25.0}]"
balance,cuisine,[]
balance,four,[]
four,pinceau,[]
pinceau,plaque,[]
pinceau,bol,[]
table,induction,[]
four,180,[]
four,degré,"[{""id"": 107015150, ""node1"": 9190, ""node2"": 121359, ""type"": 0, ""w"": 38.0}]"
four,c,[]
cube,gros,[]
nettoyer,champignon,"[{""id"": 801979743, ""node1"": 85286, ""node2"": 25484, ""type"": 14, ""w"": 30.0}]"
champignon,placer,[]
placer,champignon,[]
plaque,cuisson,"[{""id"": 14676768, ""node1"": 145064, ""node2"": 60056, ""type"": 0, ""w"": 49.0}, {""id"": 97321944, ""node1"": 145064, ""node2"": 60056, ""type"": 3, ""w"": 15.0}, {""id"": 14199213, ""node1"": 145064, ""node2"": 60056, ""type"": 35, ""w"": 47.0}]"
cuisson,recouvrir,[]
mélanger,huile,"[{""id"": 376200336, ""node1"": 37151, ""node2"": 141971, ""type"": 16, ""w"": 26.0}]"
ail,presser,"[{""id"": 373070071, ""node1"": 26979, ""node2"": 47617, ""type"": 26, ""w"": 30.0}]"
aide,temps,[]
revenir,oignon,"[{""id"": 31815154, ""node1"": 59241, ""node2"": 123307, ""type"": 14, ""w"": 56.0}]"
beurre,feu,[]
beurre,moyen,[]
ajouter,poivrer,[]
saler,ajouter,"[{""id"": 213486741, ""node1"": 15671, ""node2"": 25099, ""type"": 57, ""w"": 29.0}]"
ajouter,romarin,[]
eau,couvrir,[]
couvrir,légume,[]
cuire,minute,[]
cube,stopper,[]
stopper,cuisson,[]
retirer,branche,[]
branche,romarin,"[{""id"": 55037405, ""node1"": 26062, ""node2"": 127441, ""type"": 10, ""w"": 9.0}]"
mixer,préparation,"[{""id"": 1014852546, ""node1"": 12170, ""node2"": 33634, ""type"": 666, ""w"": 2.0}]"
ajouter,crème,[]
crème,frais,[]
rectifier,assaisonnement,"[{""id"": 15080476, ""node1"": 36001, ""node2"": 15763, ""type"": 14, ""w"": 30.0}]"
assaisonnement,besoin,[]
répartir,soupe,[]
soupe,bol,"[{""id"": 255893, ""node1"": 117152, ""node2"": 145405, ""type"": 0, ""w"": 71.0}, {""id"": 430629, ""node1"": 117152, ""node2"": 145405, ""type"": 15, ""w"": 128.0}, {""id"": 1910655, ""node1"": 117152, ""node2"": 145405, ""type"": 58, ""w"": 46.0}]"
tranche,champignon,[]
herbe,frais,"[{""id"": 992283068, ""node1"": 138874, ""node2"": 53495, ""type"": 666, ""w"": 2.0}]"
conserver,reste,[]
reste,bouquet,[]
bouquet,herbe,[]
recette,autre,[]
recette,pesto,[]
fraîcheur,tout,[]
garder,fraîcheur,[]
placer,feuille,[]
feuille,essuie,[]
fond,boîte,"[{""id"": 9977447, ""node1"": 119272, ""node2"": 7575, ""type"": 10, ""w"": 4.0}]"
ajouter,reste,[]
bouquet,basilic,[]
feuille,second,[]
herbe,tout,[]
refermer,boîte,"[{""id"": 405839300, ""node1"": 67145, ""node2"": 7575, ""type"": 0, ""w"": 29.0}, {""id"": 13166520, ""node1"": 67145, ""node2"": 7575, ""type"": 14, ""w"": 100.0}, {""id"": 645786521, ""node1"": 67145, ""node2"": 7575, ""type"": 666, ""w"": 4.0}]"
placer,attendre,[]
utiliser,ingrédient,[]
