node1,node2,relations
confiture,ingrédient,"[{""id"": 15370391, ""node1"": 70793, ""node2"": 123418, ""type"": 0, ""w"": 39.0}, {""id"": 506041, ""node1"": 70793, ""node2"": 123418, ""type"": 3, ""w"": 52.0}]"
ingrédient,sucre,"[{""id"": 2293217, ""node1"": 123418, ""node2"": 139481, ""type"": 0, ""w"": 70.0}, {""id"": 584064239, ""node1"": 123418, ""node2"": 139481, ""type"": 6, ""w"": -5.0}, {""id"": 9621636, ""node1"": 123418, ""node2"": 139481, ""type"": 8, ""w"": 27.0}, {""id"": 15173636, ""node1"": 123418, ""node2"": 139481, ""type"": 27, ""w"": 30.0}]"
sucre,citron,"[{""id"": 292123774, ""node1"": 139481, ""node2"": 15386, ""type"": 777, ""w"": 10.0}]"
sucre,couteau,[]
couteau,saladier,[]
sucre,casserole,[]
récipient,grand,[]
casserole,récipient,"[{""id"": 11477154, ""node1"": 57253, ""node2"": 89628, ""type"": 0, ""w"": 58.0}, {""id"": 434940031, ""node1"": 57253, ""node2"": 89628, ""type"": 5, ""w"": 43.0}, {""id"": 9900977, ""node1"": 57253, ""node2"": 89628, ""type"": 6, ""w"": 77.0}, {""id"": 28315170, ""node1"": 57253, ""node2"": 89628, ""type"": 35, ""w"": 32.0}, {""id"": 1785239, ""node1"": 57253, ""node2"": 89628, ""type"": 666, ""w"": 3.0}]"
récipient,balance,[]
balance,cuisine,[]
balance,assiette,[]
assiette,étape,[]
vert,pâle,"[{""id"": 54708777, ""node1"": 26976, ""node2"": 39636, ""type"": 0, ""w"": 22.0}, {""id"": 54628311, ""node1"": 26976, ""node2"": 39636, ""type"": 5, ""w"": 74.0}, {""id"": 359171, ""node1"": 26976, ""node2"": 39636, ""type"": 17, ""w"": 80.0}, {""id"": 3187774, ""node1"": 26976, ""node2"": 39636, ""type"": 106, ""w"": 14.0}]"
forme,allongé,[]
vert,chair,[]
graine,marron,"[{""id"": 799324537, ""node1"": 14469, ""node2"": 132479, ""type"": 0, ""w"": 30.0}, {""id"": 278491010, ""node1"": 14469, ""node2"": 132479, ""type"": 8, ""w"": 22.0}, {""id"": 3172433, ""node1"": 14469, ""node2"": 132479, ""type"": 106, ""w"": 3.0}]"
enlever,couper,"[{""id"": 851648, ""node1"": 82345, ""node2"": 128828, ""type"": 0, ""w"": 24.0}, {""id"": 54610429, ""node1"": 82345, ""node2"": 128828, ""type"": 5, ""w"": 281.0}]"
enlever,écorce,"[{""id"": 914518899, ""node1"": 82345, ""node2"": 44427, ""type"": 0, ""w"": 20.0}]"
couteau,grand,"[{""id"": 198509, ""node1"": 32610, ""node2"": 23178, ""type"": 17, ""w"": 53.0}]"
couper,tranche,"[{""id"": 425448, ""node1"": 128828, ""node2"": 143123, ""type"": 0, ""w"": 51.0}, {""id"": 8900685, ""node1"": 128828, ""node2"": 143123, ""type"": 14, ""w"": -2.0}, {""id"": 539957273, ""node1"": 128828, ""node2"": 143123, ""type"": 31, ""w"": -25.0}]"
morceau,petit,"[{""id"": 558707704, ""node1"": 65364, ""node2"": 55222, ""type"": 0, ""w"": 27.0}]"
tranche,morceau,"[{""id"": 240073, ""node1"": 143123, ""node2"": 65364, ""type"": 0, ""w"": 177.0}, {""id"": 571740, ""node1"": 143123, ""node2"": 65364, ""type"": 5, ""w"": 226.0}, {""id"": 1853432, ""node1"": 143123, ""node2"": 65364, ""type"": 35, ""w"": 56.0}, {""id"": 998378431, ""node1"": 143123, ""node2"": 65364, ""type"": 666, ""w"": 2.0}]"
kilo,pulpe,[]
gramme,sucre,"[{""id"": 720818120, ""node1"": 140383, ""node2"": 139481, ""type"": 174, ""w"": 25.0}]"
verser,morceau,[]
morceau,fruit,"[{""id"": 1007988743, ""node1"": 65364, ""node2"": 87286, ""type"": 666, ""w"": 2.0}]"
ajouter,citron,"[{""id"": 373014912, ""node1"": 25099, ""node2"": 15386, ""type"": 14, ""w"": 31.0}]"
citron,laver,[]
tranche,fin,[]
gousse,vanille,"[{""id"": 723347912, ""node1"": 3889, ""node2"": 140463, ""type"": 0, ""w"": 27.0}, {""id"": 671656975, ""node1"": 3889, ""node2"": 140463, ""type"": 58, ""w"": 25.0}, {""id"": 714921745, ""node1"": 3889, ""node2"": 140463, ""type"": 666, ""w"": 3.0}]"
gousse,couper,[]
mélanger,sucre,[]
porter,mélange,"[{""id"": 561254382, ""node1"": 43404, ""node2"": 14800, ""type"": 0, ""w"": 31.0}]"
devoir,refroidir,[]
refroidir,reprendre,[]
reprendre,cuisson,[]
feu,petit,"[{""id"": 2278793, ""node1"": 143703, ""node2"": 55222, ""type"": 17, ""w"": 30.0}]"
cuisson,feu,"[{""id"": 53757049, ""node1"": 60056, ""node2"": 143703, ""type"": 0, ""w"": 22.0}, {""id"": 53594904, ""node1"": 60056, ""node2"": 143703, ""type"": 5, ""w"": 65.0}, {""id"": 14675290, ""node1"": 60056, ""node2"": 143703, ""type"": 42, ""w"": 35.0}, {""id"": 1066090857, ""node1"": 60056, ""node2"": 143703, ""type"": 129, ""w"": 28.0}]"
devoir,morceau,[]
assiette,froid,[]
mettre,confiture,[]
confiture,chaud,[]
fermer,pot,"[{""id"": 558644745, ""node1"": 24346, ""node2"": 142367, ""type"": 0, ""w"": 27.0}, {""id"": 376066443, ""node1"": 24346, ""node2"": 142367, ""type"": 31, ""w"": 34.0}]"
