node1,node2,relations
fois,maison,[]
fois,recette,[]
recette,facile,"[{""id"": 561332937, ""node1"": 120188, ""node2"": 76826, ""type"": 0, ""w"": 34.0}, {""id"": 98281070, ""node1"": 120188, ""node2"": 76826, ""type"": 17, ""w"": 27.0}]"
ingrédient,épice,"[{""id"": 12305170, ""node1"": 123418, ""node2"": 146056, ""type"": 0, ""w"": 23.0}, {""id"": 565496, ""node1"": 123418, ""node2"": 146056, ""type"": 5, ""w"": 87.0}]"
épice,sel,"[{""id"": 561294171, ""node1"": 146056, ""node2"": 13260, ""type"": 0, ""w"": 91.0}, {""id"": 1020590446, ""node1"": 146056, ""node2"": 13260, ""type"": 8, ""w"": 20.0}, {""id"": 3906476, ""node1"": 146056, ""node2"": 13260, ""type"": 777, ""w"": 10.0}]"
ingrédient,foie,[]
foie,gras,"[{""id"": 102370, ""node1"": 115155, ""node2"": 56362, ""type"": 0, ""w"": 70.0}, {""id"": 157174, ""node1"": 115155, ""node2"": 56362, ""type"": 17, ""w"": 61.0}, {""id"": 1764999, ""node1"": 115155, ""node2"": 56362, ""type"": 666, ""w"": 1.0}]"
aluminium,couvercle,[]
couvercle,micro-onde,[]
couvercle,cocotte,"[{""id"": 98634682, ""node1"": 89523, ""node2"": 120952, ""type"": 0, ""w"": 19.0}, {""id"": 98313574, ""node1"": 89523, ""node2"": 120952, ""type"": 10, ""w"": 35.0}, {""id"": 5745846, ""node1"": 89523, ""node2"": 120952, ""type"": 777, ""w"": 10.0}]"
cuillère,petit,[]
cuillère,étape,[]
avoir,recette,[]
préparation,foie,"[{""id"": 601611753, ""node1"": 33634, ""node2"": 115155, ""type"": 0, ""w"": 26.0}]"
préparation,maison,"[{""id"": 97869340, ""node1"": 33634, ""node2"": 45179, ""type"": 17, ""w"": 5.0}]"
fragile,foie,[]
voilà,méthode,[]
terrine,gramme,[]
gramme,foie,[]
tremper,foie,[]
foie,heure,[]
eau,tiède,"[{""id"": 796965917, ""node1"": 65012, ""node2"": 13843, ""type"": 0, ""w"": 29.0}, {""id"": 128780, ""node1"": 65012, ""node2"": 13843, ""type"": 17, ""w"": 73.0}, {""id"": 600063832, ""node1"": 65012, ""node2"": 13843, ""type"": 27, ""w"": 32.0}]"
eau,histoire,"[{""id"": 1030676252, ""node1"": 65012, ""node2"": 146367, ""type"": 0, ""w"": 21.0}]"
sortir,sang,[]
veine,tout,[]
enlever,veine,[]
prendre,cela,[]
faire,reste,"[{""id"": 914390183, ""node1"": 87528, ""node2"": 21110, ""type"": 0, ""w"": 20.0}]"
reste,peu,"[{""id"": 560969556, ""node1"": 21110, ""node2"": 39409, ""type"": 0, ""w"": 32.0}]"
marche,cela,[]
reconstituer,tout,[]
fait,assaisonnement,[]
cuillère,tout,[]
cuillère,café,"[{""id"": 163839, ""node1"": 51905, ""node2"": 66324, ""type"": 0, ""w"": 180.0}, {""id"": 11354840, ""node1"": 51905, ""node2"": 66324, ""type"": 15, ""w"": 39.0}, {""id"": 720818158, ""node1"": 51905, ""node2"": 66324, ""type"": 174, ""w"": 25.0}]"
café,sel,[]
cuillère,foie,[]
poivre,fraîchement,[]
fraîchement,question,[]
fraîchement,saveur,[]
pincée,bon,[]
cuillère,pincée,[]
épice,choix,[]
main,léger,"[{""id"": 783155660, ""node1"": 81934, ""node2"": 143256, ""type"": 10, ""w"": -25.0}]"
goût,foie,[]
mettre,terrine,[]
mettre,faire,[]
cuire,min,[]
marier,eau,[]
eau,bain,"[{""id"": 151209, ""node1"": 65012, ""node2"": 59618, ""type"": 0, ""w"": 71.0}, {""id"": 54704965, ""node1"": 65012, ""node2"": 59618, ""type"": 5, ""w"": 66.0}, {""id"": 104956437, ""node1"": 65012, ""node2"": 59618, ""type"": 15, ""w"": 6.0}, {""id"": 653566825, ""node1"": 65012, ""node2"": 59618, ""type"": 666, ""w"": 2.0}]"
début,cuisson,[]
hauteur,même,"[{""id"": 515091892, ""node1"": 58170, ""node2"": 146381, ""type"": 17, ""w"": 26.0}]"
remplissage,terrine,[]
carton,entourer,"[{""id"": 466021, ""node1"": 66935, ""node2"": 48918, ""type"": 25, ""w"": 70.0}]"
conserve,jour,[]
jour,frigo,[]
méthode,préférer,[]
pot,fermer,"[{""id"": 914304481, ""node1"": 142367, ""node2"": 24346, ""type"": 0, ""w"": 20.0}, {""id"": 1368898, ""node1"": 142367, ""node2"": 24346, ""type"": 30, ""w"": 70.0}]"
fermer,couvercle,"[{""id"": 796777854, ""node1"": 24346, ""node2"": 89523, ""type"": 0, ""w"": 25.0}, {""id"": 376200267, ""node1"": 24346, ""node2"": 89523, ""type"": 16, ""w"": 26.0}]"
pot,cocotte,[]
pot,minute,[]
pot,séparer,[]
conserve,pas,[]
mois,frigo,[]
tranche,seconde,"[{""id"": 477441093, ""node1"": 143123, ""node2"": 21933, ""type"": 17, ""w"": 31.0}]"
tranche,puissance,[]
commencer,gras,[]
cuire,commencer,[]
foie,micro-onde,[]
micro-onde,site,[]
cuire,valoir,[]
attendre,déguster,[]
bout,temps,"[{""id"": 418423744, ""node1"": 56924, ""node2"": 13861, ""type"": 0, ""w"": 36.0}, {""id"": 418423743, ""node1"": 56924, ""node2"": 13861, ""type"": 3, ""w"": 35.0}]"
bout,foie,[]
