node1,node2,relations
titre,coupe,"[{""id"": 73112020, ""node1"": 7970, ""node2"": 141091, ""type"": 0, ""w"": 28.0}, {""id"": 72752610, ""node1"": 7970, ""node2"": 141091, ""type"": 10, ""w"": 34.0}]"
coupe,framboise,[]
framboise,apéritif,[]
titre,ingrédient,[]
ingrédient,champagne,[]
champagne,framboise,[]
sirop,sucre,"[{""id"": 217497, ""node1"": 91109, ""node2"": 139481, ""type"": 0, ""w"": 407.0}, {""id"": 415329, ""node1"": 91109, ""node2"": 139481, ""type"": 9, ""w"": 70.0}, {""id"": 1035329517, ""node1"": 91109, ""node2"": 139481, ""type"": 50, ""w"": 31.0}, {""id"": 984864968, ""node1"": 91109, ""node2"": 139481, ""type"": 666, ""w"": 3.0}]"
sucre,canne,"[{""id"": 107598, ""node1"": 139481, ""node2"": 144267, ""type"": 0, ""w"": 241.0}, {""id"": 160436, ""node1"": 139481, ""node2"": 144267, ""type"": 15, ""w"": 78.0}, {""id"": 1763995, ""node1"": 139481, ""node2"": 144267, ""type"": 666, ""w"": 1.0}]"
champagne,saladier,[]
saladier,cuillère,"[{""id"": 591359667, ""node1"": 45455, ""node2"": 51905, ""type"": 0, ""w"": 33.0}]"
cuillère,bois,"[{""id"": 423608378, ""node1"": 51905, ""node2"": 96256, ""type"": 0, ""w"": 41.0}, {""id"": 1977342, ""node1"": 51905, ""node2"": 96256, ""type"": 50, ""w"": 27.0}, {""id"": 3906289, ""node1"": 51905, ""node2"": 96256, ""type"": 777, ""w"": 9.0}]"
cuillère,balance,[]
balance,cuisine,[]
balance,étape,[]
mélanger,veille,[]
saladier,framboise,[]
mélanger,verre,"[{""id"": 376066825, ""node1"": 37151, ""node2"": 144497, ""type"": 31, ""w"": 26.0}]"
verre,sirop,"[{""id"": 796699775, ""node1"": 144497, ""node2"": 91109, ""type"": 0, ""w"": 22.0}, {""id"": 1548151, ""node1"": 144497, ""node2"": 91109, ""type"": 28, ""w"": 129.0}, {""id"": 1033658095, ""node1"": 144497, ""node2"": 91109, ""type"": 174, ""w"": 25.0}]"
réserver,bouteille,[]
bouteille,champagne,"[{""id"": 361164, ""node1"": 117423, ""node2"": 57266, ""type"": 0, ""w"": 116.0}, {""id"": 539966917, ""node1"": 117423, ""node2"": 57266, ""type"": 9, ""w"": -25.0}, {""id"": 9985319, ""node1"": 117423, ""node2"": 57266, ""type"": 10, ""w"": 4.0}, {""id"": 8063320, ""node1"": 117423, ""node2"": 57266, ""type"": 20, ""w"": 14.0}, {""id"": 173219, ""node1"": 117423, ""node2"": 57266, ""type"": 28, ""w"": 389.0}, {""id"": 720818231, ""node1"": 117423, ""node2"": 57266, ""type"": 174, ""w"": 25.0}, {""id"": 646157823, ""node1"": 117423, ""node2"": 57266, ""type"": 666, ""w"": 3.0}]"
champagne,frais,[]
moment,servir,[]
