node1,node2,relations
titre,couscous,[]
couscous,royal,"[{""id"": 98284183, ""node1"": 35814, ""node2"": 89646, ""type"": 17, ""w"": 23.0}, {""id"": 955669085, ""node1"": 35814, ""node2"": 89646, ""type"": 777, ""w"": 10.0}]"
couscous,agneau,"[{""id"": 98284230, ""node1"": 35814, ""node2"": 128646, ""type"": 0, ""w"": 34.0}, {""id"": 98284177, ""node1"": 35814, ""node2"": 128646, ""type"": 9, ""w"": 61.0}, {""id"": 658483266, ""node1"": 35814, ""node2"": 128646, ""type"": 666, ""w"": 2.0}]"
titre,ingrédient,[]
fleur,sel,"[{""id"": 796703205, ""node1"": 28985, ""node2"": 13260, ""type"": 0, ""w"": 28.0}]"
sel,safran,[]
ingrédient,oignon,"[{""id"": 24923430, ""node1"": 123418, ""node2"": 123307, ""type"": 0, ""w"": 15.0}, {""id"": 24850729, ""node1"": 123418, ""node2"": 123307, ""type"": 8, ""w"": 28.0}]"
oignon,courgette,"[{""id"": 561294234, ""node1"": 123307, ""node2"": 85172, ""type"": 0, ""w"": 57.0}]"
courgette,céleri,[]
concentrer,tomate,[]
tomate,paprika,[]
collier,olive,[]
paprika,collier,[]
collier,agneau,"[{""id"": 97054352, ""node1"": 67093, ""node2"": 128646, ""type"": 0, ""w"": 35.0}, {""id"": 98312709, ""node1"": 67093, ""node2"": 128646, ""type"": 10, ""w"": 30.0}]"
agneau,poulet,"[{""id"": 98284904, ""node1"": 128646, ""node2"": 146261, ""type"": 0, ""w"": 30.0}]"
collier,semoule,[]
couteau,four,[]
four,pinceau,[]
pinceau,économe,[]
économe,fourchette,[]
économe,planche,[]
découper,chauffer,[]
chauffer,saladier,[]
saladier,Barbecue,[]
balance,cuisine,[]
saladier,étape,[]
huile,olive,"[{""id"": 143577, ""node1"": 141971, ""node2"": 238, ""type"": 0, ""w"": 441.0}, {""id"": 580646, ""node1"": 141971, ""node2"": 238, ""type"": 5, ""w"": 35.0}, {""id"": 214590, ""node1"": 141971, ""node2"": 238, ""type"": 8, ""w"": 101.0}, {""id"": 9972834, ""node1"": 141971, ""node2"": 238, ""type"": 9, ""w"": 10.0}, {""id"": 96691611, ""node1"": 141971, ""node2"": 238, ""type"": 35, ""w"": 34.0}, {""id"": 1808072, ""node1"": 141971, ""node2"": 238, ""type"": 42, ""w"": 92.0}, {""id"": 653727906, ""node1"": 141971, ""node2"": 238, ""type"": 666, ""w"": 5.0}]"
herbe,provence,[]
poulet,huile,[]
poulet,fleur,[]
cuire,le,[]
tourne,broche,[]
four,1h30,[]
légume,tout,[]
cube,gros,[]
revenir,morceau,[]
morceau,collier,[]
mettre,légume,[]
ajouter,concentré,[]
concentré,tomate,[]
laisser,tout,[]
revenir,ajouter,[]
ajouter,courgette,[]
bout,minute,[]
minute,cuisson,[]
fin,minute,[]
fin,cuisson,[]
préparer,semoule,[]
préparer,cuire,"[{""id"": 53730145, ""node1"": 36246, ""node2"": 5115, ""type"": 0, ""w"": 24.0}, {""id"": 53623646, ""node1"": 36246, ""node2"": 5115, ""type"": 5, ""w"": 101.0}]"
cuire,ajouter,[]
piquer,morceau,[]
morceau,agneau,[]
morceau,brochette,[]
morceau,alterner,[]
morceau,oignon,[]
découper,poulet,"[{""id"": 273145, ""node1"": 45686, ""node2"": 146261, ""type"": 0, ""w"": 57.0}, {""id"": 344379915, ""node1"": 45686, ""node2"": 146261, ""type"": 14, ""w"": 100.0}]"
accompagner,tout,[]
servir,accompagner,[]
