node1,node2,relations
titre,fondue,[]
fondue,potiron,[]
fondue,ingrédient,[]
fondue,sel,[]
sel,poivre,"[{""id"": 125169, ""node1"": 13260, ""node2"": 139597, ""type"": 0, ""w"": 495.0}, {""id"": 1029365119, ""node1"": 13260, ""node2"": 139597, ""type"": 67, ""w"": 28.0}, {""id"": 74985058, ""node1"": 13260, ""node2"": 139597, ""type"": 75, ""w"": 160.0}, {""id"": 1032956770, ""node1"": 13260, ""node2"": 139597, ""type"": 78, ""w"": 39.0}, {""id"": 652227840, ""node1"": 13260, ""node2"": 139597, ""type"": 666, ""w"": 2.0}]"
poivre,thym,"[{""id"": 584573822, ""node1"": 139597, ""node2"": 3323, ""type"": 0, ""w"": 21.0}]"
crème,potiron,[]
titre,jambon,[]
jambon,croire,[]
appareil,fondre,[]
appareil,four,"[{""id"": 10575281, ""node1"": 106265, ""node2"": 9190, ""type"": 0, ""w"": 59.0}, {""id"": 9622435, ""node1"": 106265, ""node2"": 9190, ""type"": 8, ""w"": 21.0}]"
four,cuillère,[]
cuillère,bois,"[{""id"": 423608378, ""node1"": 51905, ""node2"": 96256, ""type"": 0, ""w"": 41.0}, {""id"": 1977342, ""node1"": 51905, ""node2"": 96256, ""type"": 50, ""w"": 27.0}, {""id"": 3906289, ""node1"": 51905, ""node2"": 96256, ""type"": 777, ""w"": 9.0}]"
cuillère,étape,[]
appareil,blanchir,[]
four,180,[]
four,degré,"[{""id"": 107015150, ""node1"": 9190, ""node2"": 121359, ""type"": 0, ""w"": 38.0}]"
four,c,[]
ouvrir,potiron,[]
ouvrir,faire,[]
faire,chapeau,[]
retirer,graine,[]
crème,frais,[]
disposer,roquette,[]
disposer,jambon,[]
jambon,dessus,[]
fermer,potiron,[]
