node1,node2,relations
titre,brioche,[]
brioche,amande,"[{""id"": 580539431, ""node1"": 140188, ""node2"": 28557, ""type"": 0, ""w"": 35.0}]"
amande,ingrédient,"[{""id"": 559137438, ""node1"": 28557, ""node2"": 123418, ""type"": 0, ""w"": 32.0}]"
brioche,levure,"[{""id"": 1786479, ""node1"": 140188, ""node2"": 53450, ""type"": 666, ""w"": 1.0}, {""id"": 98608030, ""node1"": 140188, ""node2"": 53450, ""type"": 777, ""w"": 10.0}]"
levure,sucre,[]
sucre,beurre,[]
beurre,oeuf,"[{""id"": 798889058, ""node1"": 140377, ""node2"": 116175, ""type"": 0, ""w"": 27.0}]"
oeuf,lait,"[{""id"": 588348000, ""node1"": 116175, ""node2"": 86296, ""type"": 0, ""w"": 47.0}, {""id"": 386065476, ""node1"": 116175, ""node2"": 86296, ""type"": 6, ""w"": -25.0}, {""id"": 283880823, ""node1"": 116175, ""node2"": 86296, ""type"": 78, ""w"": 35.0}]"
lait,amande,[]
amande,poudre,[]
poudre,jus,[]
sucre,four,[]
four,balance,[]
balance,cuisine,[]
balance,étape,[]
ingrédient,tout,[]
mettre,ingrédient,[]
ingrédient,suivre,[]
reposer,heure,[]
endroit,chaud,"[{""id"": 31865146, ""node1"": 134218, ""node2"": 19150, ""type"": 17, ""w"": 68.0}]"
ajouter,gramme,[]
gramme,farine,"[{""id"": 775213298, ""node1"": 140383, ""node2"": 127629, ""type"": 174, ""w"": 25.0}]"
moule,brioche,"[{""id"": 919838486, ""node1"": 143723, ""node2"": 140188, ""type"": 0, ""w"": 20.0}]"
four,180,[]
four,degré,"[{""id"": 107015150, ""node1"": 9190, ""node2"": 121359, ""type"": 0, ""w"": 38.0}]"
four,c,[]
chaleur,tournant,[]
minute,cuisson,[]
