node1,node2,relations
Limousin,ingrédient,[]
poivre,poireau,[]
poireau,carotte,"[{""id"": 270426, ""node1"": 130303, ""node2"": 76234, ""type"": 0, ""w"": 72.0}]"
poivre,chou,[]
bouquet,garni,[]
bouquet,cocotte,[]
casserole,set,[]
casserole,pinceau,[]
pinceau,étape,[]
bain,eau,"[{""id"": 247128, ""node1"": 59618, ""node2"": 65012, ""type"": 0, ""w"": 335.0}, {""id"": 54646462, ""node1"": 59618, ""node2"": 65012, ""type"": 5, ""w"": 72.0}, {""id"": 97332668, ""node1"": 59618, ""node2"": 65012, ""type"": 28, ""w"": 31.0}, {""id"": 980620927, ""node1"": 59618, ""node2"": 65012, ""type"": 666, ""w"": 3.0}]"
cuire,min,[]
eau,quart,"[{""id"": 1030678385, ""node1"": 65012, ""node2"": 115401, ""type"": 0, ""w"": 20.0}]"
porter,eau,[]
eau,ébullition,"[{""id"": 1030680817, ""node1"": 65012, ""node2"": 83252, ""type"": 0, ""w"": 22.0}, {""id"": 3253715, ""node1"": 65012, ""node2"": 83252, ""type"": 777, ""w"": 7.0}]"
plonger,blanchir,[]
détailler,carotte,[]
poireau,rondelle,[]
ajouter,pomme,[]
pomme,terre,"[{""id"": 34768529, ""node1"": 37201, ""node2"": 25705, ""type"": 0, ""w"": 39.0}]"
pomme,rondelle,[]
poursuivre,cuisson,[]
cuisson,min,[]
cuisson,couvert,[]
ajouter,servir,[]
