node1,node2,relations
confiture,sucre,"[{""id"": 138286, ""node1"": 70793, ""node2"": 139481, ""type"": 0, ""w"": 278.0}, {""id"": 376999837, ""node1"": 70793, ""node2"": 139481, ""type"": 21, ""w"": 26.0}, {""id"": 1525776, ""node1"": 70793, ""node2"": 139481, ""type"": 666, ""w"": 5.0}]"
sucre,orange,[]
sucre,étoile,[]
casserole,saladier,[]
saladier,marmite,[]
marmite,couvercle,"[{""id"": 10530071, ""node1"": 146096, ""node2"": 89523, ""type"": 9, ""w"": 9.0}, {""id"": 1001369524, ""node1"": 146096, ""node2"": 89523, ""type"": 666, ""w"": 3.0}]"
récipient,grand,[]
casserole,récipient,"[{""id"": 11477154, ""node1"": 57253, ""node2"": 89628, ""type"": 0, ""w"": 58.0}, {""id"": 434940031, ""node1"": 57253, ""node2"": 89628, ""type"": 5, ""w"": 43.0}, {""id"": 9900977, ""node1"": 57253, ""node2"": 89628, ""type"": 6, ""w"": 77.0}, {""id"": 28315170, ""node1"": 57253, ""node2"": 89628, ""type"": 35, ""w"": 32.0}, {""id"": 1785239, ""node1"": 57253, ""node2"": 89628, ""type"": 666, ""w"": 3.0}]"
récipient,balance,[]
balance,cuisine,[]
balance,assiette,[]
assiette,étape,[]
prendre,temps,"[{""id"": 374395525, ""node1"": 86306, ""node2"": 13861, ""type"": 0, ""w"": 26.0}, {""id"": 237740, ""node1"": 86306, ""node2"": 13861, ""type"": 14, ""w"": 100.0}]"
donner,perle,[]
perle,vert,"[{""id"": 3183087, ""node1"": 139228, ""node2"": 26976, ""type"": 106, ""w"": 1.0}]"
heure,passer,"[{""id"": 2110016, ""node1"": 97587, ""node2"": 28108, ""type"": 24, ""w"": 30.0}]"
transformation,citrouille,[]
commencer,découpe,[]
commencer,couper,[]
retirer,coque,[]
pépin,brun,[]
tailler,chair,[]
chair,restant,[]
cube,petit,[]
récupérer,chair,[]
éliminer,amertume,[]
ôter,couper,"[{""id"": 54597200, ""node1"": 17169, ""node2"": 128828, ""type"": 0, ""w"": 22.0}, {""id"": 54593952, ""node1"": 17169, ""node2"": 128828, ""type"": 5, ""w"": 254.0}]"
tranche,fin,[]
couper,conserver,[]
conserver,peau,[]
ôter,pépin,[]
bouillir,casserole,"[{""id"": 796851865, ""node1"": 42401, ""node2"": 57253, ""type"": 0, ""w"": 29.0}, {""id"": 372836, ""node1"": 42401, ""node2"": 57253, ""type"": 14, ""w"": 60.0}, {""id"": 979642036, ""node1"": 42401, ""node2"": 57253, ""type"": 666, ""w"": 3.0}]"
casserole,eau,"[{""id"": 96542705, ""node1"": 57253, ""node2"": 65012, ""type"": 0, ""w"": 19.0}, {""id"": 22760525, ""node1"": 57253, ""node2"": 65012, ""type"": 28, ""w"": 34.0}, {""id"": 96542704, ""node1"": 57253, ""node2"": 65012, ""type"": 666, ""w"": 1.0}]"
tranche,tout,[]
reprise,ébullition,[]
rassembler,récipient,[]
récipient,verre,"[{""id"": 98897, ""node1"": 89628, ""node2"": 144497, ""type"": 0, ""w"": 84.0}, {""id"": 553493, ""node1"": 89628, ""node2"": 144497, ""type"": 5, ""w"": 90.0}, {""id"": 100790, ""node1"": 89628, ""node2"": 144497, ""type"": 8, ""w"": 254.0}, {""id"": 210514358, ""node1"": 89628, ""node2"": 144497, ""type"": 50, ""w"": 55.0}, {""id"": 984771817, ""node1"": 89628, ""node2"": 144497, ""type"": 666, ""w"": 3.0}]"
terre,cuire,[]
terre,métal,[]
ingrédient,tout,[]
rassembler,ingrédient,[]
cuillère,bois,"[{""id"": 423608378, ""node1"": 51905, ""node2"": 96256, ""type"": 0, ""w"": 41.0}, {""id"": 1977342, ""node1"": 51905, ""node2"": 96256, ""type"": 50, ""w"": 27.0}, {""id"": 3906289, ""node1"": 51905, ""node2"": 96256, ""type"": 777, ""w"": 9.0}]"
cuillère,couvrir,[]
nuit,tout,[]
laisser,nuit,[]
verser,contenu,[]
contenu,récipient,"[{""id"": 10529700, ""node1"": 108150, ""node2"": 89628, ""type"": 0, ""w"": 78.0}, {""id"": 1542826, ""node1"": 108150, ""node2"": 89628, ""type"": 10, ""w"": 63.0}, {""id"": 473921125, ""node1"": 108150, ""node2"": 89628, ""type"": 15, ""w"": 31.0}, {""id"": 514155394, ""node1"": 108150, ""node2"": 89628, ""type"": 23, ""w"": 3.0}, {""id"": 26326536, ""node1"": 108150, ""node2"": 89628, ""type"": 35, ""w"": 105.0}]"
marmite,grand,[]
récipient,marmite,"[{""id"": 12343606, ""node1"": 89628, ""node2"": 146096, ""type"": 0, ""w"": 29.0}, {""id"": 12320866, ""node1"": 89628, ""node2"": 146096, ""type"": 5, ""w"": 30.0}, {""id"": 243504421, ""node1"": 89628, ""node2"": 146096, ""type"": 8, ""w"": 32.0}]"
récipient,feu,[]
feu,moyen,[]
verser,couvrir,[]
fondre,sucre,"[{""id"": 588310975, ""node1"": 16480, ""node2"": 139481, ""type"": 0, ""w"": 36.0}, {""id"": 24768884, ""node1"": 16480, ""node2"": 139481, ""type"": 13, ""w"": 35.0}]"
remuer,fondre,[]
ajouter,vanille,[]
couper,feu,[]
remettre,marmite,[]
remettre,vif,[]
devenir,chair,[]
devenir,ambre,[]
ambre,translucide,"[{""id"": 1018335928, ""node1"": 22077, ""node2"": 19790, ""type"": 666, ""w"": 2.0}]"
entrer,sucre,[]
remuer,jour,[]
jour,porter,[]
porter,marmite,[]
feu,bon,[]
marmite,feu,"[{""id"": 452076, ""node1"": 146096, ""node2"": 143703, ""type"": 0, ""w"": 64.0}]"
ramener,remuer,[]
ramener,bord,[]
goutte,tomber,"[{""id"": 209651877, ""node1"": 93944, ""node2"": 8661, ""type"": 24, ""w"": 69.0}]"
rebord,assiette,[]
prêt,confiture,[]
visser,couvercle,[]
retourner,pot,[]
brûler,vous,[]
