node1,node2,relations
confiture,ingrédient,"[{""id"": 15370391, ""node1"": 70793, ""node2"": 123418, ""type"": 0, ""w"": 39.0}, {""id"": 506041, ""node1"": 70793, ""node2"": 123418, ""type"": 3, ""w"": 52.0}]"
confiture,sucre,"[{""id"": 138286, ""node1"": 70793, ""node2"": 139481, ""type"": 0, ""w"": 278.0}, {""id"": 376999837, ""node1"": 70793, ""node2"": 139481, ""type"": 21, ""w"": 26.0}, {""id"": 1525776, ""node1"": 70793, ""node2"": 139481, ""type"": 666, ""w"": 5.0}]"
sucre,orange,[]
sucre,casserole,[]
casserole,cuillère,"[{""id"": 922009782, ""node1"": 57253, ""node2"": 51905, ""type"": 0, ""w"": 20.0}, {""id"": 596712176, ""node1"": 57253, ""node2"": 51905, ""type"": 16, ""w"": -25.0}]"
cuillère,bois,"[{""id"": 423608378, ""node1"": 51905, ""node2"": 96256, ""type"": 0, ""w"": 41.0}, {""id"": 1977342, ""node1"": 51905, ""node2"": 96256, ""type"": 50, ""w"": 27.0}, {""id"": 3906289, ""node1"": 51905, ""node2"": 96256, ""type"": 777, ""w"": 9.0}]"
cuillère,presse,[]
cuillère,couteau,"[{""id"": 139564, ""node1"": 51905, ""node2"": 32610, ""type"": 0, ""w"": 212.0}, {""id"": 87319445, ""node1"": 51905, ""node2"": 32610, ""type"": 666, ""w"": 1.0}]"
couteau,couvercle,[]
couvercle,balance,[]
balance,cuisine,[]
cuillère,étape,[]
enlever,reste,[]
reste,queue,[]
tranche,fin,[]
couper,retirer,"[{""id"": 54317258, ""node1"": 128828, ""node2"": 3486, ""type"": 0, ""w"": 22.0}, {""id"": 53724852, ""node1"": 128828, ""node2"": 3486, ""type"": 5, ""w"": 152.0}]"
retirer,noyau,[]
presser,orange,"[{""id"": 8550180, ""node1"": 47617, ""node2"": 145382, ""type"": 0, ""w"": 61.0}, {""id"": 215631, ""node1"": 47617, ""node2"": 145382, ""type"": 14, ""w"": 100.0}, {""id"": 653496391, ""node1"": 47617, ""node2"": 145382, ""type"": 666, ""w"": 4.0}]"
mélanger,tranche,[]
jus,orange,"[{""id"": 237499, ""node1"": 53310, ""node2"": 145382, ""type"": 0, ""w"": 204.0}, {""id"": 10003691, ""node1"": 53310, ""node2"": 145382, ""type"": 10, ""w"": 28.0}, {""id"": 3171890, ""node1"": 53310, ""node2"": 145382, ""type"": 106, ""w"": 5.0}, {""id"": 1771771, ""node1"": 53310, ""node2"": 145382, ""type"": 666, ""w"": 6.0}]"
ajouter,moitié,[]
moitié,poids,[]
moitié,sucre,[]
porter,tout,[]
tout,ébullition,[]
retirer,mousse,[]
mousse,former,[]
remplir,bocal,"[{""id"": 31867785, ""node1"": 95980, ""node2"": 109384, ""type"": 14, ""w"": 30.0}, {""id"": 1046684348, ""node1"": 95980, ""node2"": 109384, ""type"": 31, ""w"": 20.0}]"
remplir,bord,[]
déposer,peu,[]
fermer,bocal,"[{""id"": 920588339, ""node1"": 24346, ""node2"": 109384, ""type"": 0, ""w"": 20.0}]"
serrer,couvercle,[]
couvercle,fort,[]
retourner,bocal,[]
pouvoir,pot,[]
