node1,node2,relations
chou,chinois,"[{""id"": 97869643, ""node1"": 67203, ""node2"": 59402, ""type"": 17, ""w"": 4.0}]"
chou,échalote,[]
chou,oignon,[]
oeuf,sauce,[]
louche,mixeur,[]
mixeur,plonger,[]
mixeur,chauffer,[]
chauffer,casserole,[]
casserole,chinois,[]
chinois,bol,[]
bol,couteau,[]
fouet,cuisine,"[{""id"": 2421862, ""node1"": 73888, ""node2"": 16033, ""type"": 0, ""w"": 305.0}, {""id"": 452879, ""node1"": 73888, ""node2"": 16033, ""type"": 3, ""w"": 265.0}, {""id"": 72783259, ""node1"": 73888, ""node2"": 16033, ""type"": 15, ""w"": 38.0}, {""id"": 1019771975, ""node1"": 73888, ""node2"": 16033, ""type"": 17, ""w"": -5.0}]"
eau,ébullition,"[{""id"": 1030680817, ""node1"": 65012, ""node2"": 83252, ""type"": 0, ""w"": 22.0}, {""id"": 3253715, ""node1"": 65012, ""node2"": 83252, ""type"": 777, ""w"": 7.0}]"
cuire,min,[]
fois,cuire,[]
bol,gros,[]
bol,chinois,[]
bol,individuel,[]
mettre,cube,[]
cube,préparation,[]
préparation,canard,[]
couper,chou,[]
baisser,feu,[]
mettre,chou,[]
cuit,chou,"[{""id"": 98857359, ""node1"": 28105, ""node2"": 67203, ""type"": 23, ""w"": 41.0}]"
mettre,cuit,[]
mettre,couper,[]
oignon,nouveau,[]
mettre,ingrédient,[]
fin,cuisson,[]
mettre,ajouter,"[{""id"": 930338, ""node1"": 132366, ""node2"": 25099, ""type"": 0, ""w"": 33.0}, {""id"": 432805151, ""node1"": 132366, ""node2"": 25099, ""type"": 5, ""w"": 31.0}, {""id"": 9094398, ""node1"": 132366, ""node2"": 25099, ""type"": 35, ""w"": 30.0}, {""id"": 1008795590, ""node1"": 132366, ""node2"": 25099, ""type"": 666, ""w"": 3.0}]"
ajouter,oeuf,"[{""id"": 373014565, ""node1"": 25099, ""node2"": 116175, ""type"": 14, ""w"": 31.0}]"
fois,bouillon,[]
bouillon,prêt,[]
mettre,coriandre,[]
coriandre,goût,"[{""id"": 12412142, ""node1"": 61977, ""node2"": 119233, ""type"": 0, ""w"": 53.0}, {""id"": 1060772431, ""node1"": 61977, ""node2"": 119233, ""type"": 666, ""w"": 2.0}]"
ajuster,assaisonnement,[]
