node1,node2,relations
rose,ingrédient,[]
gelée,sucre,"[{""id"": 98275385, ""node1"": 47620, ""node2"": 139481, ""type"": 0, ""w"": 24.0}, {""id"": 980147654, ""node1"": 47620, ""node2"": 139481, ""type"": 666, ""w"": 3.0}]"
sucre,rose,"[{""id"": 12979694, ""node1"": 139481, ""node2"": 145583, ""type"": 106, ""w"": 1.0}]"
sucre,eau,[]
sucre,casserole,[]
balance,cuisine,[]
balance,étape,[]
sucre,Laver,[]
chauffer,eau,"[{""id"": 548529671, ""node1"": 90994, ""node2"": 65012, ""type"": 0, ""w"": 29.0}, {""id"": 426777342, ""node1"": 90994, ""node2"": 65012, ""type"": 14, ""w"": 100.0}]"
eau,marmite,[]
peser,liquide,[]
liquide,obtenir,[]
quantité,même,[]
peser,quantité,"[{""id"": 1329765, ""node1"": 34122, ""node2"": 78869, ""type"": 0, ""w"": 32.0}, {""id"": 991970868, ""node1"": 34122, ""node2"": 78869, ""type"": 666, ""w"": 3.0}]"
quantité,sucre,[]
replacer,tout,[]
mettre,gelée,[]
gelée,pot,[]
