node1,node2,relations
mixeur,plonger,[]
mixeur,chauffer,[]
chauffer,couteau,[]
casserole,cuillère,"[{""id"": 922009782, ""node1"": 57253, ""node2"": 51905, ""type"": 0, ""w"": 20.0}, {""id"": 596712176, ""node1"": 57253, ""node2"": 51905, ""type"": 16, ""w"": -25.0}]"
cuillère,bois,"[{""id"": 423608378, ""node1"": 51905, ""node2"": 96256, ""type"": 0, ""w"": 41.0}, {""id"": 1977342, ""node1"": 51905, ""node2"": 96256, ""type"": 50, ""w"": 27.0}, {""id"": 3906289, ""node1"": 51905, ""node2"": 96256, ""type"": 777, ""w"": 9.0}]"
cuillère,saladier,"[{""id"": 920094994, ""node1"": 51905, ""node2"": 45455, ""type"": 0, ""w"": 20.0}]"
saladier,bol,"[{""id"": 2284782, ""node1"": 45455, ""node2"": 145405, ""type"": 0, ""w"": 73.0}, {""id"": 979970161, ""node1"": 45455, ""node2"": 145405, ""type"": 666, ""w"": 3.0}]"
casserole,chauffer,"[{""id"": 96542707, ""node1"": 57253, ""node2"": 90994, ""type"": 0, ""w"": 17.0}, {""id"": 1684713, ""node1"": 57253, ""node2"": 90994, ""type"": 37, ""w"": 120.0}, {""id"": 96542706, ""node1"": 57253, ""node2"": 90994, ""type"": 666, ""w"": 1.0}]"
chauffer,étape,[]
cuire,légume,"[{""id"": 796715114, ""node1"": 5115, ""node2"": 120603, ""type"": 0, ""w"": 26.0}, {""id"": 148033, ""node1"": 5115, ""node2"": 120603, ""type"": 13, ""w"": 53.0}, {""id"": 234259, ""node1"": 5115, ""node2"": 120603, ""type"": 14, ""w"": 56.0}]"
légume,désirer,[]
couper,tofu,[]
cube,petit,[]
tofu,cube,[]
réduire,feu,[]
feu,minimum,[]
verser,peu,[]
peu,bouillon,[]
ajouter,goûter,[]
devoir,mélange,[]
bol,individuel,[]
bol,disposer,[]
manière,légume,[]
légume,cuire,"[{""id"": 660236, ""node1"": 120603, ""node2"": 5115, ""type"": 0, ""w"": 31.0}, {""id"": 14845362, ""node1"": 120603, ""node2"": 5115, ""type"": 24, ""w"": 30.0}, {""id"": 15071520, ""node1"": 120603, ""node2"": 5115, ""type"": 26, ""w"": 33.0}]"
pincée,personne,"[{""id"": 514146292, ""node1"": 122023, ""node2"": 116477, ""type"": 23, ""w"": 3.0}]"
dessus,doucement,[]
verser,soupe,"[{""id"": 437840925, ""node1"": 104506, ""node2"": 117152, ""type"": 0, ""w"": 27.0}, {""id"": 437840924, ""node1"": 104506, ""node2"": 117152, ""type"": 14, ""w"": 100.0}, {""id"": 1046684355, ""node1"": 104506, ""node2"": 117152, ""type"": 31, ""w"": 21.0}]"
saupoudrer,ensemble,[]
ensemble,soupçon,[]
