node1,node2,relations
farine,bière,[]
farine,persil,[]
balance,cuisine,[]
balance,étape,[]
papier,absorber,[]
maintenir,queue,[]
gramme,persil,[]
gramme,dont,[]
gramme,papier,[]
passer,citron,[]
citron,séparer,[]
séparer,faire,[]
forme,triangle,"[{""id"": 96048, ""node1"": 142000, ""node2"": 52753, ""type"": 0, ""w"": 112.0}, {""id"": 104209, ""node1"": 142000, ""node2"": 52753, ""type"": 8, ""w"": 141.0}]"
huile,180,[]
huile,degré,[]
stick,bois,"[{""id"": 23373797, ""node1"": 101771, ""node2"": 96256, ""type"": 777, ""w"": 10.0}]"
