node1,node2,relations
sucre,gélatine,[]
sucre,poudre,"[{""id"": 101820, ""node1"": 139481, ""node2"": 139470, ""type"": 0, ""w"": 604.0}, {""id"": 251577, ""node1"": 139481, ""node2"": 139470, ""type"": 6, ""w"": 61.0}, {""id"": 144132, ""node1"": 139481, ""node2"": 139470, ""type"": 8, ""w"": -75.0}, {""id"": 9971698, ""node1"": 139481, ""node2"": 139470, ""type"": 9, ""w"": 10.0}, {""id"": 9979137, ""node1"": 139481, ""node2"": 139470, ""type"": 10, ""w"": 30.0}, {""id"": 1763997, ""node1"": 139481, ""node2"": 139470, ""type"": 666, ""w"": 3.0}]"
poudre,chocolat,"[{""id"": 796691093, ""node1"": 139470, ""node2"": 34157, ""type"": 0, ""w"": 22.0}]"
poudre,micro-onde,[]
micro-onde,cuillère,[]
cuillère,bois,"[{""id"": 423608378, ""node1"": 51905, ""node2"": 96256, ""type"": 0, ""w"": 41.0}, {""id"": 1977342, ""node1"": 51905, ""node2"": 96256, ""type"": 50, ""w"": 27.0}, {""id"": 3906289, ""node1"": 51905, ""node2"": 96256, ""type"": 777, ""w"": 9.0}]"
cuillère,mixeur,[]
mixeur,fouet,"[{""id"": 16409545, ""node1"": 78314, ""node2"": 73888, ""type"": 777, ""w"": 10.0}]"
fouet,cuisine,"[{""id"": 2421862, ""node1"": 73888, ""node2"": 16033, ""type"": 0, ""w"": 305.0}, {""id"": 452879, ""node1"": 73888, ""node2"": 16033, ""type"": 3, ""w"": 265.0}, {""id"": 72783259, ""node1"": 73888, ""node2"": 16033, ""type"": 15, ""w"": 38.0}, {""id"": 1019771975, ""node1"": 73888, ""node2"": 16033, ""type"": 17, ""w"": -5.0}]"
fouet,couteau,[]
fouet,balance,[]
balance,cuisine,[]
balance,réfrigérateur,[]
réfrigérateur,étape,[]
tremper,gélatine,[]
gélatine,minute,[]
placer,micro-onde,[]
placer,seconde,[]
placer,réglage,[]
réglage,micro-onde,[]
micro-onde,maximum,[]
titre,récipient,[]
récipient,micro-onde,[]
ajouter,tasse,[]
mélanger,tout,"[{""id"": 166642, ""node1"": 37151, ""node2"": 136232, ""type"": 14, ""w"": 110.0}]"
titre,sucre,[]
parfum,autre,[]
titre,mixeur,[]
devenir,préparation,[]
titre,verser,[]
verser,tout,[]
récipient,bord,[]
récipient,haut,[]
verser,genre,[]
réfrigérateur,heure,[]
carré,petit,"[{""id"": 133945, ""node1"": 22120, ""node2"": 55222, ""type"": 17, ""w"": 70.0}]"
couper,carré,[]
