node1,node2,relations
cerise,titre,[]
blanc,poireau,"[{""id"": 796740403, ""node1"": 15196, ""node2"": 130303, ""type"": 0, ""w"": 28.0}]"
titre,ingrédient,[]
ingrédient,persil,[]
ingrédient,crème,"[{""id"": 24923429, ""node1"": 123418, ""node2"": 44001, ""type"": 0, ""w"": 15.0}, {""id"": 24850724, ""node1"": 123418, ""node2"": 44001, ""type"": 8, ""w"": 36.0}]"
crème,poireau,[]
poireau,farine,[]
poireau,poireau,"[{""id"": 324636, ""node1"": 130303, ""node2"": 130303, ""type"": 19, ""w"": 58.0}]"
poireau,brick,[]
poireau,frais,[]
ingrédient,lait,"[{""id"": 15303738, ""node1"": 123418, ""node2"": 86296, ""type"": 0, ""w"": 28.0}, {""id"": 15173662, ""node1"": 123418, ""node2"": 86296, ""type"": 27, ""w"": -24.0}]"
lait,sel,[]
lait,poivre,[]
poivre,poireau,[]
poireau,persil,[]
ingrédient,tomate,"[{""id"": 24923444, ""node1"": 123418, ""node2"": 22138, ""type"": 0, ""w"": 15.0}, {""id"": 24850720, ""node1"": 123418, ""node2"": 22138, ""type"": 8, ""w"": 30.0}]"
manger,pois,"[{""id"": 915341889, ""node1"": 130164, ""node2"": 97846, ""type"": 0, ""w"": 20.0}]"
échalote,four,[]
four,casserole,[]
échalote,blender,[]
échalote,chauffer,[]
chauffer,balance,[]
balance,cuisine,[]
table,induction,[]
cerise,blanc,[]
refroidir,préparation,"[{""id"": 920476989, ""node1"": 126973, ""node2"": 33634, ""type"": 0, ""w"": 20.0}]"
préparation,devoir,[]
feuille,brick,[]
déposer,pavé,[]
pavé,saumon,"[{""id"": 796695771, ""node1"": 105441, ""node2"": 3361, ""type"": 0, ""w"": 30.0}]"
déposer,poivrer,[]
cuillère,soupe,"[{""id"": 139567, ""node1"": 51905, ""node2"": 117152, ""type"": 0, ""w"": 288.0}, {""id"": 960354064, ""node1"": 51905, ""node2"": 117152, ""type"": 82, ""w"": 33.0}, {""id"": 1912589, ""node1"": 51905, ""node2"": 117152, ""type"": 666, ""w"": 6.0}]"
soupe,poireau,"[{""id"": 195927, ""node1"": 117152, ""node2"": 130303, ""type"": 0, ""w"": 142.0}, {""id"": 216637786, ""node1"": 117152, ""node2"": 130303, ""type"": 50, ""w"": 29.0}]"
tige,vert,"[{""id"": 165302, ""node1"": 25437, ""node2"": 26976, ""type"": 0, ""w"": 90.0}, {""id"": 242274, ""node1"": 25437, ""node2"": 26976, ""type"": 17, ""w"": 51.0}, {""id"": 3154340, ""node1"": 25437, ""node2"": 26976, ""type"": 106, ""w"": 23.0}]"
vert,poireau,"[{""id"": 796703694, ""node1"": 26976, ""node2"": 130303, ""type"": 0, ""w"": 24.0}, {""id"": 14777677, ""node1"": 26976, ""node2"": 130303, ""type"": 23, ""w"": 22.0}]"
poireau,blanchir,[]
nouer,cuire,[]
four,moyen,[]
four,préchauffé,"[{""id"": 107015210, ""node1"": 9190, ""node2"": 437566, ""type"": 17, ""w"": 40.0}]"
Sauce,casserole,[]
morceau,beurre,[]
ajouter,farine,"[{""id"": 373014569, ""node1"": 25099, ""node2"": 127629, ""type"": 14, ""w"": 31.0}]"
ajouter,démarrer,[]
préférence,liquide,[]
peu,eau,[]
ajouter,peu,[]
peu,lait,[]
crème,frais,[]
rien,crème,[]
crème,goût,[]
ajouter,crevette,[]
assiette,sauce,"[{""id"": 31849246, ""node1"": 62735, ""node2"": 141110, ""type"": 28, ""w"": 51.0}]"
sauce,côté,[]
ajouter,garniture,"[{""id"": 361411724, ""node1"": 25099, ""node2"": 57803, ""type"": 14, ""w"": 30.0}]"
