node1,node2,relations
tester,titre,[]
fleur,courgette,[]
courge,ingrédient,[]
courge,sel,[]
sel,fleur,"[{""id"": 377432, ""node1"": 13260, ""node2"": 28985, ""type"": 0, ""w"": 55.0}]"
fleur,lait,[]
lait,oeuf,"[{""id"": 920038083, ""node1"": 86296, ""node2"": 116175, ""type"": 0, ""w"": 21.0}, {""id"": 385498014, ""node1"": 86296, ""node2"": 116175, ""type"": 8, ""w"": -25.0}]"
oeuf,basilic,[]
oeuf,frais,"[{""id"": 314062926, ""node1"": 116175, ""node2"": 53495, ""type"": 17, ""w"": 26.0}]"
oeuf,huile,[]
saladier,cuillère,"[{""id"": 591359667, ""node1"": 45455, ""node2"": 51905, ""type"": 0, ""w"": 33.0}]"
cuillère,bois,"[{""id"": 423608378, ""node1"": 51905, ""node2"": 96256, ""type"": 0, ""w"": 41.0}, {""id"": 1977342, ""node1"": 51905, ""node2"": 96256, ""type"": 50, ""w"": 27.0}, {""id"": 3906289, ""node1"": 51905, ""node2"": 96256, ""type"": 777, ""w"": 9.0}]"
cuillère,bol,"[{""id"": 662510559, ""node1"": 51905, ""node2"": 145405, ""type"": 0, ""w"": 23.0}, {""id"": 765213573, ""node1"": 51905, ""node2"": 145405, ""type"": 75, ""w"": 29.0}, {""id"": 1032957252, ""node1"": 51905, ""node2"": 145405, ""type"": 78, ""w"": 27.0}]"
bol,set,[]
balance,cuisine,[]
couvercle,plat,"[{""id"": 961890557, ""node1"": 89523, ""node2"": 36327, ""type"": 10, ""w"": 24.0}, {""id"": 372856875, ""node1"": 89523, ""node2"": 36327, ""type"": 17, ""w"": 26.0}]"
tester,recette,[]
proposer,pâte,[]
laisser,minimum,[]
minimum,pâte,[]
minimum,laisser,[]
laisser,fleur,[]
fleur,apparent,[]
exprimer,arôme,[]
cueillir,fleur,"[{""id"": 385602, ""node1"": 30132, ""node2"": 28985, ""type"": 0, ""w"": 130.0}, {""id"": 118012, ""node1"": 30132, ""node2"": 28985, ""type"": 14, ""w"": 100.0}, {""id"": 376066475, ""node1"": 30132, ""node2"": 28985, ""type"": 31, ""w"": 30.0}]"
courgette,mâle,[]
fleur,niveau,[]
niveau,tige,[]
ôter,fleur,[]
garde,ôter,[]
ôter,party,[]
party,tige,[]
vert,qui,[]
tout,vert,[]
fleur,femelle,"[{""id"": 54696904, ""node1"": 28985, ""node2"": 7589, ""type"": 0, ""w"": 23.0}, {""id"": 54666702, ""node1"": 28985, ""node2"": 7589, ""type"": 5, ""w"": 103.0}]"
fleur,bout,[]
courgette,futur,[]
bout,courgette,[]
laisser,partie,[]
partie,fleur,"[{""id"": 578494563, ""node1"": 3233, ""node2"": 28985, ""type"": 8, ""w"": 26.0}]"
laisser,courgette,[]
courgette,intact,[]
centimètre,fleur,[]
laver,fleur,[]
laver,éviter,[]
projection,huile,[]
nécessiter,fleur,[]
nécessiter,rinçage,[]
papier,absorber,[]
mélanger,farine,"[{""id"": 373004383, ""node1"": 37151, ""node2"": 127629, ""type"": 14, ""w"": 51.0}]"
mélanger,lait,"[{""id"": 373014663, ""node1"": 37151, ""node2"": 86296, ""type"": 14, ""w"": 31.0}]"
jaune,œuf,"[{""id"": 558764775, ""node1"": 86711, ""node2"": 174124, ""type"": 0, ""w"": 36.0}]"
cuillère,huile,"[{""id"": 775213351, ""node1"": 51905, ""node2"": 141971, ""type"": 174, ""w"": 25.0}]"
