node1,node2,relations
titre,vert,"[{""id"": 20141379, ""node1"": 7970, ""node2"": 26976, ""type"": 106, ""w"": 1.0}]"
vert,kiwi,"[{""id"": 234065, ""node1"": 26976, ""node2"": 31864, ""type"": 0, ""w"": 60.0}, {""id"": 14789990, ""node1"": 26976, ""node2"": 31864, ""type"": 23, ""w"": 51.0}]"
titre,ingrédient,[]
ingrédient,yaourt,[]
yaourt,kiwi,[]
yaourt,baie,[]
yaourt,couteau,[]
couteau,économe,"[{""id"": 9916570, ""node1"": 32610, ""node2"": 14706, ""type"": 0, ""w"": 23.0}, {""id"": 2386429, ""node1"": 32610, ""node2"": 14706, ""type"": 8, ""w"": 76.0}]"
économe,étape,[]
éplucher,kiwi,"[{""id"": 632475745, ""node1"": 59879, ""node2"": 31864, ""type"": 0, ""w"": 27.0}, {""id"": 97862743, ""node1"": 59879, ""node2"": 31864, ""type"": 14, ""w"": 100.0}]"
ingrédient,tout,[]
mettre,ingrédient,[]
