node1,node2,relations
titre,vin,[]
vin,feuille,[]
feuille,noyer,"[{""id"": 283878524, ""node1"": 37993, ""node2"": 125896, ""type"": 0, ""w"": 15.0}, {""id"": 14620386, ""node1"": 37993, ""node2"": 125896, ""type"": 10, ""w"": 35.0}]"
noyer,ingrédient,[]
vin,sucre,"[{""id"": 716283715, ""node1"": 35798, ""node2"": 139481, ""type"": 0, ""w"": 22.0}, {""id"": 525755342, ""node1"": 35798, ""node2"": 139481, ""type"": 777, ""w"": 10.0}]"
sucre,muscade,[]
sucre,feuille,[]
sucre,noyer,[]
noyer,orange,[]
orange,amer,"[{""id"": 799190717, ""node1"": 145382, ""node2"": 97910, ""type"": 0, ""w"": 30.0}, {""id"": 97410380, ""node1"": 145382, ""node2"": 97910, ""type"": 17, ""w"": 7.0}]"
sucre,eau,[]
eau,vin,"[{""id"": 137458, ""node1"": 65012, ""node2"": 35798, ""type"": 0, ""w"": 54.0}, {""id"": 1039912849, ""node1"": 65012, ""node2"": 35798, ""type"": 8, ""w"": 25.0}, {""id"": 11023408, ""node1"": 65012, ""node2"": 35798, ""type"": 10, ""w"": 17.0}, {""id"": 375688368, ""node1"": 65012, ""node2"": 35798, ""type"": 56, ""w"": 28.0}]"
vin,blanc,"[{""id"": 61837, ""node1"": 35798, ""node2"": 15196, ""type"": 0, ""w"": 534.0}, {""id"": 54666180, ""node1"": 35798, ""node2"": 15196, ""type"": 5, ""w"": 76.0}, {""id"": 3170069, ""node1"": 35798, ""node2"": 15196, ""type"": 8, ""w"": 66.0}, {""id"": 8997815, ""node1"": 35798, ""node2"": 15196, ""type"": 17, ""w"": 39.0}, {""id"": 31148619, ""node1"": 35798, ""node2"": 15196, ""type"": 27, ""w"": 23.0}, {""id"": 3160066, ""node1"": 35798, ""node2"": 15196, ""type"": 106, ""w"": 6.0}, {""id"": 1526707, ""node1"": 35798, ""node2"": 15196, ""type"": 666, ""w"": 4.0}]"
mixeur,balance,[]
balance,cuisine,[]
ajouter,zeste,[]
noix,muscade,"[{""id"": 796773628, ""node1"": 30910, ""node2"": 115297, ""type"": 0, ""w"": 29.0}]"
eau,vie,"[{""id"": 118187, ""node1"": 65012, ""node2"": 141659, ""type"": 0, ""w"": 279.0}, {""id"": 11343417, ""node1"": 65012, ""node2"": 141659, ""type"": 28, ""w"": 38.0}, {""id"": 14659100, ""node1"": 65012, ""node2"": 141659, ""type"": 41, ""w"": 27.0}, {""id"": 994235670, ""node1"": 65012, ""node2"": 141659, ""type"": 129, ""w"": -28.0}]"
devoir,feuille,[]
contenance,litre,"[{""id"": 914376591, ""node1"": 13979, ""node2"": 57416, ""type"": 0, ""w"": 20.0}]"
mettre,extrait,[]
remuer,temps,[]
bout,semaine,[]
mettre,bouteille,[]
