node1,node2,relations
confiserie,souffler,[]
meilleur,micro-onde,[]
micro-onde,saladier,[]
top,casserole,[]
casserole,cuillère,"[{""id"": 922009782, ""node1"": 57253, ""node2"": 51905, ""type"": 0, ""w"": 20.0}, {""id"": 596712176, ""node1"": 57253, ""node2"": 51905, ""type"": 16, ""w"": -25.0}]"
cuillère,bois,"[{""id"": 423608378, ""node1"": 51905, ""node2"": 96256, ""type"": 0, ""w"": 41.0}, {""id"": 1977342, ""node1"": 51905, ""node2"": 96256, ""type"": 50, ""w"": 27.0}, {""id"": 3906289, ""node1"": 51905, ""node2"": 96256, ""type"": 777, ""w"": 9.0}]"
cuillère,réfrigérateur,[]
réfrigérateur,plat,"[{""id"": 399515136, ""node1"": 128721, ""node2"": 36327, ""type"": 0, ""w"": 100.0}, {""id"": 13501043, ""node1"": 128721, ""node2"": 36327, ""type"": 28, ""w"": 60.0}]"
réfrigérateur,étape,[]
préparation,nécessiter,[]
saladier,aller,[]
fois,fondre,[]
riz,souffler,[]
aide,cuillère,[]
verser,tout,[]
plat,plastique,[]
plastique,fragile,"[{""id"": 158143, ""node1"": 85406, ""node2"": 90307, ""type"": 17, ""w"": 59.0}]"
