node1,node2,relations
titre,Poulet,[]
Poulet,ingrédient,[]
Poulet,sucre,[]
sucre,vinaigre,[]
vinaigre,huile,"[{""id"": 2139914, ""node1"": 145443, ""node2"": 141971, ""type"": 0, ""w"": 86.0}, {""id"": 1046576307, ""node1"": 145443, ""node2"": 141971, ""type"": 8, ""w"": 20.0}]"
huile,sésame,"[{""id"": 12295235, ""node1"": 141971, ""node2"": 18404, ""type"": 0, ""w"": 43.0}, {""id"": 580644, ""node1"": 141971, ""node2"": 18404, ""type"": 5, ""w"": 32.0}, {""id"": 88080850, ""node1"": 141971, ""node2"": 18404, ""type"": 35, ""w"": 32.0}, {""id"": 380316783, ""node1"": 141971, ""node2"": 18404, ""type"": 54, ""w"": 34.0}]"
sésame,gingembre,[]
gingembre,poulet,"[{""id"": 3573441, ""node1"": 77020, ""node2"": 146261, ""type"": 777, ""w"": 10.0}]"
saladier,cuillère,"[{""id"": 591359667, ""node1"": 45455, ""node2"": 51905, ""type"": 0, ""w"": 32.0}]"
cuillère,bois,"[{""id"": 423608378, ""node1"": 51905, ""node2"": 96256, ""type"": 0, ""w"": 41.0}, {""id"": 1977342, ""node1"": 51905, ""node2"": 96256, ""type"": 50, ""w"": 27.0}, {""id"": 3906289, ""node1"": 51905, ""node2"": 96256, ""type"": 777, ""w"": 9.0}]"
cuillère,couvercle,[]
couvercle,balance,[]
balance,cuisine,[]
saladier,étape,[]
Mélangez,jus,[]
jus,gingembre,"[{""id"": 651234569, ""node1"": 53310, ""node2"": 77020, ""type"": 666, ""w"": 3.0}]"
saladier,soja,[]
saladier,vinaigre,"[{""id"": 44044846, ""node1"": 45455, ""node2"": 145443, ""type"": 28, ""w"": 132.0}]"
vinaigre,japonais,[]
ajouter,morceau,[]
morceau,poulet,"[{""id"": 775213395, ""node1"": 65364, ""node2"": 146261, ""type"": 174, ""w"": 25.0}]"
morceau,sauce,[]
poulet,marinade,[]
réserver,marinade,[]
chauffer,peu,[]
peu,huile,[]
sauter,morceau,[]
morceau,feu,[]
feu,vif,"[{""id"": 418102926, ""node1"": 143703, ""node2"": 80204, ""type"": 0, ""w"": 13.0}, {""id"": 221184, ""node1"": 143703, ""node2"": 80204, ""type"": 17, ""w"": 52.0}]"
cuit,poulet,"[{""id"": 637146242, ""node1"": 28105, ""node2"": 146261, ""type"": 0, ""w"": 51.0}, {""id"": 2454277, ""node1"": 28105, ""node2"": 146261, ""type"": 23, ""w"": 75.0}]"
ce,cuit,[]
devenir,sauce,[]
servir,accompagner,[]
accompagner,riz,[]
